CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,mean_nb_tx_per_day,nb_terminals
7547,1.2357017617058652,47.571925369827404,45.13410547103739,3.103.325.470.530.700,70
7548,22.611918227113016,76.91925063658839,52.79741836496581,26.672.491.584.571.300,123
7549,4.717705914813264,81.60542442456132,57.12177281788092,2.345.543.934.408.970,124
7550,20.546951652098056,84.59748287890356,31.28618188560831,3.339.005.965.796.310,137
7551,90.8712848225281,79.83862907890855,94.11163581261887,0.7373303162488423,123
7552,19.44914387381067,87.1516594165809,49.53082324194766,0.5035613704742787,127
7553,10.621940047812718,50.22539996933677,65.98506417400327,32.673.657.720.477.700,114
7554,57.45600118345714,4.397691494131828,96.58600032493351,2.178.043.245.700.280,137
7555,22.055340330922647,38.273295833331225,39.50607661561281,22.312.105.014.324.100,107
7556,83.29976585599721,95.44862351358378,17.44641734653129,17.683.944.396.560.300,105
7557,36.40611424223219,30.228026972728127,70.61621218372386,18.751.059.462.209.300,117
7558,67.68573288233635,98.61390929049782,48.31141479268227,38.723.628.756.433.100,82
7559,16.596004010871578,80.7857035003665,9.884055561455114,0.836483146710671,120
7560,31.518821841422817,15.98278382213012,51.55145276500884,12.537.692.676.359.400,119
7561,60.614072999905176,26.286783663525537,15.209248920887022,0.7523637508959222,112
7562,49.95466983629389,7.394172201794314,40.15683418333567,20.202.639.676.968.100,112
7563,65.6868423199351,72.30120119770994,71.34041156197057,39.163.052.828.029.300,118
7564,12.260336404380034,64.74989544141624,21.686820008939595,33.992.145.619.769.200,109
7565,47.47312934930422,60.17128230306157,96.25709364650949,14.645.367.686.363.700,116
7566,58.013086039287465,24.124693622399075,51.77389975826792,0.8665846423192796,112
7567,31.928369422781834,97.35248083957153,29.09770070191278,0.0967840142769405,118
7568,64.10876470990411,71.22480210013393,6.784693115179049,2.143.471.708.803.440,114
7569,27.989285738608583,43.09347837838434,69.80354226398661,34.789.239.879.139.700,121
7570,33.480433840777835,92.74819215580325,46.77115289354702,3.076.104.794.819.310,99
7571,6.220159106725598,79.56373489052653,86.3373086478733,11.792.343.730.178.000,104
7572,18.02947591210746,81.37326567098313,10.248340092765403,0.06902702640258784,114
7573,95.28834831191546,54.98070287138677,79.97870607900441,0.609110538767911,107
7574,59.642625157097775,39.27755231070971,21.00936853029362,213.084.541.281.461,137
7575,20.860659025775853,0.7271531388339803,91.41671007678097,0.44770564254770795,79
7576,49.1663620778162,98.4117178608124,8.966275811634404,2.486.011.697.746.880,91
7577,4.401056599961728,55.083266238883574,32.039509643146914,10.687.489.869.999.400,145
7578,44.75670661308387,71.04200933662985,59.05219024524542,23.797.470.801.420.900,106
7579,29.04050256672852,76.04756062450497,8.59292664760471,36.153.990.859.614.600,92
7580,93.02736928466709,1.8016986701739568,26.35422517840793,1.377.907.784.575.890,106
7581,33.29898688036893,47.78587357555226,88.26368695153711,352.571.233.177.862,116
7582,99.30672337940427,12.758693441757751,5.235588940963889,35.129.723.934.555.300,74
7583,80.3748070961501,57.45756353531186,16.318352918977606,15.157.199.360.914.300,97
7584,9.124917650519727,68.99063893629562,60.17494712528548,33.179.448.671.929.600,111
7585,67.46871546639971,20.70150156814673,79.64256288220763,35.018.779.097.837.300,116
7586,25.52172543207294,11.490137614844409,67.98760294099442,28.273.185.868.383.900,122
7587,4.808765809184889,38.236070812537115,57.227609251623,3.448.881.186.090.910,116
7588,32.18157849447677,67.22314274529292,53.10708548996202,25.674.979.510.860.600,137
7589,4.424272321252875,33.35403898861606,35.355208875543454,0.07015072407376355,119
7590,46.7437832122792,22.107711021035946,62.45817790700108,0.8269838320141676,115
7591,93.07257842260348,13.351320219118879,50.911083188063586,0.8156458319720024,116
7592,27.275833267681694,94.52542435439798,90.65651032178167,0.6735968362019422,111
7593,41.40286961641223,32.2448331297744,19.71769774679552,0.3628269036535623,101
7594,21.969168243068125,49.68327833923467,59.67103100221543,0.7838142219219444,110
7595,12.249339834285733,22.921479189478312,43.2585259879056,1.759.395.788.323.120,107
7596,42.084652319298634,21.47264350324273,55.88109931386098,12.792.541.102.610.100,103
7597,7.878052292818749,64.95015957820416,60.902995428669264,3.393.099.590.887.120,101
7598,10.038595388376258,55.760368361776436,98.2688521001201,0.24440769257617667,117
7599,38.59142164266912,74.03517086031111,91.80483891492639,2.269.062.555.603.730,107
7600,9.690725391636656,42.45381044796469,24.77339389406475,29.280.066.829.794.500,113
7601,14.000458529183268,31.684531327097165,61.28094817551976,39.223.232.395.620.100,103
7602,53.94355542504058,18.956139827669773,58.386930556663174,31.485.732.672.752.100,112
7603,19.980913683888712,22.285644345105627,16.860114727280866,31.813.592.491.679.700,117
7604,60.85731244062011,86.06616242197698,93.06153383879112,0.3188247416251513,131
7605,11.109869943192352,64.8110357507029,41.45042013607435,10.833.731.687.392.900,103
7606,38.9360206413736,41.862409096936716,90.89021033434665,0.6712109222047618,107
7607,0.10190015767813643,43.241038299726696,8.022702168855016,22.945.981.356.727.700,60
7608,59.15102333232032,54.32048159690888,16.724526936861146,2.347.060.045.223.090,102
7609,20.07142048449817,22.04982541660827,70.45279919576929,3.856.250.028.864.800,114
7610,83.94057558298935,70.44442659801842,87.20458138304916,35.126.558.446.574.500,115
7611,45.66483564082474,53.340916249102676,69.50940376037718,3.566.139.551.237.890,113
7612,9.573713552945872,38.555648784239374,8.465952936655887,0.9937490612993609,112
7613,89.93998375372473,93.39707675818687,50.979136882030744,17.546.138.346.189.700,102
7614,88.06204566944855,20.220157447936437,32.32926840726173,1.848.761.845.806.500,132
7615,20.197546077586836,4.221795268303152,40.15134626884948,2.824.152.544.505.340,127
7616,29.102372151308998,4.385857882646693,96.73517301154008,3.756.408.498.191.050,108
7617,61.8365518880336,98.08572071684742,86.40246593589403,0.09931737103916571,111
7618,68.03493205803028,58.95224005393046,24.342441297508508,3.415.624.766.772.130,122
7619,22.01008416580199,33.112574898848756,44.05146347286657,31.100.112.211.125.900,98
7620,4.187489821818502,72.13276261804032,6.970903651569841,0.5151268322181721,100
7621,81.53923846883767,9.01593701446729,35.78280543193517,0.6209336636598706,119
7622,65.87617435128723,5.309137614785941,18.415662878638766,3.808.311.307.324.540,121
7623,48.836444960645565,63.624576628130015,8.884331866100307,2.372.971.137.183.830,103
7624,94.55662238535749,57.80302679016168,46.0093579727301,0.10962385865680924,126
7625,26.638846222103886,31.754682430186453,29.701475279212506,118.157.635.537.883,108
7626,51.79006851478848,14.357372490366371,11.329937477613203,0.7448776668574135,108
7627,10.296700661083612,92.17842353413656,54.89352251236834,3.176.984.953.064.760,109
7628,43.60133619516636,41.630532814303734,34.98260977887341,17.268.325.646.567.600,104
7629,51.079750948988156,24.188631687649664,59.34333892151592,0.755022636745903,95
7630,48.77820009208759,85.04113239543905,51.350783052317354,1.891.757.113.310.160,128
7631,64.60796888649867,82.36763585670447,77.62899094820027,2.307.539.261.481.400,120
7632,77.04811727532548,15.778754907953774,59.9901063976324,0.21643872369407724,125
7633,70.82803538237697,12.868634958953052,42.21322392363213,27.452.186.140.125.300,119
7634,10.080834666831828,12.796880885688688,97.95950741196232,2.687.813.031.104.980,91
7635,50.64780034883562,41.33450932572571,59.774499822276276,16.777.985.201.062.700,113
7636,8.905528845909894,8.079585891793462,24.44331236826431,32.387.426.179.840.700,116
7637,7.227055853239772,30.324730198146554,26.600061108934028,2.376.705.498.791.020,109
7638,67.57023590100684,35.9977166604724,69.93381211994593,19.593.125.433.655.400,110
7639,94.53271689596885,50.31562360619971,53.00569816383638,0.11868540362704261,118
7640,73.12988714430175,19.244983888395396,58.77358282253107,28.199.510.505.628.800,105
7641,63.85803531661695,7.120233566945489,69.91772476330952,3.770.732.853.853.420,114
7642,45.55226587618127,6.570927359637091,88.49914000443314,1.724.951.745.225.340,115
7643,5.197266707071268,91.63608576925462,6.526747150796629,18.732.781.937.042.500,125
7644,32.07421898901244,22.846474026061436,24.682065158887365,0.8179504899758645,103
7645,20.551368346489074,92.50033466780853,86.0859489183156,174.366.575.377.157,115
7646,56.006431618942486,60.4701979395321,14.799478067502797,15.883.398.446.682.800,121
7647,94.44380646467206,6.925885996857706,68.18789500438777,0.4195469004035992,103
7648,97.13996168656578,56.9806635219345,15.628732189980207,0.9268843390698418,129
7649,74.84130672770549,69.90194092538007,22.16599938305651,0.7923801657148948,120
7650,3.494267674998164,20.1003331738156,52.94457113338946,2.361.328.298.913.050,122
7651,2.167553220379559,59.78326710130416,59.364928232415174,0.34946238790279915,88
7652,19.925575979896028,79.01824087104266,24.3090475094741,2.279.006.705.504.390,120
7653,96.89860223160885,33.862678096044576,20.777318620013112,2.711.433.606.501.890,107
7654,5.899585410455543,30.222515347581012,94.51247002696175,0.8658772760692286,106
7655,57.094458149446815,38.22579319343752,76.13602504575954,18.328.982.022.288.100,121
7656,91.26648378434471,23.090119798860798,78.83438878777426,1.040.271.905.466.360,129
7657,71.05759296889175,5.038791460373804,33.00752746245395,3.129.730.763.815.410,104
7658,61.64358154066269,3.0778031213439916,24.002092383103,0.23263704610018143,111
7659,92.93626507322543,76.82034183668846,23.45021323122806,15.783.154.708.303.700,107
7660,29.284920499664814,55.84926216726824,18.343789668123584,34.601.034.006.579.000,94
7661,76.58378632638852,4.793444164720729,97.57241155898261,35.175.559.636.626.000,103
7662,0.8018712378830006,87.29374494207876,86.9808563679137,11.260.638.956.768.900,79
7663,43.57225013939476,96.78093081889358,36.39502108032651,325.583.346.409.939,109
7664,75.51950976802671,44.51324526296572,28.209302284090818,14.402.467.826.842.400,116
7665,30.549298796294533,94.3906763727046,43.4990789824822,35.462.297.563.787.300,123
7666,72.84255265379346,61.85595528262966,69.19108433960831,3.970.873.454.329.690,108
7667,20.56987869200453,69.18208684482428,68.97930495600298,0.38887990495331604,123
7668,23.166435449546828,43.41091948150865,27.044335012761206,2.161.118.633.558.450,124
7669,40.72960982920599,21.563226605944575,20.047316900666974,34.845.442.180.308.900,104
7670,39.138603602958874,67.31268972383452,78.74917183486252,2.922.836.832.815.310,127
7671,73.87496020209053,94.68200372234433,57.159840428085424,3.659.519.343.270.450,115
7672,7.632438139766218,32.00483541498562,65.47340152700178,38.683.030.874.094.500,99
7673,85.80234335034083,33.82932890219362,50.709746356709985,0.6249358105494802,115
7674,83.12898820263248,77.659424890942,46.40119958599468,1.732.689.505.371.410,102
7675,12.854575944048241,93.4396956691398,23.548115955135422,2.288.581.905.427.340,109
7676,24.172387416906084,12.113818137234244,74.21551719672175,1.898.627.787.304.490,120
7677,99.4930387634818,58.67592033085749,92.38282804606416,27.031.026.957.493.200,67
7678,17.105938268888842,8.34557438695185,78.96964083534026,37.474.615.329.571.800,103
7679,72.5895895341243,49.64176291340874,22.967437392344234,18.422.580.947.990.800,119
7680,29.026361452123815,73.21253792338244,37.19932740642923,0.3710641294075092,109
7681,20.3726120860274,30.814136777876122,39.701467135479525,29.825.199.051.021.600,101
7682,32.30950278965713,89.50156249540989,95.94308216951325,23.194.940.775.043.700,113
7683,10.434632956970436,50.53206194656177,60.58361012626847,38.238.870.612.471.700,112
7684,56.314739283565906,60.64632102747728,5.941460325405692,37.740.352.826.866.000,120
7685,29.61721984444973,60.768851808482204,76.89236450655196,21.198.257.343.617.000,109
7686,2.7218471711394576,43.615445783231834,56.46652458537262,22.872.521.972.780.800,97
7687,65.95558141805112,90.3122614173807,84.38055987873653,1.249.187.292.690.000,113
7688,53.957555386592325,99.30293669837754,40.308114052229215,3.478.247.991.318.780,77
7689,42.39154458770938,76.83875480513227,99.65432704704534,39.339.494.606.003.600,112
7690,91.88238017236809,6.131373799410634,22.908807367112026,3.654.538.079.427.870,120
7691,6.218524885626586,25.76519365142963,19.558373493356896,3.836.037.879.673.530,114
7692,80.97411509040381,23.015989375415526,23.74234844916369,3.897.359.220.976.410,124
7693,1.5669038700701798,54.05015753712451,28.390308411912624,2.365.116.750.073.270,96
7694,70.6658805123382,32.3017151092161,12.810728816747876,26.458.868.539.221.700,101
7695,30.88545005019573,78.04694938663111,63.904819898439754,0.23220599884088022,119
7696,50.49796220542607,87.57152614147282,83.77608394794885,19.163.176.015.602.200,106
7697,73.63610871038847,70.52125754775216,69.03204513572415,3.705.426.802.355.020,115
7698,12.29675168923361,69.26777070442938,31.005504599504388,0.5621864911890282,116
7699,41.14723158146928,11.838562768891903,52.19291188620521,17.229.702.676.973.800,122
7700,82.02904428945669,46.714372852395414,81.86360572484908,0.6481907540420031,95
7701,4.788105758543493,72.55601295533093,53.226984831474454,16.843.189.464.833.500,106
7702,71.2963410382932,94.85442194733827,75.14032662375436,26.372.095.927.890.200,122
7703,49.501385271416446,12.144889031964922,12.526930791479295,0.18814075384123585,113
7704,31.884191063109103,35.20919781245456,45.40580932425682,30.773.934.798.698.700,112
7705,53.19582881421262,13.70370450831312,16.31658785536983,2.589.283.411.784.600,126
7706,1.4952075751491045,73.59064477516557,40.406892428192414,399.824.183.502.722,85
7707,57.712727046807785,86.51591056742883,80.99378843147764,14.460.004.665.589.900,124
7708,72.66951823044107,93.85104253984485,32.403758522823566,10.319.668.020.179.600,121
7709,19.432049192093224,89.77581315475828,17.890051523306106,16.204.710.730.238.500,127
7710,45.82849579325845,49.45861757156478,90.14420526522741,11.726.237.990.487.200,100
7711,84.52872076970111,55.56698566683295,88.41163452437505,13.555.648.305.733.900,113
7712,23.177585370125353,25.290251592566438,23.302400478746435,0.14454818921782442,122
7713,24.804415006451652,63.05337000132625,59.29058465437997,0.320273279834423,87
7714,42.9977784887043,91.96619730953894,24.083786927457563,0.5918292138545707,107
7715,13.533285975445963,83.52937123476836,52.06258123722335,0.9383909589292587,120
7716,83.92392413173549,64.65528961971737,96.9875348437311,1.385.817.979.392.520,111
7717,37.907251573551214,1.9418064631815835,18.635552014917444,0.15111369024358634,92
7718,28.586691208657054,53.2990524191158,15.40231204825517,12.823.604.033.584.300,92
7719,47.76363854801821,13.835192472886837,45.49787211386677,2.611.258.731.531.530,107
7720,81.38013840814808,16.744603396735425,80.7599913637311,27.458.546.577.622.200,111
7721,92.14507482022054,14.260133196096525,29.5247304599989,11.236.131.766.866.400,121
7722,4.07245536104398,5.951528884914792,84.78938010938144,283.618.938.994.508,131
7723,94.13576480543594,27.360763179861692,95.43404254727976,0.2985620316393618,114
7724,82.47431345758756,78.1411821147608,45.51822785507573,38.371.966.211.488.300,104
7725,43.358562495740294,75.65436888025265,79.37484684279917,0.8809143612324304,113
7726,48.72463475718231,98.65780058091408,17.82607552736279,14.107.475.658.402.300,80
7727,31.191288792401007,7.019601423920207,24.691962404476314,30.248.434.779.222.300,114
7728,44.249774637640805,92.05460188751495,6.115946757830389,21.246.363.599.507.000,100
7729,68.75550926105961,74.37807498724115,28.043418095939757,11.524.967.325.855.800,105
7730,76.3815078867255,45.72202219842338,94.64516042684677,38.953.834.567.698.300,104
7731,55.21437148494708,7.892357595891408,72.20348481989986,12.035.009.636.761.600,126
7732,22.824530159339417,85.99209672609149,21.992251679949117,0.1958652153240985,135
7733,60.464490874771606,14.385839225449882,10.474100777988788,0.044547845773323935,126
7734,47.83232147697484,27.454742401780063,76.00917439481539,0.37474862785418894,111
7735,70.40064548045214,33.0450323213362,38.916874287556986,0.31238889366819933,101
7736,38.19817120511071,64.93161574159022,23.88325004030367,2.666.162.944.475.140,127
7737,63.58746605355161,17.095181569951645,35.077213707058405,2.672.115.690.090.230,128
7738,27.256670928129957,98.01770994295997,72.73168618527106,0.09332883710305628,95
7739,54.85150483721563,11.441924358371358,66.66563749480062,10.450.416.130.683.300,113
7740,1.027567528145945,20.616736382990254,22.262950898315847,30.482.592.456.872.200,84
7741,5.560529224492006,6.000846933039505,92.57869284349931,0.7584121100261467,121
7742,95.41841733597724,47.84180154502583,37.27533404854215,3.640.773.357.510.780,106
7743,6.307791933464513,61.01610697896572,78.91371286681854,157.235.185.491.577,89
7744,59.76450618675951,99.21424200280805,86.27672326316012,3.713.428.471.119.600,87
7745,90.91493130894483,43.43196399894068,81.52662521298689,38.602.650.769.837.400,111
7746,53.25314280598757,92.95331796833386,5.843277479313865,11.206.035.965.821.700,117
7747,61.6425578257208,36.13937514921099,32.68002519898758,35.891.410.903.233.100,133
7748,4.526019200191622,34.907134715315834,35.79799759282413,11.971.400.141.471.900,114
7749,46.61393353673391,48.11959207458867,67.90903055413833,26.609.446.736.955.100,104
7750,26.10622667167273,46.46485139977828,19.114109628183186,1.732.040.464.204.790,101
7751,68.68022924278613,70.59644231771924,89.73048313815833,0.16255140268430823,112
7752,43.360783481885804,98.46494818126355,55.735613836801825,1.959.976.426.673.620,86
7753,50.192823601515244,44.94306640291042,13.291736786441504,12.646.585.896.462.600,113
7754,57.49209167605315,66.45015705667021,62.010578441989594,22.844.532.222.663.400,132
7755,98.57393894400774,79.91099928433518,98.49045439421099,100.444.606.428.254,87
7756,64.36399500139896,12.395910082668415,74.3761153834014,2.927.490.365.515.980,124
7757,56.20343811306815,61.583946895725624,76.97603339674399,3.189.472.690.069.420,118
7758,8.867976722418247,55.676293057982626,39.83999911751142,2.366.981.549.188.630,130
7759,7.9673283930301375,59.4261386047819,65.33399636782956,14.192.302.004.880.800,93
7760,46.00993403407417,63.46096222807913,38.12386342096715,0.7727338878090371,121
7761,85.81715930516955,18.481982698234532,74.53898289420407,1.136.221.460.455.600,105
7762,17.322772702318478,24.563137026654612,35.25130484686349,15.249.388.041.374.000,116
7763,16.008187169788357,86.54541151084688,66.72887779641576,2.182.273.169.372.460,97
7764,10.432706574816342,25.319567330517934,91.1078452945094,23.270.985.194.462.900,116
7765,7.564840496692938,4.806499771325024,87.1652459511447,19.400.444.544.641.400,115
7766,33.01250961221711,94.80333949513499,75.16162692494156,13.170.996.919.120.900,104
7767,33.10976664386563,86.95069825520999,90.31755508156138,25.482.897.507.682.700,118
7768,72.10330745120694,69.5348451419054,64.88324887515847,11.465.292.353.244.200,113
7769,99.85080277098174,94.20796824400344,70.07164257687229,27.329.033.431.964.100,72
7770,96.58115491885046,40.594085519654875,36.884886480029536,37.766.464.444.211.600,109
7771,58.52777789751755,82.47328451786802,42.42708174362943,0.9254059774337486,101
7772,33.484860420527504,90.77415347320617,48.79553482302016,0.45723248785905257,107
7773,23.411204784070616,60.52889205861708,7.007916869243125,0.8359361003699797,116
7774,15.465761113422571,93.7400276110104,5.814892496541063,0.7030151153519428,99
7775,76.92746116279886,50.01772675459725,57.242849668750864,38.967.141.563.589.600,105
7776,52.922854973207315,52.137379056569145,59.837363088895366,2.040.569.907.101.380,116
7777,68.81967538990139,79.12306987084342,40.534604805529796,2.565.114.641.969.100,116
7778,29.19393049530172,73.53046900670664,24.42408225283084,18.960.216.913.513.900,108
7779,98.14536049694297,14.611805718892379,66.70175099109525,2.995.859.006.398.410,98
7780,66.40394868815366,86.21124054659674,49.28190679178996,25.355.882.202.042.300,91
7781,59.441210003735925,54.2650522782007,71.10039084994864,17.338.031.449.832.900,104
7782,70.70012128877813,15.739777430090085,12.713230221377238,14.976.315.299.260.900,105
7783,50.48051528393661,79.69280117297255,21.761688092433996,3.242.844.725.761.000,116
7784,98.03743594455672,27.423713488958267,41.14134385214567,38.132.501.166.374.800,114
7785,23.028684960392553,60.54662992640721,64.85233315320721,0.9610996777968088,114
7786,31.872038634386833,18.42395842601261,77.73657979184017,2.648.955.030.650.080,110
7787,91.09573397322156,44.806421421006895,26.757083657737294,2.016.403.924.677.180,103
7788,98.07490369385178,65.32802519875807,63.412601667620656,0.40229730681855047,92
7789,40.81245093313303,2.198033626020368,72.69208378298922,35.682.816.454.178.100,115
7790,39.31017713683577,58.71067980382497,94.68795514702494,2.136.579.841.425.710,144
7791,33.39356401868157,28.943514650547552,7.850184243854006,3.205.312.605.528.820,122
7792,95.01916270213933,97.69143663254916,57.705378979959185,2.823.131.202.641.490,109
7793,6.726617004338131,99.23619356392004,81.59283089448962,0.15087655159337476,69
7794,10.308690277811717,14.63340382616657,49.45885096086449,34.922.294.452.840.200,104
7795,37.22185268563722,85.04070531165078,20.00087345427142,0.39197141930341406,118
7796,95.82283710400674,65.28328998653433,25.355678737506288,19.362.750.610.628.900,102
7797,5.3164388370074755,46.58741312580034,86.75775127185874,3.768.939.024.798.330,124
7798,73.46204350925544,46.10027680926928,32.97764792002864,0.4432434115132726,109
7799,54.564067597102415,30.678031145003494,38.8581393673835,0.5665761953984316,102
7800,37.258211887652934,14.337973435828832,65.61408650842287,0.2902081882252183,119
7801,99.09255432980363,9.482376414127547,85.33388238319331,0.9743893565539827,84
7802,20.33826058875048,44.68259446927574,34.596091103142044,37.900.587.164.160.800,111
7803,52.85342203247397,30.927511435532107,12.2160541076717,16.501.635.166.474.400,112
7804,98.31367656334555,95.23625503593959,86.40249606171568,31.108.344.015.776.200,94
7805,18.01916693257166,75.50575030412668,83.79195594708315,0.9455386682963649,122
7806,87.19275981918588,11.96465374249004,16.23911015119362,2.597.328.578.467.140,132
7807,27.391998167934194,40.67009748854008,19.442406301628914,3.058.432.985.834.920,110
7808,94.4238662579821,14.063094859248537,65.4669231233539,27.956.256.529.633.400,99
7809,44.44962020987673,49.46822311277833,76.78523265458789,35.440.080.118.621.100,99
7810,15.492400726205647,31.55031008962611,81.70607342204777,17.029.509.938.242.300,94
7811,50.41995491993722,85.43660856994099,71.71456806529818,16.127.321.255.343.700,119
7812,61.635017901205316,8.425103428330816,73.23566784816938,0.963724142851941,109
7813,36.41790126080415,1.7325444599970652,80.69536616640444,16.205.879.828.772.700,91
7814,88.07372336892026,47.93985345845454,76.80553450507519,27.975.864.779.246.500,99
7815,47.315600052155325,95.31356333484416,11.96285672318313,2.229.984.963.932.910,113
7816,5.145221718711279,75.73780306830633,34.735689899877556,23.384.305.367.078.000,113
7817,34.487871160421236,16.404841138831326,22.441195506876035,3.982.151.386.165.120,114
7818,64.70464590285846,17.936668797873967,41.87998602797246,20.952.722.595.810.000,127
7819,12.997388981739654,92.95149565867449,86.33697913449842,24.507.009.047.294.400,103
7820,69.43799405506901,29.721119893398562,50.654556338246564,2.569.298.478.609.970,113
7821,47.887547823078016,98.62418581182692,97.54285828567177,24.347.911.411.693.100,78
7822,48.93462244695315,71.15619202434655,34.833233634560514,1.934.273.660.334.940,90
7823,72.65029018600475,63.568403214275605,63.30250548823477,31.356.314.806.127.700,78
7824,45.445276532581026,46.286741140028134,63.49997119739662,3.637.495.708.845.270,99
7825,37.470412991117804,0.6572336815668378,20.919842032488788,34.961.759.803.878.400,63
7826,20.89630059188401,1.5749313930081388,41.368995020713896,30.594.550.876.765.500,100
7827,91.47815800456237,40.04385489506256,65.3623696628346,0.7788136123037135,107
7828,45.77443693801677,41.83740283209393,91.08287768362548,30.737.168.623.343.100,118
7829,6.296605306691061,37.57445398244374,95.795870366856,20.015.680.943.245.700,115
7830,81.27025509860766,99.07708085725014,99.05777669428507,0.7303257870544413,67
7831,35.95267337467575,47.688980666852274,81.81502273419727,11.563.996.218.082.800,111
7832,60.489851618601435,8.702965703957922,35.90723821179746,388.190.689.459.612,120
7833,90.92779591439614,19.131204852597662,68.94965186786361,0.028530606254460356,139
7834,14.101687965738286,68.12864454128113,70.75320874007453,20.190.227.439.203.600,122
7835,52.291741394234414,24.596337957659607,16.093433732683042,0.2884558399497328,88
7836,86.0362585691778,63.7793188158806,99.07129329674196,0.4769512113324814,121
7837,30.754207269537183,28.630576567950648,47.33420952676041,0.8945353246890861,121
7838,91.7759573147921,46.212974100082114,36.46591748524941,19.926.872.472.294.200,111
7839,22.315681716959844,85.91850392952114,43.35241670416829,3.333.461.382.066.630,142
7840,29.008500092876876,31.832266036484135,51.323447015390535,23.921.813.290.062.700,100
7841,15.617679825950104,7.394323346826459,64.22607009796332,38.562.933.747.296.600,115
7842,49.66932211363832,79.91914526160865,43.83675114190658,0.18510837869665808,116
7843,22.389371697490446,27.998002563720014,89.22497532430643,32.565.284.862.413.500,121
7844,15.67008488287499,37.98330918081005,89.56877876325987,14.261.037.549.770.100,116
7845,17.893846304087646,97.10408885372247,75.56283081334921,2.790.433.681.040.520,109
7846,16.449832195654114,33.68859820714979,20.81044647260342,0.8010889284972373,106
7847,21.95554579913995,12.828945944480663,10.84827700458421,3.213.149.624.573.560,110
7848,35.890311271935815,23.830709517084014,71.85139535304931,10.812.590.094.176.500,113
7849,36.57218456195114,56.93947916824014,94.77967273154167,0.2737692408365615,109
7850,36.106180216282226,2.183836672055006,70.82351944550244,10.135.496.293.669.300,96
7851,56.71601346372387,26.57235906561759,21.749963516819882,212.925.985.444.445,116
7852,95.82769301284667,71.66402128356856,98.52941694647093,28.180.484.843.407.300,117
7853,28.060228488885187,85.68861984081273,78.07268605687086,0.06517763484289851,132
7854,40.94103476160509,30.105385610761736,69.69708590612429,16.648.039.537.661.300,108
7855,25.24901502675777,70.3141993613427,79.19574307974779,3.191.909.318.942.410,119
7856,23.871679112478404,2.600171552959407,74.62953670070884,1.886.818.134.083.410,125
7857,15.655967001310778,34.771006463233626,12.894267941361889,20.339.288.060.442.900,107
7858,83.70862276530403,42.19701441960919,75.94610288770396,14.255.004.493.691.900,103
7859,93.04978365603837,13.810681220179156,98.56538745340237,13.010.327.170.898.200,112
7860,95.58827322821234,23.669128842245147,20.81390058537249,0.7889383455901773,118
7861,85.2077055561992,45.86704237246266,38.752709289344565,1.356.926.090.403.650,108
7862,24.126852130194955,87.40450250527239,50.87524093723309,15.399.748.657.806.000,116
7863,13.75270991898625,8.641373127461316,8.223681942744864,23.127.165.090.058.400,106
7864,27.618837908208306,22.787100071371913,93.34096570905427,3.656.030.772.291.070,101
7865,69.77164924018439,54.14937918918006,9.28067853114287,2.323.759.354.638.010,119
7866,50.636094853056846,7.730100605316381,34.27756695302561,3.311.222.732.192.060,117
7867,19.53166540575927,74.9115246993507,86.437183144267,3.989.371.196.691.820,110
7868,74.16866796566217,39.0051273975527,7.318284865156981,13.387.755.368.718.300,101
7869,26.58204196589129,93.58545500291632,45.125097124235175,0.3754031914647351,112
7870,70.06672137250278,85.10998982411608,24.299528020317226,19.607.891.622.225.600,106
7871,25.69840737055652,95.55927302039345,80.58319737747337,381.428.393.451.175,103
7872,12.888439591869204,11.441739659494877,84.74107942371221,37.401.379.044.724.100,94
7873,6.034532365940725,35.36432347591325,88.26762603838695,0.29426839538768546,110
7874,68.10747384598501,87.0581356157086,94.48737456849724,3.300.465.598.559.380,90
7875,89.41240944119866,72.43360904840341,21.91846090403899,25.587.479.929.642.500,99
7876,85.71323123482941,95.69902376823693,95.35847722835685,0.018804630704190917,117
7877,62.4665447268986,16.609819852314,30.941133851782997,0.9315285338902122,135
7878,90.70796221379041,50.86414575792174,26.861444794329906,2.396.195.591.404.670,111
7879,72.74724101377886,82.8906654690654,99.22150121997554,0.6153050129561506,100
7880,9.058572964570677,55.239589897591436,47.50022330935653,0.22441648665565594,134
7881,31.733363646506962,47.28208243743843,33.46099444956398,319.521.926.419.261,119
7882,36.099577155926774,76.43342032608325,37.85743838073825,21.388.138.943.063.800,124
7883,52.552523180993525,72.03895139693967,84.1112262391129,0.7781917265404599,92
7884,75.23190936433859,15.995360872677967,66.2680484870869,0.8063556847749385,108
7885,79.05828377959557,97.59030801619451,43.155359880564035,16.741.828.445.045.000,96
7886,46.688104106691384,74.52223458682005,7.339241009332802,27.047.584.584.220.200,113
7887,46.221220048715004,3.52745725185577,38.65639674981648,10.026.501.452.594.000,109
7888,91.67897791979689,54.69519260691412,61.113184195964244,3.202.513.850.137.590,104
7889,33.39329863801872,59.80313662063135,93.96755455351534,0.7005844096478162,109
7890,58.393584998661964,15.329163322590233,44.86908065475892,11.597.033.764.534.500,133
7891,88.66130085099387,90.16326066759956,36.72562317289248,33.053.643.728.303.100,108
7892,53.82265601840177,88.58845315238794,38.301039270733106,0.09446031593994908,113
7893,50.72463752299665,65.25266404212424,10.558615854156802,3.269.563.529.328.210,92
