TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
21697,2022-01-04,253,2154,7.07,0
21698,2022-01-04,79,8,82.12,0
21699,2022-01-04,394,2508,40.0,0
21700,2022-01-04,1494,3696,25.15,0
21701,2022-01-04,2222,4488,43.38,0
21702,2022-01-04,408,4885,45.3,0
21703,2022-01-04,694,273,12.04,0
21704,2022-01-04,2361,6220,10.52,0
21705,2022-01-04,655,3249,87.14,0
21706,2022-01-04,1410,4838,100.78,0
21707,2022-01-04,1270,5681,22.53,0
21708,2022-01-04,988,1492,79.12,0
21709,2022-01-04,188,1940,29.69,0
21710,2022-01-04,1123,1060,179.63,0
21711,2022-01-04,1654,4873,5.08,0
21712,2022-01-04,291,2997,33.26,0
21713,2022-01-04,421,4692,32.4,0
21714,2022-01-04,789,6040,46.48,0
21715,2022-01-04,1864,740,61.28,0
21716,2022-01-04,1720,3278,74.47,0
21717,2022-01-04,1040,1097,38.6,0
21718,2022-01-04,1140,3621,53.54,0
21719,2022-01-04,1937,4450,89.34,0
21720,2022-01-04,783,2423,23.45,0
21721,2022-01-04,2348,6140,5.44,0
21722,2022-01-04,830,134,56.41,0
21723,2022-01-04,2053,5408,70.44,0
21724,2022-01-04,193,2850,78.67,0
21725,2022-01-04,2004,5438,44.92,0
21726,2022-01-04,1297,6137,67.2,0
21727,2022-01-04,212,626,84.57,0
21728,2022-01-04,991,4729,59.53,0
21729,2022-01-04,2635,1802,39.15,0
21730,2022-01-04,2337,4914,10.41,0
21731,2022-01-04,144,5025,46.52,0
21732,2022-01-04,599,950,89.44,0
21733,2022-01-04,2970,5831,24.45,0
21734,2022-01-04,4,6502,66.97,0
21735,2022-01-04,711,5201,117.42,0
21736,2022-01-04,1213,6997,50.24,0
21737,2022-01-04,2251,4202,11.22,0
21738,2022-01-04,2901,4436,25.77,0
21739,2022-01-04,2233,1750,7.24,0
21740,2022-01-04,124,309,31.92,0
21741,2022-01-04,2736,5506,36.39,0
21742,2022-01-04,1490,545,9.24,0
21743,2022-01-04,30,4100,45.77,0
21744,2022-01-04,2535,5156,101.07,0
21745,2022-01-04,213,4979,115.98,0
21746,2022-01-04,667,4093,18.36,0
21747,2022-01-04,1853,5074,137.52,0
21748,2022-01-04,564,1438,70.76,0
21749,2022-01-04,2819,66,126.95,0
21750,2022-01-04,2414,134,12.97,0
21751,2022-01-04,1189,3604,17.76,0
21752,2022-01-04,1075,184,9.13,0
21753,2022-01-04,2055,1645,48.92,0
21754,2022-01-04,187,6208,21.21,0
21755,2022-01-04,2021,2610,69.42,0
21756,2022-01-04,1364,6346,21.8,0
21757,2022-01-04,596,3239,18.93,0
21758,2022-01-04,2361,6329,7.56,0
21759,2022-01-04,1481,4226,42.4,0
21760,2022-01-04,1824,137,10.65,0
21761,2022-01-04,2587,874,56.15,0
21762,2022-01-04,1193,2935,39.48,0
21763,2022-01-04,1671,4960,32.11,0
21764,2022-01-04,1319,4445,73.63,0
21765,2022-01-04,2975,457,83.86,0
21766,2022-01-04,1201,785,13.32,0
21767,2022-01-04,612,6086,105.59,0
21768,2022-01-04,2699,6157,121.82,0
21769,2022-01-04,1566,3273,31.09,0
21770,2022-01-04,2886,2785,20.21,0
21771,2022-01-04,2792,1668,119.37,0
21772,2022-01-04,510,4470,58.72,0
21773,2022-01-04,1107,941,6.34,0
21774,2022-01-04,1001,606,15.66,0
21775,2022-01-04,2396,6860,40.41,0
21776,2022-01-04,2242,1131,46.8,0
21777,2022-01-04,1218,5041,20.38,0
21778,2022-01-04,1064,6300,66.79,0
21779,2022-01-04,554,47,46.7,0
21780,2022-01-04,1824,1559,7.93,0
21781,2022-01-04,1849,5687,132.46,0
21782,2022-01-04,323,4892,0.38,0
21783,2022-01-04,2150,4645,68.78,0
21784,2022-01-04,1400,5393,94.72,0
21785,2022-01-04,1876,6921,78.84,0
21786,2022-01-04,374,4180,13.44,0
21787,2022-01-04,234,2060,55.27,0
21788,2022-01-04,2437,4019,74.96,0
21789,2022-01-04,2943,1695,1.81,0
21790,2022-01-04,2424,5811,11.15,0
21791,2022-01-04,2405,6471,126.85,0
21792,2022-01-04,630,768,67.39,0
21793,2022-01-04,2202,2321,61.55,0
21794,2022-01-04,199,47,35.5,0
21795,2022-01-04,2272,3578,9.08,0
21796,2022-01-04,368,402,48.06,0
21797,2022-01-04,2111,21,21.82,0
21798,2022-01-04,810,733,28.15,0
21799,2022-01-04,846,1359,5.27,0
21800,2022-01-04,460,6444,30.96,0
21801,2022-01-04,55,4820,12.75,0
21802,2022-01-04,1544,3288,20.72,0
21803,2022-01-04,1799,2660,165.7,0
21804,2022-01-04,811,5008,101.88,0
21805,2022-01-04,289,304,15.92,0
21806,2022-01-04,1838,3084,55.48,0
21807,2022-01-04,2193,1297,61.08,0
21808,2022-01-04,968,5489,38.72,0
21809,2022-01-04,2829,229,17.5,0
21810,2022-01-04,2133,4312,46.48,0
21811,2022-01-04,296,3134,90.51,0
21812,2022-01-04,1676,6282,72.22,0
21813,2022-01-04,1570,5258,81.56,0
21814,2022-01-04,1528,3367,87.46,0
21815,2022-01-04,908,2309,62.81,0
21816,2022-01-04,2641,147,25.32,0
21817,2022-01-04,1642,1722,88.99,0
21818,2022-01-04,1274,3187,50.44,0
21819,2022-01-04,212,3697,139.35,0
21820,2022-01-04,159,3924,50.49,0
21821,2022-01-04,1818,1861,76.73,0
21822,2022-01-04,185,999,4.6,0
21823,2022-01-04,198,5569,21.57,0
21824,2022-01-04,315,1379,37.85,0
21825,2022-01-04,469,1121,123.68,0
21826,2022-01-04,368,3301,40.7,0
21827,2022-01-04,348,3161,12.55,0
21828,2022-01-04,2695,6849,38.72,0
21829,2022-01-04,2635,1389,31.12,0
21830,2022-01-04,2141,6723,78.61,0
21831,2022-01-04,2274,5089,11.84,0
21832,2022-01-04,370,5195,10.55,0
21833,2022-01-04,1013,755,4.58,0
21834,2022-01-04,154,3528,32.01,0
21835,2022-01-04,1239,82,182.68,0
21836,2022-01-04,964,6119,63.72,0
21837,2022-01-04,1671,3572,37.28,0
21838,2022-01-04,35,717,24.07,0
21839,2022-01-04,347,4369,18.8,0
21840,2022-01-04,1746,5820,30.78,0
21841,2022-01-04,2901,1138,34.27,0
21842,2022-01-04,1576,2714,73.22,0
21843,2022-01-04,362,3966,123.96,0
21844,2022-01-04,910,1384,62.06,0
21845,2022-01-04,1762,47,23.41,0
21846,2022-01-04,1561,927,71.95,0
21847,2022-01-04,1991,5311,59.26,0
21848,2022-01-04,1021,3202,116.06,0
21849,2022-01-04,2194,6377,49.04,0
21850,2022-01-04,2004,907,55.19,0
21851,2022-01-04,1503,4955,53.67,0
21852,2022-01-04,731,2281,74.29,0
21853,2022-01-04,930,1932,34.41,0
21854,2022-01-04,2709,2196,20.41,0
21855,2022-01-04,1951,1117,82.37,0
21856,2022-01-04,2303,6621,33.24,0
21857,2022-01-04,641,5659,13.32,0
21858,2022-01-04,1179,4813,5.77,0
21859,2022-01-04,414,1495,87.4,0
21860,2022-01-04,1329,1217,64.62,0
21861,2022-01-04,2253,6942,36.64,0
21862,2022-01-04,1994,4632,26.54,0
21863,2022-01-04,2994,3096,82.89,0
21864,2022-01-04,2759,6020,10.34,0
21865,2022-01-04,1812,4592,17.4,0
21866,2022-01-04,912,335,25.81,0
21867,2022-01-04,2425,4728,116.48,0
21868,2022-01-04,876,5135,2.44,0
21869,2022-01-04,195,1843,98.97,0
21870,2022-01-04,632,5983,3.13,0
21871,2022-01-04,2416,6911,35.96,0
21872,2022-01-04,2892,3033,59.27,0
21873,2022-01-04,1023,3305,30.84,0
21874,2022-01-04,300,2769,26.51,0
21875,2022-01-04,1021,5033,25.87,0
21876,2022-01-04,1210,2725,81.61,0
21877,2022-01-04,55,5990,23.85,0
21878,2022-01-04,750,4292,117.33,0
21879,2022-01-04,125,1488,61.95,0
21880,2022-01-04,1979,2897,22.75,0
21881,2022-01-04,2593,2209,38.46,0
21882,2022-01-04,2915,1162,14.82,0
21883,2022-01-04,1267,3885,49.55,0
21884,2022-01-04,1408,5957,67.19,0
21885,2022-01-04,1364,6346,1.79,0
21886,2022-01-04,2644,6004,24.55,0
21887,2022-01-04,783,1797,8.57,0
21888,2022-01-04,2003,2232,111.38,0
21889,2022-01-04,1144,204,126.32,0
21890,2022-01-04,960,6960,145.55,0
21891,2022-01-04,2783,3554,37.8,0
21892,2022-01-04,335,4870,62.69,0
21893,2022-01-04,519,4614,68.7,0
21894,2022-01-04,367,2709,3.69,0
21895,2022-01-04,2389,831,14.73,0
21896,2022-01-04,2004,1893,21.3,0
21897,2022-01-04,378,6523,16.83,0
21898,2022-01-04,1823,1598,74.17,0
21899,2022-01-04,841,4674,155.91,0
21900,2022-01-04,2333,2613,6.45,0
21901,2022-01-04,2227,2264,22.48,0
21902,2022-01-04,1454,208,23.38,0
21903,2022-01-04,240,632,17.46,0
21904,2022-01-04,917,1742,131.71,0
21905,2022-01-04,1032,5231,20.78,0
21906,2022-01-04,2556,1886,11.62,0
21907,2022-01-04,1530,1747,26.69,0
21908,2022-01-04,1881,1969,35.81,0
21909,2022-01-04,637,975,47.68,0
21910,2022-01-04,9,983,112.66,0
21911,2022-01-04,609,4568,14.99,0
21912,2022-01-04,1986,4944,8.64,0
21913,2022-01-04,574,656,113.58,0
21914,2022-01-04,2925,3368,31.37,0
21915,2022-01-04,1759,2749,48.8,0
21916,2022-01-04,1639,3356,44.02,0
21917,2022-01-04,1548,4431,63.0,0
21918,2022-01-04,300,562,99.56,0
21919,2022-01-04,2446,3675,19.28,0
21920,2022-01-04,342,1459,4.11,0
21921,2022-01-04,129,1600,80.79,0
21922,2022-01-04,2788,6432,80.98,0
21923,2022-01-04,2249,6331,109.28,0
21924,2022-01-04,455,6230,25.17,0
21925,2022-01-04,2604,56,166.81,0
21926,2022-01-04,204,3463,90.31,0
21927,2022-01-04,1052,3313,99.1,0
21928,2022-01-04,1146,5331,92.06,0
21929,2022-01-04,441,5733,90.92,0
21930,2022-01-04,380,5314,37.99,0
21931,2022-01-04,1011,1934,13.39,0
21932,2022-01-04,2610,820,103.96,0
21933,2022-01-04,644,4990,12.97,0
21934,2022-01-04,1012,1411,30.97,0
21935,2022-01-04,1317,4935,123.52,0
21936,2022-01-04,352,866,21.49,0
21937,2022-01-04,1951,6987,46.07,0
21938,2022-01-04,2914,543,13.55,0
21939,2022-01-04,164,1254,3.85,0
21940,2022-01-04,315,1447,41.14,0
21941,2022-01-04,2255,1570,93.41,0
21942,2022-01-04,697,363,22.78,0
21943,2022-01-04,1607,2118,46.77,0
21944,2022-01-04,901,1883,19.13,0
21945,2022-01-04,2902,5690,101.44,0
21946,2022-01-04,1973,3090,67.06,0
21947,2022-01-04,1876,1345,13.89,0
21948,2022-01-04,416,4670,42.6,0
21949,2022-01-04,1518,2998,83.22,0
21950,2022-01-04,1453,4062,50.57,0
21951,2022-01-04,1722,4901,23.02,0
21952,2022-01-04,1678,847,46.89,0
21953,2022-01-04,2134,1247,94.88,0
21954,2022-01-04,86,317,101.62,0
21955,2022-01-04,879,5880,48.53,0
21956,2022-01-04,337,2828,44.75,0
21957,2022-01-04,2166,5944,14.43,0
21958,2022-01-04,2464,6450,52.42,0
21959,2022-01-04,189,6161,34.18,0
21960,2022-01-04,325,2556,20.96,0
21961,2022-01-04,2071,3131,90.93,0
21962,2022-01-04,715,4308,51.11,0
21963,2022-01-04,917,5418,116.12,0
21964,2022-01-04,910,2226,15.58,0
21965,2022-01-04,2510,6897,76.03,0
21966,2022-01-04,2742,1399,42.12,0
21967,2022-01-04,2785,2551,62.39,0
21968,2022-01-04,461,5653,45.08,0
21969,2022-01-04,1075,6847,3.7,0
21970,2022-01-04,417,476,30.34,0
21971,2022-01-04,1353,2991,25.24,0
21972,2022-01-04,2420,1646,67.52,0
21973,2022-01-04,1820,4064,62.78,0
21974,2022-01-04,777,4242,31.78,0
21975,2022-01-04,1124,5159,42.62,0
21976,2022-01-04,638,5655,49.85,0
21977,2022-01-04,269,3873,9.65,0
21978,2022-01-04,1091,1719,31.38,0
21979,2022-01-04,2494,6088,100.99,0
21980,2022-01-04,413,3760,31.9,0
21981,2022-01-04,2116,4783,54.76,0
21982,2022-01-04,2522,2323,67.32,0
21983,2022-01-04,1310,524,36.79,0
21984,2022-01-04,2440,6415,22.12,0
21985,2022-01-04,1026,5376,70.69,0
21986,2022-01-04,580,2702,121.53,0
21987,2022-01-04,194,5257,11.51,0
21988,2022-01-04,543,5211,3.87,0
21989,2022-01-04,1743,5977,31.44,0
21990,2022-01-04,1929,4881,12.24,0
21991,2022-01-04,926,3029,26.88,0
21992,2022-01-04,2696,6169,53.67,0
21993,2022-01-04,2791,6617,40.78,0
21994,2022-01-04,755,5485,31.59,0
21995,2022-01-04,2617,3715,90.0,0
21996,2022-01-04,2464,6593,76.55,0
21997,2022-01-04,2813,6059,13.92,0
21998,2022-01-04,2865,205,119.92,0
21999,2022-01-04,1944,1365,5.08,0
22000,2022-01-04,35,2382,20.49,0
22001,2022-01-04,580,3339,99.73,0
22002,2022-01-04,836,6969,146.79,0
22003,2022-01-04,1746,5820,63.32,0
22004,2022-01-04,1650,1040,11.39,0
22005,2022-01-04,2544,6682,22.34,0
22006,2022-01-04,1465,4476,56.4,0
22007,2022-01-04,249,6570,24.59,0
22008,2022-01-04,2749,1189,120.36,0
22009,2022-01-04,2959,4059,97.47,0
22010,2022-01-04,2141,1298,51.62,0
22011,2022-01-04,250,2875,90.19999999999999,1
22012,2022-01-04,581,3812,36.68,0
22013,2022-01-04,815,2392,70.66,0
22014,2022-01-04,507,217,31.53,0
22015,2022-01-04,2527,5243,29.07,0
22016,2022-01-04,1245,6423,17.88,0
22017,2022-01-04,685,4369,167.62,0
22018,2022-01-04,752,225,17.45,0
22019,2022-01-04,386,2588,63.87,0
22020,2022-01-04,1031,6207,162.28,0
22021,2022-01-04,449,1328,79.66,0
22022,2022-01-04,2330,900,85.02,0
22023,2022-01-04,1937,3069,107.97,0
22024,2022-01-04,1700,988,121.4,0
22025,2022-01-04,658,5055,32.6,0
22026,2022-01-04,424,6143,76.18,0
22027,2022-01-04,1287,733,75.29,0
22028,2022-01-04,655,3011,104.64,0
22029,2022-01-04,1062,6649,4.35,0
22030,2022-01-04,387,3170,134.06,0
22031,2022-01-04,711,5734,197.01,0
22032,2022-01-04,957,6107,44.49,0
22033,2022-01-04,936,1259,8.23,0
22034,2022-01-04,2988,6506,25.17,0
22035,2022-01-04,2358,2800,37.45,0
22036,2022-01-04,1631,4642,62.62,0
22037,2022-01-04,2190,4450,86.57,0
22038,2022-01-04,2664,3471,50.61,0
22039,2022-01-04,2770,3641,33.46,0
22040,2022-01-04,2854,734,92.52,0
22041,2022-01-04,2959,226,186.05,0
22042,2022-01-04,799,182,69.18,0
22043,2022-01-04,800,3155,129.1,0
22044,2022-01-04,1518,1404,59.49,0
22045,2022-01-04,407,1506,7.73,0
22046,2022-01-04,1866,5516,76.78,0
22047,2022-01-04,2355,1108,21.28,0
22048,2022-01-04,2695,4695,103.19,0
22049,2022-01-04,2703,5734,4.77,0
22050,2022-01-04,1249,1026,39.38,0
22051,2022-01-04,765,1508,66.86,0
22052,2022-01-04,1617,2312,71.9,0
22053,2022-01-04,1769,5939,52.32,0
22054,2022-01-04,1481,6791,24.04,0
22055,2022-01-04,1379,4818,89.54,0
22056,2022-01-04,2397,2433,11.38,0
22057,2022-01-04,2638,4008,125.46,0
22058,2022-01-04,1040,3458,36.6,0
22059,2022-01-04,1033,6733,38.08,0
22060,2022-01-04,2861,857,72.25,0
22061,2022-01-04,1437,4732,140.26,0
22062,2022-01-04,1413,3319,12.63,0
22063,2022-01-04,1143,4732,50.77,0
22064,2022-01-04,2509,4043,125.61,0
22065,2022-01-04,2014,4577,46.99,0
22066,2022-01-04,472,1405,108.78,0
22067,2022-01-04,2860,162,7.33,0
22068,2022-01-04,404,4299,40.79,0
22069,2022-01-04,1383,2858,74.74,0
22070,2022-01-04,2803,4469,109.4,0
22071,2022-01-04,485,4464,17.05,0
22072,2022-01-04,275,6406,59.85,0
22073,2022-01-04,167,6623,56.83,0
22074,2022-01-04,2739,4309,152.21,0
22075,2022-01-04,1502,1968,41.24,0
22076,2022-01-04,83,2019,85.84,0
22077,2022-01-04,2328,6326,120.75,0
22078,2022-01-04,1246,2828,57.01,0
22079,2022-01-04,2527,1708,22.96,0
22080,2022-01-04,755,4385,53.64,0
22081,2022-01-04,1968,731,146.71,0
22082,2022-01-04,2719,6614,18.13,0
22083,2022-01-04,911,4112,28.09,0
22084,2022-01-04,2274,6059,18.09,0
22085,2022-01-04,521,5840,127.52,0
22086,2022-01-04,1876,4664,19.93,0
22087,2022-01-04,1680,4825,25.49,0
22088,2022-01-04,2009,2786,45.78,0
22089,2022-01-04,1008,3183,5.26,0
22090,2022-01-04,580,1466,70.94,0
22091,2022-01-04,1587,4243,83.57,0
22092,2022-01-04,27,6045,39.49,0
22093,2022-01-04,2452,6019,8.38,0
22094,2022-01-04,1413,5935,26.04,0
22095,2022-01-04,1832,3758,20.78,0
22096,2022-01-04,681,4055,79.67,0
22097,2022-01-04,352,1940,41.11,0
22098,2022-01-04,1031,5679,38.35,0
22099,2022-01-04,266,1969,4.13,0
22100,2022-01-04,375,2292,21.87,0
22101,2022-01-04,2006,4482,30.04,0
22102,2022-01-04,621,5416,11.06,0
22103,2022-01-04,293,648,61.69,0
22104,2022-01-04,2271,4246,39.51,0
22105,2022-01-04,2743,5973,97.66,0
22106,2022-01-04,117,2983,73.97,0
22107,2022-01-04,7,859,11.99,0
22108,2022-01-04,1218,4714,10.85,0
22109,2022-01-04,1091,3044,36.19,0
22110,2022-01-04,857,6989,65.45,0
22111,2022-01-04,362,6890,43.2,0
22112,2022-01-04,1365,2228,31.32,0
22113,2022-01-04,2622,2194,39.45,0
22114,2022-01-04,2874,2257,44.01,0
22115,2022-01-04,2091,4507,5.12,0
22116,2022-01-04,1402,4489,88.79,0
22117,2022-01-04,2815,3594,34.81,0
22118,2022-01-04,1595,1910,99.83,0
22119,2022-01-04,564,1272,24.47,0
22120,2022-01-04,2813,6082,37.24,0
22121,2022-01-04,183,6670,84.07,0
22122,2022-01-04,1513,4313,106.23,0
22123,2022-01-04,387,2857,112.93,0
22124,2022-01-04,677,547,20.57,0
22125,2022-01-04,1836,4809,129.63,0
22126,2022-01-04,1145,5687,27.18,0
22127,2022-01-04,2601,765,95.88,0
22128,2022-01-04,580,2702,14.6,0
22129,2022-01-04,2462,2532,30.34,0
22130,2022-01-04,1400,2797,113.8,0
22131,2022-01-04,2907,1686,42.01,0
22132,2022-01-04,2237,3043,30.28,0
22133,2022-01-04,1750,2895,92.44,0
22134,2022-01-04,815,1413,178.77,0
22135,2022-01-04,2078,6419,132.72,0
22136,2022-01-04,1623,1858,20.91,0
22137,2022-01-04,1014,363,107.94,0
22138,2022-01-04,593,6472,33.7,0
22139,2022-01-04,2530,4163,28.04,0
22140,2022-01-04,2200,5792,37.03,0
22141,2022-01-04,2704,3997,23.89,0
22142,2022-01-04,378,2641,100.68,0
22143,2022-01-04,675,4141,1.29,0
22144,2022-01-04,1967,3379,46.42,0
22145,2022-01-04,2883,5840,17.17,0
22146,2022-01-04,2456,1689,66.72,0
22147,2022-01-04,1454,353,16.36,0
22148,2022-01-04,2924,4439,38.46,0
22149,2022-01-04,229,4731,97.02,0
22150,2022-01-04,1801,3600,90.36,0
22151,2022-01-04,2187,4575,11.21,0
22152,2022-01-04,738,3333,11.16,0
22153,2022-01-04,160,5756,91.64,0
22154,2022-01-04,2004,907,32.07,0
22155,2022-01-04,1190,1454,68.93,0
22156,2022-01-04,1728,1573,55.86,0
22157,2022-01-04,2955,1633,77.92,0
22158,2022-01-04,214,5012,10.89,0
22159,2022-01-04,1795,2077,28.26,0
22160,2022-01-04,2894,3786,75.74,0
22161,2022-01-04,926,44,64.03,0
22162,2022-01-04,130,3997,5.91,0
22163,2022-01-04,2560,6197,33.51,0
22164,2022-01-04,2022,6613,8.09,0
22165,2022-01-04,1217,3187,29.17,0
22166,2022-01-04,2193,2731,50.99,0
22167,2022-01-04,1667,3610,13.46,0
22168,2022-01-04,1065,1758,89.0,0
22169,2022-01-04,566,4086,42.57,0
22170,2022-01-04,1726,2726,7.43,0
22171,2022-01-04,2052,6239,2.89,0
22172,2022-01-04,1575,4533,42.26,0
22173,2022-01-04,2967,4669,103.21,0
22174,2022-01-04,642,2480,60.58,0
22175,2022-01-04,1795,274,25.46,0
22176,2022-01-04,1705,5248,7.61,0
22177,2022-01-04,1276,382,34.63,0
22178,2022-01-04,2984,6402,77.17,0
22179,2022-01-04,2529,4792,18.73,0
22180,2022-01-04,1690,5327,45.98,0
22181,2022-01-04,1139,2830,18.88,0
22182,2022-01-04,649,180,115.89,0
22183,2022-01-04,759,3562,25.93,0
22184,2022-01-04,2440,4053,19.83,0
22185,2022-01-04,1077,3136,3.01,0
22186,2022-01-04,1573,2,80.69,0
22187,2022-01-04,2680,4637,42.56,0
22188,2022-01-04,1144,5412,66.09,0
22189,2022-01-04,1411,2467,83.42,0
22190,2022-01-04,179,1274,37.91,0
22191,2022-01-04,97,392,3.21,0
22192,2022-01-04,540,3354,73.31,0
22193,2022-01-04,2605,1922,58.68,0
22194,2022-01-04,1221,4889,142.31,0
22195,2022-01-04,1687,6190,105.66,0
22196,2022-01-04,2357,1267,9.26,0
22197,2022-01-04,732,1687,79.6,0
22198,2022-01-04,1615,552,25.27,0
22199,2022-01-04,2741,6266,40.79,0
22200,2022-01-04,544,4848,116.68,0
22201,2022-01-04,83,2587,101.0,0
22202,2022-01-04,696,5793,17.18,0
22203,2022-01-04,183,1517,27.25,0
22204,2022-01-04,974,6281,77.36,0
22205,2022-01-04,2859,2174,66.14,0
22206,2022-01-04,652,4697,123.19,0
22207,2022-01-04,1170,5950,161.57,0
22208,2022-01-04,1149,5923,94.03,0
22209,2022-01-04,1257,4319,60.61,0
22210,2022-01-04,2991,1723,29.53,0
22211,2022-01-04,2152,5453,79.23,0
22212,2022-01-04,2656,2523,31.38,0
22213,2022-01-04,2559,6360,76.41,0
22214,2022-01-04,1178,1173,66.94,0
22215,2022-01-04,1324,4116,15.94,0
22216,2022-01-04,718,4711,32.59,0
22217,2022-01-04,1609,6765,57.98,0
22218,2022-01-04,2715,832,32.76,0
22219,2022-01-04,2798,6541,56.23,0
22220,2022-01-04,2393,58,9.16,0
22221,2022-01-04,1235,6148,35.69,0
22222,2022-01-04,2254,6520,26.22,0
22223,2022-01-04,1060,6974,73.75,0
22224,2022-01-04,2984,6686,130.15,0
22225,2022-01-04,400,2651,12.68,0
22226,2022-01-04,1852,3951,45.07,0
22227,2022-01-04,1157,5587,70.44,0
22228,2022-01-04,552,34,54.84,0
22229,2022-01-04,679,2458,33.48,0
22230,2022-01-04,1615,4362,17.83,0
22231,2022-01-04,289,6037,7.02,0
22232,2022-01-04,2693,2128,50.08,0
22233,2022-01-04,1757,2982,29.29,0
22234,2022-01-04,1798,6107,116.1,0
22235,2022-01-04,2032,1443,74.36,0
22236,2022-01-04,2805,4823,105.19,0
22237,2022-01-04,2682,5695,41.93,0
22238,2022-01-04,1165,6221,222.2,1
22239,2022-01-04,2695,1659,159.57,0
22240,2022-01-04,1615,2690,48.14,0
22241,2022-01-04,705,3510,12.99,0
22242,2022-01-04,498,2113,39.84,0
22243,2022-01-04,1716,920,177.86,0
22244,2022-01-04,610,5979,139.74,0
22245,2022-01-04,1373,2375,107.71,0
22246,2022-01-04,20,6856,13.08,0
22247,2022-01-04,1733,194,35.98,0
22248,2022-01-04,2990,2040,160.25,0
22249,2022-01-04,886,1305,75.98,0
22250,2022-01-04,131,5161,115.73,0
22251,2022-01-04,162,2009,57.0,0
22252,2022-01-04,619,1014,80.39,0
22253,2022-01-04,840,346,54.96,0
22254,2022-01-04,1579,5730,31.58,0
22255,2022-01-04,160,6414,90.38,0
22256,2022-01-04,2820,3581,45.09,0
22257,2022-01-04,2486,5059,16.7,0
22258,2022-01-04,2587,5951,80.96,0
22259,2022-01-04,1428,2325,4.35,0
22260,2022-01-04,604,4526,28.56,0
22261,2022-01-04,290,1967,73.44,0
22262,2022-01-04,1636,631,10.55,0
22263,2022-01-04,28,6900,74.64,0
22264,2022-01-04,1481,6323,31.97,0
22265,2022-01-04,1911,531,84.07,0
22266,2022-01-04,956,4410,28.54,0
22267,2022-01-04,1143,6766,128.13,0
22268,2022-01-04,1985,5201,86.68,0
22269,2022-01-04,271,393,4.41,0
22270,2022-01-04,2782,4611,31.13,0
22271,2022-01-04,662,4247,205.27,0
22272,2022-01-04,1918,2910,13.07,0
22273,2022-01-04,2193,2731,33.59,0
22274,2022-01-04,1799,2765,99.5,0
22275,2022-01-04,2580,4894,74.51,0
22276,2022-01-04,2025,3969,117.33,0
22277,2022-01-04,2107,5722,59.72,0
22278,2022-01-04,1559,1138,12.84,0
22279,2022-01-04,749,3489,87.36,0
22280,2022-01-04,1178,6104,86.64,0
22281,2022-01-04,2596,4838,50.08,0
22282,2022-01-04,171,4154,90.1,0
22283,2022-01-04,2763,3435,4.86,0
22284,2022-01-04,782,3756,41.92,0
22285,2022-01-04,1579,2465,26.49,0
22286,2022-01-04,2778,1242,56.97,0
22287,2022-01-04,198,3221,1.31,0
22288,2022-01-04,2475,1513,46.04,0
22289,2022-01-04,2397,6784,19.13,0
22290,2022-01-04,620,2219,20.25,0
22291,2022-01-04,2876,190,63.35,0
22292,2022-01-04,1301,4614,19.43,0
22293,2022-01-04,2251,6498,1.46,0
22294,2022-01-04,2141,1358,34.26,0
22295,2022-01-04,171,2878,113.37,0
22296,2022-01-04,2672,5357,14.68,0
22297,2022-01-04,1158,1581,21.36,0
22298,2022-01-04,2475,2353,27.62,0
22299,2022-01-04,2220,6518,86.89,0
22300,2022-01-04,1179,4465,6.51,0
22301,2022-01-04,2578,5042,138.55,0
22302,2022-01-04,893,1132,16.83,0
22303,2022-01-04,555,4612,3.89,0
22304,2022-01-04,2243,303,26.0,0
22305,2022-01-04,662,4247,149.2,0
22306,2022-01-04,2456,1623,69.8,0
22307,2022-01-04,2146,5982,52.8,0
22308,2022-01-04,2055,5072,50.59,0
22309,2022-01-04,1014,2864,64.36,0
22310,2022-01-04,467,747,75.89,0
22311,2022-01-04,561,5158,104.42,0
22312,2022-01-04,201,2138,94.72,0
22313,2022-01-04,1317,1738,128.19,0
22314,2022-01-04,541,848,33.01,0
22315,2022-01-04,398,4578,20.59,0
22316,2022-01-04,288,5752,140.89,0
22317,2022-01-04,1337,4719,98.51,0
22318,2022-01-04,1836,5016,80.41,0
22319,2022-01-04,2672,4395,8.62,0
22320,2022-01-04,1613,6365,81.64,0
22321,2022-01-04,2187,5717,44.89,0
22322,2022-01-04,2481,3634,91.45,0
22323,2022-01-04,2737,17,86.01,0
22324,2022-01-04,2215,3372,30.44,0
22325,2022-01-04,1931,5342,59.13,0
22326,2022-01-04,1399,5951,20.7,0
22327,2022-01-04,1193,6626,66.0,0
22328,2022-01-04,489,4550,37.01,0
22329,2022-01-04,1819,446,61.92,0
22330,2022-01-04,1028,722,56.36,0
22331,2022-01-04,158,6818,56.9,0
22332,2022-01-04,1308,6002,86.58,0
22333,2022-01-04,403,6335,80.1,0
22334,2022-01-04,1219,6254,44.62,0
22335,2022-01-04,1918,2488,128.24,0
22336,2022-01-04,2078,6082,58.46,0
22337,2022-01-04,2713,1817,7.38,0
22338,2022-01-04,2331,6609,62.36,0
22339,2022-01-04,775,195,16.87,0
22340,2022-01-04,8,1738,8.32,0
22341,2022-01-04,2749,638,144.8,0
22342,2022-01-04,566,6597,75.8,0
22343,2022-01-04,2472,8,57.52,0
22344,2022-01-04,279,6263,113.03,0
