TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
40996,2022-01-08,815,100,164.89,0
40997,2022-01-08,1039,121,44.11,0
40998,2022-01-08,1810,331,39.52,0
40999,2022-01-08,2213,317,82.36,0
41000,2022-01-08,316,170,109.69,0
41001,2022-01-08,972,250,17.84,0
41002,2022-01-08,378,4,103.32,0
41003,2022-01-08,1490,197,6.91,0
41004,2022-01-08,254,365,72.22,0
41005,2022-01-08,2663,268,101.3,0
41006,2022-01-08,2731,110,42.39,0
41007,2022-01-08,1320,235,34.08,0
41008,2022-01-08,1774,413,22.67,0
41009,2022-01-08,2965,125,86.23,0
41010,2022-01-08,413,445,142.7,0
41011,2022-01-08,1762,389,5.3,0
41012,2022-01-08,296,460,49.03,0
41013,2022-01-08,1802,119,28.83,0
41014,2022-01-08,1451,291,176.92,1
41015,2022-01-08,1561,292,36.59,0
41016,2022-01-08,2971,73,87.78,0
41017,2022-01-08,1495,182,99.78,0
41018,2022-01-08,1844,19,52.47,0
41019,2022-01-08,2743,164,94.82,0
41020,2022-01-08,565,459,80.88,0
41021,2022-01-08,302,111,24.51,0
41022,2022-01-08,1177,28,47.09,0
41023,2022-01-08,1008,203,9.9,0
41024,2022-01-08,1663,347,39.31,0
41025,2022-01-08,1035,127,3.56,0
41026,2022-01-08,1661,410,12.35,0
41027,2022-01-08,2656,93,24.72,0
41028,2022-01-08,158,362,62.72,0
41029,2022-01-08,498,213,37.92,0
41030,2022-01-08,2888,175,59.02,0
41031,2022-01-08,1972,128,45.02,0
41032,2022-01-08,566,294,54.52,0
41033,2022-01-08,422,306,71.07,0
41034,2022-01-08,361,148,19.27,0
41035,2022-01-08,1774,212,17.49,0
41036,2022-01-08,16,420,40.87,0
41037,2022-01-08,2022,488,5.22,0
41038,2022-01-08,1884,307,80.47,0
41039,2022-01-08,1974,233,29.76,0
41040,2022-01-08,2322,237,118.26,0
41041,2022-01-08,615,431,11.14,0
41042,2022-01-08,386,47,42.33,0
41043,2022-01-08,2340,138,62.16,0
41044,2022-01-08,2055,385,33.87,0
41045,2022-01-08,2384,433,149.38,0
41046,2022-01-08,194,102,55.62,0
41047,2022-01-08,1495,69,49.29,0
41048,2022-01-08,2779,159,12.95,0
41049,2022-01-08,215,79,40.26,0
41050,2022-01-08,559,487,16.41,0
41051,2022-01-08,273,58,17.3,0
41052,2022-01-08,2095,485,36.02,0
41053,2022-01-08,1237,428,33.1,0
41054,2022-01-08,372,319,30.85,0
41055,2022-01-08,2667,174,89.51,0
41056,2022-01-08,1828,267,68.23,0
41057,2022-01-08,1020,76,50.51,0
41058,2022-01-08,2515,65,151.27,0
41059,2022-01-08,2997,72,58.22,0
41060,2022-01-08,845,361,42.6,0
41061,2022-01-08,333,235,24.66,0
41062,2022-01-08,2501,434,45.5,0
41063,2022-01-08,636,488,137.33,0
41064,2022-01-08,1834,266,72.09,0
41065,2022-01-08,2055,39,32.79,0
41066,2022-01-08,2070,3,5.33,0
41067,2022-01-08,1470,78,7.44,0
41068,2022-01-08,2561,327,15.94,0
41069,2022-01-08,2297,472,30.4,0
41070,2022-01-08,2836,386,24.96,0
41071,2022-01-08,781,324,51.64,0
41072,2022-01-08,894,303,5.6,0
41073,2022-01-08,1661,273,21.7,0
41074,2022-01-08,2707,266,9.19,0
41075,2022-01-08,2522,287,19.78,0
41076,2022-01-08,2990,286,128.32,0
41077,2022-01-08,708,455,27.59,0
41078,2022-01-08,742,165,48.01,0
41079,2022-01-08,2683,231,32.75,0
41080,2022-01-08,1114,367,42.98,0
41081,2022-01-08,2864,418,4.1,0
41082,2022-01-08,1391,87,14.4,0
41083,2022-01-08,2095,497,58.36,0
41084,2022-01-08,95,357,80.73,0
41085,2022-01-08,1604,201,161.29,0
41086,2022-01-08,1837,2,25.29,0
41087,2022-01-08,1571,384,47.27,0
41088,2022-01-08,2647,2,150.13,0
41089,2022-01-08,1874,365,14.09,0
41090,2022-01-08,856,323,99.92,0
41091,2022-01-08,1797,118,7.35,0
41092,2022-01-08,1830,265,53.9,0
41093,2022-01-08,1097,452,141.81,0
41094,2022-01-08,2002,40,8.93,0
41095,2022-01-08,2768,242,49.2,0
41096,2022-01-08,2037,400,1.7999999999999998,1
41097,2022-01-08,529,341,35.0,0
41098,2022-01-08,141,364,42.09,0
41099,2022-01-08,1262,194,16.78,0
41100,2022-01-08,2749,420,90.0,0
41101,2022-01-08,2578,47,93.65,0
41102,2022-01-08,1245,182,45.61,0
41103,2022-01-08,448,230,108.9,0
41104,2022-01-08,672,289,38.18,0
41105,2022-01-08,1090,297,24.16,0
41106,2022-01-08,174,490,60.1,0
41107,2022-01-08,1470,429,14.79,0
41108,2022-01-08,112,248,35.19,0
41109,2022-01-08,2173,362,25.76,0
41110,2022-01-08,2367,341,3.4,0
41111,2022-01-08,1746,453,52.33,0
41112,2022-01-08,1472,243,69.14,0
41113,2022-01-08,380,300,77.92,0
41114,2022-01-08,2605,485,67.45,0
41115,2022-01-08,670,337,25.78,0
41116,2022-01-08,88,321,46.46,0
41117,2022-01-08,2677,9,53.43,0
41118,2022-01-08,2249,382,106.37,0
41119,2022-01-08,795,460,29.71,0
41120,2022-01-08,988,398,83.86,0
41121,2022-01-08,596,298,61.33,0
41122,2022-01-08,1678,374,65.66,0
41123,2022-01-08,1589,64,89.89,0
41124,2022-01-08,2596,250,70.73,0
41125,2022-01-08,2833,251,24.96,0
41126,2022-01-08,423,218,25.98,0
41127,2022-01-08,555,268,3.17,0
41128,2022-01-08,1625,45,24.24,0
41129,2022-01-08,2024,235,15.43,0
41130,2022-01-08,2773,54,61.28,0
41131,2022-01-08,2997,71,45.31,0
41132,2022-01-08,897,280,48.92,1
41133,2022-01-08,835,449,35.55,0
41134,2022-01-08,1726,442,21.03,0
41135,2022-01-08,1535,297,84.01,0
41136,2022-01-08,1134,90,29.0,1
41137,2022-01-08,2089,389,22.7,0
41138,2022-01-08,2555,375,37.89,0
41139,2022-01-08,2613,243,103.81,0
41140,2022-01-08,2626,345,47.41,0
41141,2022-01-08,1003,376,76.63,0
41142,2022-01-08,2445,316,72.25,0
41143,2022-01-08,1471,118,14.76,0
41144,2022-01-08,1107,485,5.11,0
41145,2022-01-08,58,221,46.2,0
41146,2022-01-08,300,247,154.37,0
41147,2022-01-08,1301,392,28.36,0
41148,2022-01-08,1324,99,26.58,0
41149,2022-01-08,1053,424,43.51,0
41150,2022-01-08,708,141,14.82,0
41151,2022-01-08,2833,153,25.8,0
41152,2022-01-08,30,384,98.58,0
41153,2022-01-08,2833,176,15.58,0
41154,2022-01-08,1991,144,128.03,0
41155,2022-01-08,1794,438,37.94,0
41156,2022-01-08,762,355,33.79,0
41157,2022-01-08,1182,493,69.58,0
41158,2022-01-08,2158,376,32.16,0
41159,2022-01-08,759,95,23.11,0
41160,2022-01-08,2915,215,33.92,0
41161,2022-01-08,1881,220,62.27,0
41162,2022-01-08,2243,340,22.47,1
41163,2022-01-08,645,285,97.97,0
41164,2022-01-08,2711,381,45.43,0
41165,2022-01-08,234,297,52.8,0
41166,2022-01-08,2888,206,30.81,0
41167,2022-01-08,2603,488,8.36,0
41168,2022-01-08,2352,243,2.38,0
41169,2022-01-08,2268,265,72.51,0
41170,2022-01-08,2404,418,8.09,0
41171,2022-01-08,1101,482,82.68,0
41172,2022-01-08,2406,106,37.29,0
41173,2022-01-08,403,215,65.68,0
41174,2022-01-08,1278,267,115.89,0
41175,2022-01-08,2384,81,55.1,0
41176,2022-01-08,428,213,20.88,0
41177,2022-01-08,354,161,21.14,0
41178,2022-01-08,1691,287,49.63,0
41179,2022-01-08,1513,404,75.02,0
41180,2022-01-08,149,488,47.12,0
41181,2022-01-08,502,465,43.03,0
41182,2022-01-08,488,128,28.33,0
41183,2022-01-08,2275,263,15.7,0
41184,2022-01-08,1592,255,70.53,0
41185,2022-01-08,2979,489,182.34,0
41186,2022-01-08,2433,366,70.47,0
41187,2022-01-08,1543,113,72.53,0
41188,2022-01-08,1092,27,102.05,0
41189,2022-01-08,2967,319,116.28,0
41190,2022-01-08,2184,450,82.51,0
41191,2022-01-08,1643,255,19.86,0
41192,2022-01-08,2695,415,79.06,0
41193,2022-01-08,980,304,17.77,1
41194,2022-01-08,2656,73,18.68,0
41195,2022-01-08,179,4,11.55,0
41196,2022-01-08,1347,489,118.16,0
41197,2022-01-08,1750,268,77.89,0
41198,2022-01-08,2962,425,5.07,0
41199,2022-01-08,2294,208,150.25,0
41200,2022-01-08,684,251,50.29,0
41201,2022-01-08,1985,195,32.22,1
41202,2022-01-08,1985,295,28.4,0
41203,2022-01-08,1046,153,6.4,0
41204,2022-01-08,1331,355,43.2,0
41205,2022-01-08,577,457,72.16,0
41206,2022-01-08,988,488,77.35,0
41207,2022-01-08,2371,421,102.55,0
41208,2022-01-08,2404,157,5.81,0
41209,2022-01-08,58,454,13.03,0
41210,2022-01-08,336,414,14.69,0
41211,2022-01-08,2174,286,27.48,0
41212,2022-01-08,1135,459,69.87,0
41213,2022-01-08,2209,161,41.13,0
41214,2022-01-08,1811,57,27.36,0
41215,2022-01-08,2323,420,102.03,0
41216,2022-01-08,2435,494,47.69,0
41217,2022-01-08,2348,250,27.15,0
41218,2022-01-08,1636,384,139.87,0
41219,2022-01-08,1554,424,58.12,0
41220,2022-01-08,2021,80,91.45,0
41221,2022-01-08,1934,284,63.99,0
41222,2022-01-08,964,372,46.79,0
41223,2022-01-08,1467,330,61.27,0
41224,2022-01-08,2321,162,58.84,0
41225,2022-01-08,279,454,75.53,0
41226,2022-01-08,1086,127,71.84,0
41227,2022-01-08,1974,235,39.46,0
41228,2022-01-08,1656,326,22.46,0
41229,2022-01-08,1136,425,32.54,0
41230,2022-01-08,1668,27,10.8,0
41231,2022-01-08,2626,372,14.13,0
41232,2022-01-08,1396,174,14.52,0
41233,2022-01-08,2991,421,17.34,0
41234,2022-01-08,1198,487,132.2,0
41235,2022-01-08,1680,395,34.71,0
41236,2022-01-08,706,291,62.79,1
41237,2022-01-08,2384,81,50.78,0
41238,2022-01-08,1560,448,11.0,1
41239,2022-01-08,566,230,53.09,0
41240,2022-01-08,2059,390,58.0,0
41241,2022-01-08,2109,138,3.42,0
41242,2022-01-08,1546,363,32.74,0
41243,2022-01-08,1690,149,20.88,0
41244,2022-01-08,1381,97,9.76,0
41245,2022-01-08,2902,447,103.15,0
41246,2022-01-08,2921,146,148.1,0
41247,2022-01-08,856,9,53.48,0
41248,2022-01-08,1239,210,58.9,0
41249,2022-01-08,468,473,36.52,0
41250,2022-01-08,215,248,27.53,0
41251,2022-01-08,1365,443,72.2,0
41252,2022-01-08,454,27,92.1,0
41253,2022-01-08,1187,398,144.5,0
41254,2022-01-08,1321,416,44.39,0
41255,2022-01-08,237,238,24.11,0
41256,2022-01-08,2377,326,37.55,0
41257,2022-01-08,203,450,15.03,0
41258,2022-01-08,2141,349,2.48,0
41259,2022-01-08,2756,95,83.78,0
41260,2022-01-08,2185,386,18.73,0
41261,2022-01-08,591,459,121.48,0
41262,2022-01-08,2465,320,29.78,0
41263,2022-01-08,240,163,5.82,0
41264,2022-01-08,2525,287,44.1,0
41265,2022-01-08,799,48,91.2,0
41266,2022-01-08,449,343,44.3,0
41267,2022-01-08,980,139,14.2,0
41268,2022-01-08,2525,103,6.36,0
41269,2022-01-08,1055,58,38.3,0
41270,2022-01-08,2481,104,47.32,0
41271,2022-01-08,2561,265,8.55,0
41272,2022-01-08,1598,272,61.97,0
41273,2022-01-08,148,84,59.14,0
41274,2022-01-08,1053,246,7.3,0
41275,2022-01-08,372,264,2.14,0
41276,2022-01-08,1486,138,44.37,0
41277,2022-01-08,2696,436,30.28,0
41278,2022-01-08,429,120,34.66,0
41279,2022-01-08,1236,118,11.13,0
41280,2022-01-08,72,117,75.84,0
41281,2022-01-08,2405,441,96.87,0
41282,2022-01-08,2948,138,78.47,0
41283,2022-01-08,2260,142,52.53,0
41284,2022-01-08,30,133,112.71,0
41285,2022-01-08,1021,476,43.43,0
41286,2022-01-08,2963,311,45.67,0
41287,2022-01-08,614,318,10.83,0
41288,2022-01-08,254,47,66.36,0
41289,2022-01-08,2059,390,97.71,0
41290,2022-01-08,547,242,35.17,0
41291,2022-01-08,1828,260,64.1,0
41292,2022-01-08,2932,465,67.91,0
41293,2022-01-08,2475,265,80.24,0
41294,2022-01-08,964,53,54.16,0
41295,2022-01-08,2213,326,44.52,0
41296,2022-01-08,819,241,99.34,1
41297,2022-01-08,1495,182,79.21,0
41298,2022-01-08,2929,314,41.66,0
41299,2022-01-08,1897,19,10.1,0
41300,2022-01-08,1454,228,30.48,0
41301,2022-01-08,996,204,7.43,0
41302,2022-01-08,813,235,96.76,0
41303,2022-01-08,154,29,67.35,0
41304,2022-01-08,1193,188,134.49,0
41305,2022-01-08,1667,5,2.85,0
41306,2022-01-08,752,429,8.75,0
41307,2022-01-08,279,74,153.15,0
41308,2022-01-08,64,84,12.57,0
41309,2022-01-08,2769,43,40.59,0
41310,2022-01-08,2400,411,28.82,0
41311,2022-01-08,2851,202,12.91,0
41312,2022-01-08,1321,381,118.85,0
41313,2022-01-08,1661,441,14.19,0
41314,2022-01-08,2573,10,63.19,0
41315,2022-01-08,1144,30,46.73,0
41316,2022-01-08,981,53,37.77,0
41317,2022-01-08,1836,145,117.63,0
41318,2022-01-08,890,444,51.06,0
41319,2022-01-08,745,220,112.18,0
41320,2022-01-08,1881,454,61.36,0
41321,2022-01-08,913,64,39.5,0
41322,2022-01-08,1585,381,40.49,0
41323,2022-01-08,2005,224,30.57,0
41324,2022-01-08,586,376,28.23,0
41325,2022-01-08,1987,424,64.72,0
41326,2022-01-08,271,188,11.21,0
41327,2022-01-08,1189,344,11.7,0
41328,2022-01-08,1065,175,54.1,0
41329,2022-01-08,1829,331,84.73,0
41330,2022-01-08,1601,465,83.7,0
41331,2022-01-08,2997,71,17.13,0
41332,2022-01-08,485,124,5.42,0
41333,2022-01-08,2742,274,85.65,0
41334,2022-01-08,2053,44,71.17,0
41335,2022-01-08,143,3,129.85,0
41336,2022-01-08,213,345,66.62,0
41337,2022-01-08,1715,28,9.2,0
41338,2022-01-08,510,28,46.35,0
41339,2022-01-08,2833,26,29.05,0
41340,2022-01-08,1663,308,74.82,1
41341,2022-01-08,495,69,48.67,0
41342,2022-01-08,2680,80,43.97,0
41343,2022-01-08,1056,331,41.48,0
41344,2022-01-08,210,408,17.84,0
41345,2022-01-08,1804,197,113.87,0
41346,2022-01-08,2149,69,23.38,0
41347,2022-01-08,1214,137,2.29,0
41348,2022-01-08,860,356,25.71,0
41349,2022-01-08,866,39,37.67,0
41350,2022-01-08,2513,208,185.13,0
41351,2022-01-08,652,459,64.46,0
41352,2022-01-08,1860,392,33.29,0
41353,2022-01-08,1506,445,65.81,0
41354,2022-01-08,2873,263,35.18,0
41355,2022-01-08,541,150,66.87,0
41356,2022-01-08,933,138,125.2,0
41357,2022-01-08,515,483,27.34,0
41358,2022-01-08,2647,2,55.21,0
41359,2022-01-08,2156,345,11.16,0
41360,2022-01-08,609,355,15.17,0
41361,2022-01-08,1234,355,14.43,0
41362,2022-01-08,1727,425,168.78,0
41363,2022-01-08,2590,59,9.87,0
41364,2022-01-08,1616,445,20.32,0
41365,2022-01-08,2164,293,68.1,0
41366,2022-01-08,2606,180,44.26,0
41367,2022-01-08,2471,360,66.45,0
41368,2022-01-08,1526,91,29.29,0
41369,2022-01-08,1715,454,6.23,0
41370,2022-01-08,1861,63,88.45,0
41371,2022-01-08,27,14,49.85,0
41372,2022-01-08,669,316,35.45,0
41373,2022-01-08,2470,15,75.2,0
41374,2022-01-08,620,280,93.81,1
41375,2022-01-08,1007,21,64.34,0
41376,2022-01-08,892,302,86.51,0
41377,2022-01-08,2481,494,78.88,0
41378,2022-01-08,1569,79,36.24,0
41379,2022-01-08,266,74,13.12,0
41380,2022-01-08,542,40,11.51,0
41381,2022-01-08,52,285,127.05,0
41382,2022-01-08,2021,78,157.92,0
41383,2022-01-08,2055,206,35.25,0
41384,2022-01-08,375,486,19.16,0
41385,2022-01-08,900,380,33.47,0
41386,2022-01-08,296,138,119.39,0
41387,2022-01-08,1870,315,20.03,0
41388,2022-01-08,2370,319,19.94,0
41389,2022-01-08,2803,127,82.5,0
41390,2022-01-08,2820,31,33.59,0
41391,2022-01-08,2667,281,91.09,0
41392,2022-01-08,652,352,75.03,0
41393,2022-01-08,67,30,116.16,0
41394,2022-01-08,34,128,86.87,0
41395,2022-01-08,2339,69,9.7,0
41396,2022-01-08,2987,330,40.62,0
41397,2022-01-08,51,482,80.17,0
41398,2022-01-08,2755,291,12.22,1
41399,2022-01-08,107,232,39.5,0
41400,2022-01-08,418,445,43.65,0
41401,2022-01-08,2783,172,35.24,0
41402,2022-01-08,1287,72,98.14,0
41403,2022-01-08,418,138,110.19,0
41404,2022-01-08,270,198,9.15,0
41405,2022-01-08,2241,322,65.31,0
41406,2022-01-08,1026,387,55.12,0
41407,2022-01-08,1964,433,119.16,0
41408,2022-01-08,1698,218,46.5,0
41409,2022-01-08,1245,56,4.05,0
41410,2022-01-08,2,38,100.6,0
41411,2022-01-08,826,423,97.97,0
41412,2022-01-08,234,251,60.59,0
41413,2022-01-08,2168,445,131.79,0
41414,2022-01-08,340,439,39.76,0
41415,2022-01-08,2834,106,69.76,0
41416,2022-01-08,887,487,46.6,0
41417,2022-01-08,743,319,12.13,0
41418,2022-01-08,878,369,23.15,0
41419,2022-01-08,108,78,41.5,0
41420,2022-01-08,1667,119,13.71,0
41421,2022-01-08,1496,385,49.33,0
41422,2022-01-08,691,177,21.44,0
41423,2022-01-08,2125,425,130.76,0
41424,2022-01-08,2630,16,82.95,0
41425,2022-01-08,2729,147,101.16,0
41426,2022-01-08,45,78,69.79,0
41427,2022-01-08,2090,362,32.9,0
41428,2022-01-08,161,381,72.7,0
41429,2022-01-08,1978,170,103.35,0
41430,2022-01-08,1403,450,16.63,0
41431,2022-01-08,2782,496,47.37,0
41432,2022-01-08,2048,443,54.57,0
41433,2022-01-08,2917,2,65.6,0
41434,2022-01-08,1370,238,45.39,0
41435,2022-01-08,1470,468,7.0,0
41436,2022-01-08,1245,286,13.51,0
41437,2022-01-08,302,372,9.64,0
41438,2022-01-08,1670,253,69.06,0
41439,2022-01-08,2544,117,40.93,0
41440,2022-01-08,757,170,52.53,0
41441,2022-01-08,2335,45,84.04,0
41442,2022-01-08,1461,62,29.84,0
41443,2022-01-08,1475,323,88.01,0
41444,2022-01-08,1526,219,70.13,0
41445,2022-01-08,1502,171,61.73,0
41446,2022-01-08,1581,296,2.27,0
41447,2022-01-08,371,433,106.43,0
41448,2022-01-08,2860,115,7.56,0
41449,2022-01-08,802,324,46.53,0
41450,2022-01-08,2001,15,34.93,0
41451,2022-01-08,2438,428,59.89,0
41452,2022-01-08,1914,194,52.68,0
41453,2022-01-08,2429,116,41.6,0
41454,2022-01-08,1674,357,36.27,0
41455,2022-01-08,2509,269,48.64,0
41456,2022-01-08,718,176,40.51,0
41457,2022-01-08,1992,460,17.41,0
41458,2022-01-08,2544,117,22.69,0
41459,2022-01-08,2836,228,53.58,0
41460,2022-01-08,2596,64,56.82,0
41461,2022-01-08,2363,459,22.48,0
41462,2022-01-08,745,221,51.62,0
41463,2022-01-08,33,350,24.08,0
41464,2022-01-08,2905,481,63.53,0
41465,2022-01-08,1531,171,40.3,0
41466,2022-01-08,1437,50,157.26,0
41467,2022-01-08,287,499,16.24,0
41468,2022-01-08,2450,77,86.89,0
41469,2022-01-08,623,193,44.83,0
41470,2022-01-08,548,97,55.67,0
41471,2022-01-08,2858,127,40.2,0
41472,2022-01-08,1727,188,33.14,0
41473,2022-01-08,1598,60,146.61,0
41474,2022-01-08,2549,181,23.39,0
41475,2022-01-08,2378,230,7.91,0
41476,2022-01-08,114,284,20.77,0
41477,2022-01-08,128,409,70.9,0
41478,2022-01-08,2667,174,127.56,0
41479,2022-01-08,488,236,15.35,0
41480,2022-01-08,712,17,27.08,0
41481,2022-01-08,31,115,7.69,0
41482,2022-01-08,2209,161,49.94,0
41483,2022-01-08,2937,352,15.37,0
41484,2022-01-08,2956,91,21.63,0
41485,2022-01-08,742,165,34.35,0
41486,2022-01-08,1730,449,14.61,0
41487,2022-01-08,1561,353,31.63,0
41488,2022-01-08,612,443,64.52,0
41489,2022-01-08,388,132,29.64,0
41490,2022-01-08,2149,131,0.03,0
41491,2022-01-08,213,49,66.15,0
41492,2022-01-08,2354,201,24.12,0
41493,2022-01-08,2834,106,20.53,0
41494,2022-01-08,4,372,92.39,0
41495,2022-01-08,1218,215,18.21,0
41496,2022-01-08,1303,48,63.85,0
41497,2022-01-08,796,314,16.87,0
41498,2022-01-08,1678,21,77.42,0
41499,2022-01-08,1151,110,49.16,0
41500,2022-01-08,2562,232,24.6,0
41501,2022-01-08,91,442,159.32,0
41502,2022-01-08,6,331,22.98,0
41503,2022-01-08,2725,86,139.05,0
41504,2022-01-08,129,110,25.85,0
41505,2022-01-08,1655,107,15.43,0
41506,2022-01-08,2153,42,61.65,0
41507,2022-01-08,1179,192,6.77,0
41508,2022-01-08,1085,14,50.73,0
41509,2022-01-08,1368,371,91.94,0
41510,2022-01-08,2593,464,21.55,0
41511,2022-01-08,209,453,4.09,0
41512,2022-01-08,2878,369,77.33,0
41513,2022-01-08,665,117,12.35,0
41514,2022-01-08,1882,211,61.61,0
41515,2022-01-08,891,258,133.41,0
41516,2022-01-08,90,159,55.3,0
41517,2022-01-08,2386,432,2.49,0
41518,2022-01-08,2294,358,89.59,0
41519,2022-01-08,2009,461,91.64,0
41520,2022-01-08,2646,88,112.86,0
41521,2022-01-08,298,445,22.23,0
41522,2022-01-08,1955,240,2.3,0
41523,2022-01-08,2539,26,65.77,0
41524,2022-01-08,2510,233,107.2,0
41525,2022-01-08,487,402,56.88,0
41526,2022-01-08,2455,59,20.85,0
41527,2022-01-08,637,310,19.52,0
41528,2022-01-08,2688,496,3.19,0
41529,2022-01-08,140,28,159.48,0
41530,2022-01-08,375,145,32.23,0
41531,2022-01-08,2002,260,9.21,0
41532,2022-01-08,658,384,81.4,0
41533,2022-01-08,424,107,54.75,0
41534,2022-01-08,1320,217,58.13,0
41535,2022-01-08,1226,264,62.41,0
41536,2022-01-08,576,107,18.5,0
41537,2022-01-08,2592,299,74.12,0
41538,2022-01-08,61,178,62.43,0
41539,2022-01-08,2899,342,34.24,0
41540,2022-01-08,1970,262,0.87,0
41541,2022-01-08,579,384,30.64,0
41542,2022-01-08,1371,119,84.41,0
41543,2022-01-08,1724,54,30.16,0
41544,2022-01-08,2853,352,82.28,0
41545,2022-01-08,414,191,58.82,0
41546,2022-01-08,245,376,106.66,0
41547,2022-01-08,1254,291,87.5,1
41548,2022-01-08,2509,250,57.75,0
41549,2022-01-08,1108,45,43.14,0
41550,2022-01-08,967,312,109.06,0
41551,2022-01-08,2656,295,21.79,0
41552,2022-01-08,250,493,77.99,0
41553,2022-01-08,1546,265,17.77,0
41554,2022-01-08,2276,79,10.37,0
41555,2022-01-08,1218,4,21.37,0
41556,2022-01-08,2609,351,10.22,0
41557,2022-01-08,1835,134,56.8,0
41558,2022-01-08,2040,479,84.23,0
41559,2022-01-08,2230,226,41.88,0
41560,2022-01-08,1252,473,87.96,0
41561,2022-01-08,461,130,71.55,1
41562,2022-01-08,2700,421,111.74,0
41563,2022-01-08,1044,233,21.52,0
41564,2022-01-08,1149,405,72.88,0
41565,2022-01-08,27,6,34.33,0
41566,2022-01-08,1254,133,43.02,0
41567,2022-01-08,1712,176,18.63,0
41568,2022-01-08,895,491,10.66,0
41569,2022-01-08,1233,33,30.15,0
41570,2022-01-08,839,254,73.35,1
41571,2022-01-08,1124,242,44.98,0
41572,2022-01-08,1444,383,69.17,0
41573,2022-01-08,414,400,107.88,0
41574,2022-01-08,1077,134,4.62,0
41575,2022-01-08,1687,112,48.87,0
41576,2022-01-08,1323,0,123.66,0
41577,2022-01-08,2790,454,40.32,0
41578,2022-01-08,800,178,89.44,0
41579,2022-01-08,81,138,99.84,0
41580,2022-01-08,2241,148,54.56,0
41581,2022-01-08,1189,498,40.54,0
41582,2022-01-08,2421,92,114.33,0
41583,2022-01-08,2567,442,32.94,0
41584,2022-01-08,787,428,45.86,0
41585,2022-01-08,2813,24,25.63,0
41586,2022-01-08,2833,203,21.58,0
41587,2022-01-08,2149,131,18.79,0
41588,2022-01-08,1516,7,93.73,0
41589,2022-01-08,1135,430,92.41,0
41590,2022-01-08,2312,15,1.18,0
41591,2022-01-08,285,3,16.19,0
41592,2022-01-08,2189,349,55.84,0
41593,2022-01-08,1451,178,54.36,0
41594,2022-01-08,171,93,95.67,0
41595,2022-01-08,2808,99,62.98,0
41596,2022-01-08,125,134,56.05,0
41597,2022-01-08,1031,218,62.68,0
41598,2022-01-08,1241,323,33.62,0
41599,2022-01-08,1013,403,12.55,0
41600,2022-01-08,1844,213,48.47,0
41601,2022-01-08,577,183,80.23,0
41602,2022-01-08,962,186,30.5,0
41603,2022-01-08,508,482,154.66,0
41604,2022-01-08,2385,278,31.96,0
41605,2022-01-08,1420,234,8.18,0
41606,2022-01-08,757,10,6.52,0
41607,2022-01-08,100,305,25.51,0
41608,2022-01-08,725,474,91.14,0
41609,2022-01-08,1280,30,12.78,0
41610,2022-01-08,2888,175,26.21,0
41611,2022-01-08,652,459,131.45,0
41612,2022-01-08,1786,75,136.06,0
41613,2022-01-08,2727,167,38.88,0
41614,2022-01-08,2527,277,31.74,0
41615,2022-01-08,944,324,114.04,0
41616,2022-01-08,2232,267,157.79,0
41617,2022-01-08,2582,471,15.43,0
41618,2022-01-08,1843,268,81.43,0
41619,2022-01-08,1125,5,85.0,0
41620,2022-01-08,2088,1,21.11,0
41621,2022-01-08,2273,29,35.62,0
41622,2022-01-08,942,398,75.93,0
41623,2022-01-08,2058,264,52.54,0
41624,2022-01-08,2507,490,58.2,0
41625,2022-01-08,1254,478,24.66,0
41626,2022-01-08,789,354,5.83,0
41627,2022-01-08,1151,473,96.73,0
41628,2022-01-08,419,88,1.97,0
41629,2022-01-08,2877,493,143.12,0
41630,2022-01-08,169,340,7.71,1
41631,2022-01-08,1848,96,85.33,0
41632,2022-01-08,1368,6,114.83,0
41633,2022-01-08,1178,448,27.97,1
41634,2022-01-08,1908,376,34.33,0
41635,2022-01-08,1464,241,73.74,1
41636,2022-01-08,1353,433,21.86,0
41637,2022-01-08,2680,445,15.76,0
41638,2022-01-08,2120,184,43.91,0
41639,2022-01-08,1016,478,74.18,0
41640,2022-01-08,2959,97,105.85,0
41641,2022-01-08,148,257,28.28,0
41642,2022-01-08,2768,117,114.2,0
41643,2022-01-08,627,142,133.11,0
41644,2022-01-08,2829,156,24.31,0
41645,2022-01-08,2844,213,36.13,0
41646,2022-01-08,2743,87,150.83,0
41647,2022-01-08,1035,300,7.31,0
41648,2022-01-08,2139,124,39.13,0
41649,2022-01-08,1922,119,24.26,0
41650,2022-01-08,1168,159,28.83,0
41651,2022-01-08,913,30,61.91,0
41652,2022-01-08,2194,178,95.93,0
41653,2022-01-08,992,45,24.28,0
41654,2022-01-08,1400,445,89.25,0
41655,2022-01-08,2385,144,35.58,0
41656,2022-01-08,289,499,11.62,0
41657,2022-01-08,1877,12,25.2,0
41658,2022-01-08,2829,487,21.61,0
41659,2022-01-08,580,219,153.52,0
41660,2022-01-08,1248,308,27.02,1
41661,2022-01-08,382,283,19.4,0
41662,2022-01-08,2390,319,67.1,0
41663,2022-01-08,1881,221,71.92,0
41664,2022-01-08,1849,363,136.77,0
41665,2022-01-08,1749,77,17.75,0
41666,2022-01-08,1770,218,5.82,0
41667,2022-01-08,1461,393,21.12,0
41668,2022-01-08,409,387,96.18,0
41669,2022-01-08,370,89,6.47,0
