TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
93280,2020-01-05,1953,15347,55.36,0
93281,2020-01-05,8287,37727,28.63,0
93282,2020-01-05,3506,4539,46.13,0
93283,2020-01-05,5409,19539,35.49,0
93284,2020-01-05,5359,25590,102.38,0
93285,2020-01-05,4764,33678,25.62,0
93286,2020-01-05,7013,37591,9.34,0
93287,2020-01-05,5891,33405,31.42,0
93288,2020-01-05,9636,1985,28.38,0
93289,2020-01-05,2896,28269,85.21,0
93290,2020-01-05,6161,12017,27.97,0
93291,2020-01-05,6465,32305,83.63,0
93292,2020-01-05,4421,2870,8.37,0
93293,2020-01-05,947,34143,72.69,0
93294,2020-01-05,2699,11791,37.96,0
93295,2020-01-05,4302,30752,11.31,0
93296,2020-01-05,8314,26096,121.92,0
93297,2020-01-05,7150,11702,78.11,0
93298,2020-01-05,3016,9889,26.05,0
93299,2020-01-05,5868,15869,52.59,0
93300,2020-01-05,4764,8839,15.52,0
93301,2020-01-05,7500,6435,31.17,0
93302,2020-01-05,3376,18420,95.33,0
93303,2020-01-05,347,10726,19.22,0
93304,2020-01-05,8563,4425,7.24,0
93305,2020-01-05,4568,25957,13.64,0
93306,2020-01-05,5122,6899,48.48,0
93307,2020-01-05,8045,733,7.28,0
93308,2020-01-05,9119,37273,3.86,0
93309,2020-01-05,4849,16896,59.17,0
93310,2020-01-05,5184,38354,131.07,0
93311,2020-01-05,6676,35882,3.65,0
93312,2020-01-05,1502,22308,45.59,0
93313,2020-01-05,9863,32664,123.39,0
93314,2020-01-05,5245,28543,79.84,0
93315,2020-01-05,3464,39984,34.95,0
93316,2020-01-05,8893,9627,79.13,0
93317,2020-01-05,233,11407,71.75,0
93318,2020-01-05,8144,7515,2.14,0
93319,2020-01-05,6563,33680,56.86,0
93320,2020-01-05,9730,13349,20.29,0
93321,2020-01-05,6102,26333,18.1,0
93322,2020-01-05,7585,36345,85.52,0
93323,2020-01-05,8454,16818,108.49,0
93324,2020-01-05,2618,38654,104.77,0
93325,2020-01-05,1052,35260,98.12,0
93326,2020-01-05,3673,20996,105.58,0
93327,2020-01-05,6426,37002,38.42,0
93328,2020-01-05,601,31338,6.26,0
93329,2020-01-05,665,3403,67.58,0
93330,2020-01-05,652,9082,148.61,0
93331,2020-01-05,5433,541,49.57,0
93332,2020-01-05,5413,24999,107.42,0
93333,2020-01-05,6865,22199,53.7,0
93334,2020-01-05,1361,8153,57.16,0
93335,2020-01-05,5524,28370,86.59,0
93336,2020-01-05,515,9742,52.15,0
93337,2020-01-05,7348,30922,8.22,0
93338,2020-01-05,6463,22484,23.22,0
93339,2020-01-05,4202,33360,15.87,0
93340,2020-01-05,5874,30499,6.63,0
93341,2020-01-05,7888,39118,8.02,0
93342,2020-01-05,615,35359,7.61,0
93343,2020-01-05,7033,487,22.74,0
93344,2020-01-05,7651,6963,60.0,0
93345,2020-01-05,3863,21673,7.17,0
93346,2020-01-05,7864,8842,132.94,0
93347,2020-01-05,3085,5690,48.04,0
93348,2020-01-05,446,31806,62.25,0
93349,2020-01-05,5722,23286,97.14,0
93350,2020-01-05,9905,21848,97.16,0
93351,2020-01-05,495,10633,57.15,0
93352,2020-01-05,5878,15648,91.42,0
93353,2020-01-05,9964,5875,14.95,0
93354,2020-01-05,2967,29829,155.35,0
93355,2020-01-05,6641,9079,147.95,0
93356,2020-01-05,3195,14746,74.48,0
93357,2020-01-05,475,20131,72.61,0
93358,2020-01-05,0,39124,71.96,0
93359,2020-01-05,7976,37458,81.74,0
93360,2020-01-05,2293,28644,12.61,0
93361,2020-01-05,6251,28953,20.33,0
93362,2020-01-05,1852,19120,14.83,0
93363,2020-01-05,4820,14502,41.46,0
93364,2020-01-05,8546,32611,64.57,0
93365,2020-01-05,3818,13328,48.78,0
93366,2020-01-05,8905,39579,23.37,0
93367,2020-01-05,8499,10204,34.51,0
93368,2020-01-05,4454,31404,20.64,0
93369,2020-01-05,7886,4480,8.86,0
93370,2020-01-05,4627,19431,9.85,0
93371,2020-01-05,8056,12452,8.04,0
93372,2020-01-05,9595,8591,70.11,0
93373,2020-01-05,1715,4249,16.3,0
93374,2020-01-05,424,31840,70.81,0
93375,2020-01-05,5545,4410,17.08,0
93376,2020-01-05,1793,10206,17.19,0
93377,2020-01-05,9491,17916,71.23,0
93378,2020-01-05,9260,4380,103.63,0
93379,2020-01-05,7012,30485,4.08,0
93380,2020-01-05,2044,26971,57.56,0
93381,2020-01-05,4825,13964,54.6,0
93382,2020-01-05,239,37955,87.97,0
93383,2020-01-05,4432,9387,123.25,0
93384,2020-01-05,4271,36220,78.73,0
93385,2020-01-05,2006,33303,32.74,0
93386,2020-01-05,9517,5545,30.99,0
93387,2020-01-05,9556,32033,152.66,0
93388,2020-01-05,6937,9363,110.58,0
93389,2020-01-05,6239,38588,30.63,0
93390,2020-01-05,2123,2138,10.95,0
93391,2020-01-05,3389,25896,63.77,0
93392,2020-01-05,423,8111,33.72,0
93393,2020-01-05,6141,23186,46.58,0
93394,2020-01-05,5795,13771,64.92,0
93395,2020-01-05,7312,19310,16.09,0
93396,2020-01-05,8159,3761,24.74,0
93397,2020-01-05,6258,31427,75.77,0
93398,2020-01-05,7030,6657,8.83,0
93399,2020-01-05,4713,28026,42.46,0
93400,2020-01-05,9515,3289,34.96,0
93401,2020-01-05,4596,12600,42.73,0
93402,2020-01-05,2510,10069,65.12,0
93403,2020-01-05,8114,32144,30.87,0
93404,2020-01-05,8898,21800,8.95,0
93405,2020-01-05,3882,33629,30.0,0
93406,2020-01-05,8531,12010,86.31,0
93407,2020-01-05,7583,11338,14.01,0
93408,2020-01-05,3784,28531,54.46,0
93409,2020-01-05,9443,7538,21.65,0
93410,2020-01-05,3251,4914,39.86,0
93411,2020-01-05,1362,4390,138.98,0
93412,2020-01-05,1724,31072,69.37,0
93413,2020-01-05,1546,20391,17.76,0
93414,2020-01-05,5052,5652,68.5,0
93415,2020-01-05,4024,26024,83.41,0
93416,2020-01-05,3175,38468,4.11,0
93417,2020-01-05,9556,15633,101.07,0
93418,2020-01-05,5966,5510,6.48,0
93419,2020-01-05,7347,26230,79.13,0
93420,2020-01-05,7412,8981,19.3,0
93421,2020-01-05,9330,2983,64.98,0
93422,2020-01-05,1930,1056,35.71,0
93423,2020-01-05,2968,32182,66.1,0
93424,2020-01-05,3117,16307,42.35,0
93425,2020-01-05,2897,20994,92.36,0
93426,2020-01-05,8683,11246,20.75,0
93427,2020-01-05,9502,11532,12.14,0
93428,2020-01-05,255,28370,62.3,0
93429,2020-01-05,8277,16791,169.24,0
93430,2020-01-05,5966,27605,7.8,0
93431,2020-01-05,9913,147,19.92,0
93432,2020-01-05,7391,35273,60.51,0
93433,2020-01-05,6905,36862,51.51,0
93434,2020-01-05,4986,13644,17.66,0
93435,2020-01-05,9746,18614,23.63,0
93436,2020-01-05,6699,15842,22.47,0
93437,2020-01-05,4547,15851,25.72,0
93438,2020-01-05,5823,2825,88.46,0
93439,2020-01-05,940,3570,64.19,0
93440,2020-01-05,5157,36556,19.42,0
93441,2020-01-05,6598,203,10.83,0
93442,2020-01-05,1330,18412,91.41,0
93443,2020-01-05,453,18320,87.52,0
93444,2020-01-05,4708,26674,34.87,0
93445,2020-01-05,4881,3222,38.83,0
93446,2020-01-05,8964,20091,47.1,0
93447,2020-01-05,9065,16281,73.27,0
93448,2020-01-05,1551,37498,30.68,0
93449,2020-01-05,6270,20614,56.3,0
93450,2020-01-05,8251,31254,17.16,0
93451,2020-01-05,5348,38062,143.46,0
93452,2020-01-05,9251,26644,146.16,0
93453,2020-01-05,9504,37469,71.12,0
93454,2020-01-05,4163,6386,100.21,0
93455,2020-01-05,9724,16807,163.41,0
93456,2020-01-05,9744,7763,14.32,0
93457,2020-01-05,3232,6050,7.5,0
93458,2020-01-05,6337,19321,24.82,0
93459,2020-01-05,537,1674,93.64,0
93460,2020-01-05,8484,37276,86.35,0
93461,2020-01-05,6959,3002,98.15,0
93462,2020-01-05,3016,8527,9.88,0
93463,2020-01-05,2901,13477,79.39,0
93464,2020-01-05,5803,30233,55.13,0
93465,2020-01-05,9620,28283,105.05,0
93466,2020-01-05,5018,8850,103.97,0
93467,2020-01-05,9150,21400,121.77,0
93468,2020-01-05,6738,22140,23.51,0
93469,2020-01-05,7588,35509,36.04,0
93470,2020-01-05,7266,21381,3.41,0
93471,2020-01-05,4862,22320,92.64,0
93472,2020-01-05,3894,9674,33.32,0
93473,2020-01-05,4291,7762,129.19,0
93474,2020-01-05,1461,1676,37.1,0
93475,2020-01-05,2262,14224,82.39,0
93476,2020-01-05,7913,39166,73.32,0
93477,2020-01-05,1853,24844,108.23,0
93478,2020-01-05,9708,35726,27.23,0
93479,2020-01-05,2658,30987,56.04,0
93480,2020-01-05,884,34975,12.06,0
93481,2020-01-05,8444,7110,62.28,0
93482,2020-01-05,2337,31744,16.86,0
93483,2020-01-05,4017,14645,39.97,0
93484,2020-01-05,7237,18818,31.01,0
93485,2020-01-05,6526,9191,47.02,0
93486,2020-01-05,313,30857,47.74,0
93487,2020-01-05,3969,20393,64.06,0
93488,2020-01-05,5423,30341,76.94,0
93489,2020-01-05,7536,7344,10.39,0
93490,2020-01-05,9882,30176,172.87,0
93491,2020-01-05,3548,33615,39.09,0
93492,2020-01-05,5888,12220,53.73,0
93493,2020-01-05,732,10017,40.15,0
93494,2020-01-05,8410,24773,18.68,0
93495,2020-01-05,3118,3487,21.77,0
93496,2020-01-05,4344,8133,104.41,0
93497,2020-01-05,1965,1545,16.64,0
93498,2020-01-05,4696,20543,67.45,0
93499,2020-01-05,3745,32296,64.96,0
93500,2020-01-05,2148,27436,9.01,0
93501,2020-01-05,6947,9278,4.83,0
93502,2020-01-05,2440,39137,39.07,0
93503,2020-01-05,3883,8198,16.17,0
93504,2020-01-05,891,19407,34.99,0
93505,2020-01-05,8163,5167,52.98,0
93506,2020-01-05,6400,30566,77.94,0
93507,2020-01-05,9596,12885,15.63,0
93508,2020-01-05,5845,1302,45.75,0
93509,2020-01-05,1360,12391,6.46,0
93510,2020-01-05,2110,2354,32.08,0
93511,2020-01-05,1381,2994,15.03,0
93512,2020-01-05,7988,3517,23.62,0
93513,2020-01-05,5730,39042,5.57,0
93514,2020-01-05,3712,2645,14.5,0
93515,2020-01-05,2388,31398,15.09,0
93516,2020-01-05,9823,32381,37.07,0
93517,2020-01-05,656,23125,51.59,0
93518,2020-01-05,940,8764,21.77,0
93519,2020-01-05,5375,25479,74.23,0
93520,2020-01-05,8146,23046,43.59,0
93521,2020-01-05,5895,16958,7.66,0
93522,2020-01-05,5063,3102,129.55,0
93523,2020-01-05,9762,759,15.68,0
93524,2020-01-05,531,8622,25.24,0
93525,2020-01-05,139,445,73.98,0
93526,2020-01-05,7410,20808,230.59,1
93527,2020-01-05,7699,25249,33.82,0
93528,2020-01-05,5684,29353,70.52,0
93529,2020-01-05,4033,10378,66.81,0
93530,2020-01-05,3407,13501,21.7,0
93531,2020-01-05,141,94,67.19,0
93532,2020-01-05,2889,32337,30.3,0
93533,2020-01-05,9849,8328,84.64,0
93534,2020-01-05,8257,6798,73.89,0
93535,2020-01-05,1385,37980,7.78,0
93536,2020-01-05,1934,29212,96.43,0
93537,2020-01-05,3924,7852,38.08,0
93538,2020-01-05,249,24887,41.57,0
93539,2020-01-05,7804,29474,75.13,0
93540,2020-01-05,81,29438,54.37,0
93541,2020-01-05,7508,27125,0.74,0
93542,2020-01-05,5232,18512,65.43,0
93543,2020-01-05,8410,22848,24.07,0
93544,2020-01-05,9335,6084,187.08,0
93545,2020-01-05,6237,14199,96.44,0
93546,2020-01-05,4339,3131,55.45,0
93547,2020-01-05,9423,26916,102.74,0
93548,2020-01-05,6921,5785,8.11,0
93549,2020-01-05,3155,12114,103.56,0
93550,2020-01-05,586,16097,13.78,0
93551,2020-01-05,2080,28914,46.57,0
93552,2020-01-05,2479,29189,99.73,0
93553,2020-01-05,159,12074,73.63,0
93554,2020-01-05,461,28669,40.47,0
93555,2020-01-05,5258,19040,51.1,0
93556,2020-01-05,2976,32131,46.52,0
93557,2020-01-05,5359,36707,151.48,0
93558,2020-01-05,9818,18540,15.29,0
93559,2020-01-05,5098,36243,42.13,0
93560,2020-01-05,5187,31406,18.89,0
93561,2020-01-05,9569,22744,47.81,0
93562,2020-01-05,5690,23452,88.49,0
93563,2020-01-05,1981,35763,70.2,0
93564,2020-01-05,5729,34305,118.95,0
93565,2020-01-05,970,29792,93.87,0
93566,2020-01-05,8455,1924,17.19,0
93567,2020-01-05,2080,30699,110.35,0
93568,2020-01-05,8667,18276,70.74,0
93569,2020-01-05,497,15407,15.67,0
93570,2020-01-05,5710,23255,30.35,0
93571,2020-01-05,9882,22963,77.22,0
93572,2020-01-05,8931,38895,37.9,0
93573,2020-01-05,9019,22954,23.8,0
93574,2020-01-05,4173,16632,72.07,0
93575,2020-01-05,2180,2018,74.25,0
93576,2020-01-05,5601,14580,38.02,0
93577,2020-01-05,3672,30862,100.94,0
93578,2020-01-05,6110,6271,98.91,0
93579,2020-01-05,2135,24276,54.55,0
93580,2020-01-05,5460,28768,4.66,0
93581,2020-01-05,328,34936,68.66,0
93582,2020-01-05,4677,657,60.81,0
93583,2020-01-05,8776,27412,93.15,0
93584,2020-01-05,4604,11259,155.86,0
93585,2020-01-05,3548,34519,27.72,0
93586,2020-01-05,4179,32144,105.88,0
93587,2020-01-05,7564,27457,28.28,0
93588,2020-01-05,5687,17007,68.6,0
93589,2020-01-05,8550,18604,82.71,0
93590,2020-01-05,9440,23856,108.2,0
93591,2020-01-05,651,9576,93.69,0
93592,2020-01-05,6558,25350,55.35,0
93593,2020-01-05,5915,12999,0.7,0
93594,2020-01-05,649,36458,63.49,0
93595,2020-01-05,2129,30500,36.06,0
93596,2020-01-05,4106,26682,50.93,0
93597,2020-01-05,759,21185,6.73,0
93598,2020-01-05,8300,5931,46.2,0
93599,2020-01-05,4544,21133,5.25,0
93600,2020-01-05,4977,6700,43.59,0
93601,2020-01-05,7103,21225,9.44,0
93602,2020-01-05,8681,17386,93.05,0
93603,2020-01-05,4052,16450,10.24,0
93604,2020-01-05,649,14269,102.93,0
93605,2020-01-05,8943,28028,3.85,0
93606,2020-01-05,4082,39689,6.5,0
93607,2020-01-05,9573,31074,33.59,0
93608,2020-01-05,7097,11349,71.79,0
93609,2020-01-05,8623,37690,73.77,0
93610,2020-01-05,3411,5281,6.97,0
93611,2020-01-05,9952,9059,114.03,0
93612,2020-01-05,2580,19478,60.46,0
93613,2020-01-05,8977,23962,96.33,0
93614,2020-01-05,3075,8911,1.78,0
93615,2020-01-05,128,30173,80.23,0
93616,2020-01-05,121,4154,27.96,0
93617,2020-01-05,8429,12466,3.28,0
93618,2020-01-05,8283,14966,58.27,0
93619,2020-01-05,5622,10439,8.87,0
93620,2020-01-05,1704,29766,129.8,0
93621,2020-01-05,8334,16300,10.76,0
93622,2020-01-05,7759,10804,12.71,0
93623,2020-01-05,2599,35385,58.26,0
93624,2020-01-05,6969,18066,27.47,0
93625,2020-01-05,5300,17971,28.71,0
93626,2020-01-05,4204,28322,20.56,0
93627,2020-01-05,575,17361,72.57,0
93628,2020-01-05,7386,20965,102.01,0
93629,2020-01-05,9291,29930,24.83,0
93630,2020-01-05,8193,17973,44.17,0
93631,2020-01-05,1827,8274,54.52,0
93632,2020-01-05,9705,16470,4.14,0
93633,2020-01-05,3002,11011,6.77,0
93634,2020-01-05,604,39633,40.43,0
93635,2020-01-05,6600,21584,63.46,0
93636,2020-01-05,6102,5318,50.95,0
93637,2020-01-05,5843,36544,56.03,0
93638,2020-01-05,6334,167,80.93,0
93639,2020-01-05,6095,8157,26.46,0
93640,2020-01-05,288,18504,39.6,0
93641,2020-01-05,9986,7180,8.43,0
93642,2020-01-05,7945,32564,59.67,0
93643,2020-01-05,5031,35836,15.38,0
93644,2020-01-05,7616,19046,40.77,0
93645,2020-01-05,5662,37696,18.55,0
93646,2020-01-05,6022,3333,38.35,0
93647,2020-01-05,2765,11810,53.08,0
93648,2020-01-05,5036,12781,30.76,0
93649,2020-01-05,8427,15415,0.94,0
93650,2020-01-05,9843,4452,66.48,0
93651,2020-01-05,4513,20773,43.22,0
93652,2020-01-05,3995,35898,66.95,0
93653,2020-01-05,2021,10694,26.62,0
93654,2020-01-05,3851,8506,126.66,0
93655,2020-01-05,8905,37561,37.37,0
93656,2020-01-05,497,34481,27.65,0
93657,2020-01-05,8450,7,112.54,0
93658,2020-01-05,3440,21069,31.92,0
93659,2020-01-05,4825,22037,105.46,0
93660,2020-01-05,140,10907,60.8,0
93661,2020-01-05,6144,23145,79.2,0
93662,2020-01-05,6221,38364,69.59,0
93663,2020-01-05,556,33630,2.87,0
93664,2020-01-05,1521,19758,97.02,0
93665,2020-01-05,4672,34591,51.19,0
93666,2020-01-05,8187,24917,36.67,0
93667,2020-01-05,7575,7963,95.72,0
93668,2020-01-05,6501,26945,61.52,0
93669,2020-01-05,5235,16240,22.34,0
93670,2020-01-05,2602,329,30.04,0
93671,2020-01-05,5384,12069,39.81,0
93672,2020-01-05,3783,35394,39.1,0
93673,2020-01-05,1616,14792,20.86,0
93674,2020-01-05,574,37973,52.73,0
93675,2020-01-05,2583,10706,68.17,0
93676,2020-01-05,3318,6740,69.32,0
93677,2020-01-05,9395,24482,78.6,0
93678,2020-01-05,4952,22212,51.18,0
93679,2020-01-05,8603,19998,12.93,0
93680,2020-01-05,9209,29397,12.88,0
93681,2020-01-05,7130,13228,91.28,0
93682,2020-01-05,3616,25520,127.06,0
93683,2020-01-05,8451,1758,27.38,0
93684,2020-01-05,360,7360,39.79,0
93685,2020-01-05,2794,8554,24.43,0
93686,2020-01-05,6619,13723,160.84,0
93687,2020-01-05,5484,33754,116.21,0
93688,2020-01-05,6007,7110,42.22,0
93689,2020-01-05,6942,15010,150.82,0
93690,2020-01-05,7212,12501,9.1,0
93691,2020-01-05,3976,12836,42.03,1
93692,2020-01-05,1686,26040,13.56,0
93693,2020-01-05,6262,12493,58.78,0
93694,2020-01-05,7607,5281,9.24,0
93695,2020-01-05,3769,16493,72.02,0
93696,2020-01-05,9810,22174,7.81,0
93697,2020-01-05,1548,25288,81.87,0
93698,2020-01-05,8162,10739,26.16,0
93699,2020-01-05,7451,13719,13.77,0
93700,2020-01-05,6679,12592,54.83,0
93701,2020-01-05,3964,14069,68.13,0
93702,2020-01-05,6902,2364,94.6,0
93703,2020-01-05,429,16101,18.61,0
93704,2020-01-05,5257,26842,155.41,0
93705,2020-01-05,4414,32091,8.35,0
93706,2020-01-05,6160,29572,161.52,0
93707,2020-01-05,1791,31104,47.13,0
93708,2020-01-05,2516,4981,60.55,0
93709,2020-01-05,4988,24923,91.99,0
93710,2020-01-05,4231,24627,89.37,0
93711,2020-01-05,648,7522,8.5,0
93712,2020-01-05,9042,32162,36.14,0
93713,2020-01-05,7393,5576,89.86,0
93714,2020-01-05,6264,24870,62.19,0
93715,2020-01-05,6487,25506,1.43,0
93716,2020-01-05,2865,15216,100.83,0
93717,2020-01-05,1321,19017,146.36,0
93718,2020-01-05,6946,4412,23.78,0
93719,2020-01-05,5638,29930,3.2,0
93720,2020-01-05,9601,25365,12.15,0
93721,2020-01-05,2018,1468,86.65,0
93722,2020-01-05,3692,17823,54.6,0
93723,2020-01-05,2112,18199,101.06,0
93724,2020-01-05,7464,13525,62.39,0
93725,2020-01-05,4231,35481,52.86,0
93726,2020-01-05,148,1013,40.76,0
93727,2020-01-05,9190,27729,25.65,0
93728,2020-01-05,6462,22149,29.79,0
93729,2020-01-05,8097,7980,22.8,0
93730,2020-01-05,6911,17096,83.21,0
93731,2020-01-05,1314,30255,41.07,0
93732,2020-01-05,2383,33750,51.05,0
93733,2020-01-05,7742,7263,78.49,0
93734,2020-01-05,1619,13166,117.39,0
93735,2020-01-05,3874,17614,15.92,0
93736,2020-01-05,2151,25880,16.8,0
93737,2020-01-05,610,15415,81.78,0
93738,2020-01-05,1094,16727,156.06,0
93739,2020-01-05,650,38684,144.75,0
93740,2020-01-05,8389,39454,80.99,0
93741,2020-01-05,5997,2912,58.03,0
93742,2020-01-05,25,11348,136.77,0
93743,2020-01-05,6928,3839,8.77,0
93744,2020-01-05,8320,6800,44.05,0
93745,2020-01-05,1157,37259,128.05,0
93746,2020-01-05,7663,17788,4.8,0
93747,2020-01-05,9706,28535,20.72,0
93748,2020-01-05,3702,19108,140.68,0
93749,2020-01-05,7256,30798,8.35,0
93750,2020-01-05,8436,32831,23.41,0
93751,2020-01-05,9845,32360,71.79,0
93752,2020-01-05,5066,34002,66.42,0
93753,2020-01-05,2276,8965,2.9,0
93754,2020-01-05,4758,8177,35.21,0
93755,2020-01-05,6660,32366,15.92,0
93756,2020-01-05,2354,18873,21.19,0
93757,2020-01-05,9514,20668,70.1,0
93758,2020-01-05,3791,12587,22.87,0
93759,2020-01-05,746,22247,112.93,0
93760,2020-01-05,4399,1115,98.29,0
93761,2020-01-05,2808,10369,58.37,0
93762,2020-01-05,1318,24880,149.67,0
93763,2020-01-05,4844,26789,8.65,0
93764,2020-01-05,2972,32578,123.43,0
93765,2020-01-05,4664,3163,57.15,0
93766,2020-01-05,1690,9603,30.98,0
93767,2020-01-05,7531,2204,39.19,0
93768,2020-01-05,4355,30294,16.91,0
93769,2020-01-05,1126,386,42.9,0
93770,2020-01-05,1440,18387,78.64,0
93771,2020-01-05,3745,1805,73.5,0
93772,2020-01-05,6177,10489,2.63,0
93773,2020-01-05,1974,14224,29.26,0
93774,2020-01-05,5694,21247,168.59,0
93775,2020-01-05,3683,30,44.62,0
93776,2020-01-05,3711,15777,86.95,0
93777,2020-01-05,9487,24770,142.48,0
93778,2020-01-05,1630,22940,58.7,0
93779,2020-01-05,1714,20181,17.49,0
93780,2020-01-05,6213,10399,153.63,0
93781,2020-01-05,6426,37002,58.73,0
93782,2020-01-05,9419,3466,68.53,0
93783,2020-01-05,6321,24859,72.82,0
93784,2020-01-05,5852,10715,65.07,0
93785,2020-01-05,1937,9410,45.4,0
93786,2020-01-05,8732,32673,97.59,0
93787,2020-01-05,4104,5228,85.39,0
93788,2020-01-05,3088,16416,49.32,0
93789,2020-01-05,6758,30209,25.99,0
93790,2020-01-05,7981,7011,19.99,0
93791,2020-01-05,3957,18761,37.86,0
93792,2020-01-05,359,38412,153.73,0
93793,2020-01-05,3745,16877,39.16,0
93794,2020-01-05,4743,10999,17.6,0
93795,2020-01-05,6980,6272,81.52,0
93796,2020-01-05,7840,4961,56.83,0
93797,2020-01-05,2445,8188,40.44,0
93798,2020-01-05,128,23476,90.99,0
93799,2020-01-05,2464,28141,114.96,0
93800,2020-01-05,6842,6830,25.65,0
93801,2020-01-05,5245,7460,50.13,0
93802,2020-01-05,7353,14901,26.06,0
93803,2020-01-05,2112,22336,84.34,0
93804,2020-01-05,7670,37017,71.55,0
93805,2020-01-05,4726,26831,53.81,0
93806,2020-01-05,5256,29114,70.51,0
93807,2020-01-05,1482,5141,50.45,0
93808,2020-01-05,4799,9592,101.84,0
93809,2020-01-05,9900,32909,9.52,0
93810,2020-01-05,1837,36140,14.0,0
93811,2020-01-05,6365,17424,10.13,0
93812,2020-01-05,2108,21822,71.25,0
93813,2020-01-05,9060,17970,84.23,0
93814,2020-01-05,3957,12065,48.13,0
93815,2020-01-05,4964,31380,81.93,0
93816,2020-01-05,3120,36730,13.36,0
93817,2020-01-05,8047,28958,61.89,0
93818,2020-01-05,5366,35476,59.9,0
93819,2020-01-05,661,36760,92.98,0
93820,2020-01-05,5685,36381,46.37,0
93821,2020-01-05,1157,15608,124.84,0
93822,2020-01-05,617,20477,17.43,0
93823,2020-01-05,6102,10237,60.12,0
93824,2020-01-05,6732,37640,59.71,0
93825,2020-01-05,3436,15386,18.08,0
93826,2020-01-05,9337,14504,9.7,0
93827,2020-01-05,6600,35414,56.63,0
93828,2020-01-05,1301,19660,31.86,0
93829,2020-01-05,6599,12088,47.25,0
93830,2020-01-05,8891,24336,21.9,0
93831,2020-01-05,4475,256,98.28,0
93832,2020-01-05,6821,26878,7.17,0
93833,2020-01-05,4509,11070,37.59,0
93834,2020-01-05,7596,34482,68.52,0
93835,2020-01-05,6420,23521,32.63,0
93836,2020-01-05,9667,10216,32.83,0
93837,2020-01-05,7428,8715,164.5,0
93838,2020-01-05,6767,25567,8.45,0
93839,2020-01-05,2836,7802,34.11,0
93840,2020-01-05,5710,12038,27.5,0
93841,2020-01-05,7046,36784,51.02,0
93842,2020-01-05,7832,28214,6.98,0
93843,2020-01-05,8478,24335,0.99,0
93844,2020-01-05,4322,6694,15.21,0
93845,2020-01-05,8122,23932,55.65,0
93846,2020-01-05,7285,9457,27.71,0
93847,2020-01-05,3122,12272,4.77,0
93848,2020-01-05,9684,5430,8.05,0
93849,2020-01-05,2780,37319,50.3,0
93850,2020-01-05,221,30514,89.32,0
93851,2020-01-05,3675,32698,181.09,0
93852,2020-01-05,1802,28871,20.88,1
93853,2020-01-05,6973,6414,153.74,0
93854,2020-01-05,3008,25521,23.48,0
93855,2020-01-05,6653,20148,81.22,0
93856,2020-01-05,7460,39308,15.53,0
93857,2020-01-05,8168,1645,50.61,0
93858,2020-01-05,7319,29600,26.45,0
93859,2020-01-05,4646,11432,35.47,0
93860,2020-01-05,3695,18643,26.94,0
93861,2020-01-05,9770,34513,21.81,0
93862,2020-01-05,1703,723,126.8,0
93863,2020-01-05,7341,25445,76.64,0
93864,2020-01-05,1579,1032,24.33,0
93865,2020-01-05,6180,28373,13.75,0
93866,2020-01-05,9024,17775,37.78,0
93867,2020-01-05,2549,19476,17.45,0
93868,2020-01-05,1125,6019,40.45,0
93869,2020-01-05,5733,4021,46.95,0
93870,2020-01-05,4373,24059,14.52,0
93871,2020-01-05,1470,4066,8.0,0
93872,2020-01-05,4406,5703,21.88,0
93873,2020-01-05,5726,24849,73.5,0
93874,2020-01-05,4756,30413,92.15,0
93875,2020-01-05,1865,1769,13.97,0
93876,2020-01-05,4933,21126,111.95,0
93877,2020-01-05,1164,5090,21.64,0
93878,2020-01-05,6990,11157,81.55,0
93879,2020-01-05,54,38914,78.58,0
93880,2020-01-05,8828,5728,157.55,0
93881,2020-01-05,5897,30497,61.27,0
93882,2020-01-05,8295,30139,47.3,0
93883,2020-01-05,6039,25341,98.46,0
93884,2020-01-05,2040,37155,82.79,0
93885,2020-01-05,5160,13007,6.87,0
93886,2020-01-05,9006,23255,12.44,0
93887,2020-01-05,9595,37482,121.96,0
93888,2020-01-05,5477,38688,16.35,0
93889,2020-01-05,1132,37757,18.84,0
93890,2020-01-05,9305,21734,36.58,0
93891,2020-01-05,2161,37358,72.88,0
93892,2020-01-05,119,26534,93.89,0
93893,2020-01-05,3792,27581,104.84,0
93894,2020-01-05,8751,25585,53.7,0
93895,2020-01-05,1586,29902,56.59,0
93896,2020-01-05,9223,24771,99.65,0
93897,2020-01-05,5137,18543,81.6,0
93898,2020-01-05,8356,20042,5.23,0
93899,2020-01-05,9672,14928,85.47,0
93900,2020-01-05,7908,39988,34.06,0
93901,2020-01-05,8848,39092,28.64,0
93902,2020-01-05,4451,33867,20.34,0
93903,2020-01-05,7740,18989,22.08,0
93904,2020-01-05,3933,13123,31.48,0
93905,2020-01-05,3332,12279,84.08,0
93906,2020-01-05,1298,16170,57.63,0
93907,2020-01-05,838,22723,3.06,0
93908,2020-01-05,8813,39892,14.02,0
93909,2020-01-05,3790,21348,7.83,0
93910,2020-01-05,2283,24370,25.81,0
93911,2020-01-05,1333,6872,47.71,0
93912,2020-01-05,9814,36988,72.77,0
93913,2020-01-05,8045,20866,40.89,0
93914,2020-01-05,8434,26016,62.9,0
93915,2020-01-05,5160,38204,31.21,0
93916,2020-01-05,4994,2813,35.87,0
