TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
55116,2022-01-13,1544,297,34.0,0
55117,2022-01-13,1037,340,69.01,1
55118,2022-01-13,1406,293,33.08,0
55119,2022-01-13,781,455,54.53,0
55120,2022-01-13,50,498,38.21,0
55121,2022-01-13,1353,467,32.93,0
55122,2022-01-13,2532,486,85.98,0
55123,2022-01-13,1336,471,41.94,0
55124,2022-01-13,2123,385,0.59,1
55125,2022-01-13,2439,493,38.3,0
55126,2022-01-13,435,197,35.14,0
55127,2022-01-13,49,203,12.08,0
55128,2022-01-13,1896,353,44.43,0
55129,2022-01-13,1777,31,12.98,0
55130,2022-01-13,467,16,52.2,0
55131,2022-01-13,2949,329,115.97,0
55132,2022-01-13,2971,472,32.5,0
55133,2022-01-13,1177,28,89.92,0
55134,2022-01-13,2657,62,41.95,0
55135,2022-01-13,886,224,117.17,0
55136,2022-01-13,689,263,98.89,0
55137,2022-01-13,2022,102,7.68,0
55138,2022-01-13,1787,268,56.2,0
55139,2022-01-13,2511,324,3.65,0
55140,2022-01-13,2370,389,128.48,0
55141,2022-01-13,2286,51,15.69,0
55142,2022-01-13,1957,383,123.83,0
55143,2022-01-13,1313,229,21.8,0
55144,2022-01-13,1602,158,30.58,0
55145,2022-01-13,2926,427,47.71,0
55146,2022-01-13,1959,3,13.51,0
55147,2022-01-13,41,79,7.36,0
55148,2022-01-13,675,429,142.63,0
55149,2022-01-13,1570,340,45.84,1
55150,2022-01-13,1103,224,107.8,0
55151,2022-01-13,2042,331,22.8,0
55152,2022-01-13,1111,353,8.11,0
55153,2022-01-13,2668,56,57.22,1
55154,2022-01-13,391,496,13.52,0
55155,2022-01-13,665,199,11.78,0
55156,2022-01-13,2908,82,29.21,0
55157,2022-01-13,1347,163,148.17,0
55158,2022-01-13,1661,273,15.29,0
55159,2022-01-13,2227,412,90.34,0
55160,2022-01-13,254,324,13.54,0
55161,2022-01-13,1414,69,47.43,0
55162,2022-01-13,1628,331,79.85,0
55163,2022-01-13,929,147,14.46,0
55164,2022-01-13,1373,236,27.23,0
55165,2022-01-13,2953,37,36.0,0
55166,2022-01-13,1615,52,12.84,0
55167,2022-01-13,733,466,91.29,0
55168,2022-01-13,213,25,33.01,0
55169,2022-01-13,1144,465,129.39,0
55170,2022-01-13,1123,37,57.87,0
55171,2022-01-13,2739,308,41.28,1
55172,2022-01-13,1275,386,76.35,0
55173,2022-01-13,557,104,2.59,0
55174,2022-01-13,2856,133,73.13,0
55175,2022-01-13,613,132,51.76,0
55176,2022-01-13,2824,270,119.48,0
55177,2022-01-13,279,454,91.89,0
55178,2022-01-13,1668,322,65.27,0
55179,2022-01-13,1241,272,13.57,0
55180,2022-01-13,1107,399,6.84,0
55181,2022-01-13,1332,35,34.28,0
55182,2022-01-13,2232,169,52.19,0
55183,2022-01-13,1543,143,21.21,0
55184,2022-01-13,2371,142,46.75,0
55185,2022-01-13,893,154,20.13,0
55186,2022-01-13,1141,218,110.61,0
55187,2022-01-13,711,73,147.22,0
55188,2022-01-13,1407,366,46.73,0
55189,2022-01-13,2174,48,19.61,0
55190,2022-01-13,1099,462,1.74,0
55191,2022-01-13,1619,18,133.44,0
55192,2022-01-13,2760,177,49.08,0
55193,2022-01-13,1441,401,20.72,0
55194,2022-01-13,1989,341,18.7,0
55195,2022-01-13,1889,258,112.49,0
55196,2022-01-13,2593,47,52.99,0
55197,2022-01-13,389,89,51.8,0
55198,2022-01-13,2765,146,37.54,0
55199,2022-01-13,1889,365,105.33,0
55200,2022-01-13,1470,163,4.26,0
55201,2022-01-13,1987,324,106.67,0
55202,2022-01-13,2126,136,54.03,0
55203,2022-01-13,971,40,56.48,0
55204,2022-01-13,2333,336,53.7,0
55205,2022-01-13,37,54,5.08,0
55206,2022-01-13,2806,67,27.75,0
55207,2022-01-13,1458,496,22.11,0
55208,2022-01-13,2482,368,22.38,0
55209,2022-01-13,2080,86,52.34,0
55210,2022-01-13,854,283,47.31,0
55211,2022-01-13,1075,70,11.86,0
55212,2022-01-13,2564,186,22.64,0
55213,2022-01-13,710,486,55.31,0
55214,2022-01-13,2215,31,16.8,0
55215,2022-01-13,708,387,18.67,0
55216,2022-01-13,1699,76,108.15,0
55217,2022-01-13,1187,78,77.25,0
55218,2022-01-13,2873,476,86.04,0
55219,2022-01-13,760,255,89.02,0
55220,2022-01-13,719,211,92.29,0
55221,2022-01-13,2370,246,74.78,0
55222,2022-01-13,2978,320,44.88,0
55223,2022-01-13,2021,80,139.2,0
55224,2022-01-13,2503,219,171.02,0
55225,2022-01-13,95,357,78.06,0
55226,2022-01-13,1996,214,65.41,0
55227,2022-01-13,803,22,63.54,0
55228,2022-01-13,378,431,52.62,0
55229,2022-01-13,1416,325,82.47,0
55230,2022-01-13,2891,48,137.54,0
55231,2022-01-13,293,117,139.99,0
55232,2022-01-13,2887,403,33.3,0
55233,2022-01-13,2612,38,52.88,0
55234,2022-01-13,2888,69,5.66,0
55235,2022-01-13,4,372,19.89,0
55236,2022-01-13,1410,301,134.37,0
55237,2022-01-13,1432,301,42.0,0
55238,2022-01-13,1463,326,16.71,0
55239,2022-01-13,417,476,159.93,0
55240,2022-01-13,215,376,59.75,0
55241,2022-01-13,2163,366,42.31,0
55242,2022-01-13,2150,22,101.39,0
55243,2022-01-13,757,223,29.98,0
55244,2022-01-13,1642,225,164.32,0
55245,2022-01-13,441,75,17.88,0
55246,2022-01-13,2285,16,123.28,0
55247,2022-01-13,1100,95,66.54,0
55248,2022-01-13,239,459,148.36,0
55249,2022-01-13,1871,380,34.76,0
55250,2022-01-13,596,460,45.17,0
55251,2022-01-13,1585,229,43.34,0
55252,2022-01-13,2245,354,160.33,0
55253,2022-01-13,1867,227,111.87,0
55254,2022-01-13,1520,37,13.34,0
55255,2022-01-13,2645,200,42.19,0
55256,2022-01-13,1386,163,107.46,0
55257,2022-01-13,547,164,117.18,0
55258,2022-01-13,1945,356,9.18,0
55259,2022-01-13,1098,33,9.97,0
55260,2022-01-13,2350,295,74.93,0
55261,2022-01-13,2133,269,126.44,0
55262,2022-01-13,2991,195,24.97,1
55263,2022-01-13,2848,372,22.64,0
55264,2022-01-13,1980,194,23.13,0
55265,2022-01-13,17,363,124.71,0
55266,2022-01-13,2820,33,52.77,0
55267,2022-01-13,1276,382,49.64,0
55268,2022-01-13,1075,184,17.11,0
55269,2022-01-13,2140,324,44.54,0
55270,2022-01-13,2495,377,81.2,0
55271,2022-01-13,1211,331,86.25,0
55272,2022-01-13,389,89,141.17,0
55273,2022-01-13,759,323,38.59,0
55274,2022-01-13,2084,175,65.15,0
55275,2022-01-13,2352,438,24.2,0
55276,2022-01-13,2505,433,15.61,0
55277,2022-01-13,2583,459,99.97,0
55278,2022-01-13,947,90,52.32,1
55279,2022-01-13,2524,234,17.18,0
55280,2022-01-13,895,400,8.52,0
55281,2022-01-13,1690,265,75.04,0
55282,2022-01-13,2578,47,108.47,0
55283,2022-01-13,568,400,142.15,1
55284,2022-01-13,67,83,164.72,0
55285,2022-01-13,319,232,24.88,0
55286,2022-01-13,2780,148,88.97,0
55287,2022-01-13,2743,164,165.0,0
55288,2022-01-13,1341,302,33.46,0
55289,2022-01-13,2602,329,19.53,0
55290,2022-01-13,347,277,15.34,0
55291,2022-01-13,2092,370,35.45,1
55292,2022-01-13,1938,377,32.51,0
55293,2022-01-13,1561,442,61.97,0
55294,2022-01-13,1453,30,35.23,0
55295,2022-01-13,1249,297,44.76,0
55296,2022-01-13,2790,220,48.92,0
55297,2022-01-13,485,99,15.14,0
55298,2022-01-13,2411,181,47.47,0
55299,2022-01-13,2630,34,34.21,0
55300,2022-01-13,1605,320,63.53,0
55301,2022-01-13,1276,272,48.7,0
55302,2022-01-13,2981,414,59.9,0
55303,2022-01-13,602,323,8.85,0
55304,2022-01-13,520,322,54.47,0
55305,2022-01-13,2309,28,166.07,0
55306,2022-01-13,154,415,45.58,0
55307,2022-01-13,94,10,50.77,0
55308,2022-01-13,1149,1,63.11,0
55309,2022-01-13,2200,359,40.73,0
55310,2022-01-13,2338,64,76.97,0
55311,2022-01-13,1860,86,21.66,0
55312,2022-01-13,2009,294,83.58,0
55313,2022-01-13,1551,322,11.82,0
55314,2022-01-13,2470,123,93.14,0
55315,2022-01-13,319,116,34.58,0
55316,2022-01-13,2891,48,89.04,0
55317,2022-01-13,810,60,150.49,0
55318,2022-01-13,547,164,26.76,0
55319,2022-01-13,1131,44,21.89,0
55320,2022-01-13,856,55,72.1,0
55321,2022-01-13,1411,162,55.92,0
55322,2022-01-13,2421,21,90.93,0
55323,2022-01-13,1973,60,40.29,0
55324,2022-01-13,2727,174,46.19,0
55325,2022-01-13,2768,160,84.71,0
55326,2022-01-13,644,258,64.33,0
55327,2022-01-13,2539,487,62.25,0
55328,2022-01-13,2826,178,19.85,0
55329,2022-01-13,2382,384,35.11,0
55330,2022-01-13,1086,145,92.11,0
55331,2022-01-13,2448,373,47.77,0
55332,2022-01-13,648,320,3.29,0
55333,2022-01-13,2009,472,81.18,0
55334,2022-01-13,376,428,122.37,0
55335,2022-01-13,2803,313,50.05,0
55336,2022-01-13,1992,445,17.96,0
55337,2022-01-13,754,467,43.97,0
55338,2022-01-13,2626,372,36.54,0
55339,2022-01-13,277,271,14.04,0
55340,2022-01-13,1153,466,73.79,0
55341,2022-01-13,909,486,20.28,0
55342,2022-01-13,455,293,15.65,0
55343,2022-01-13,1994,282,34.13,0
55344,2022-01-13,1008,473,12.72,0
55345,2022-01-13,1707,13,31.39,1
55346,2022-01-13,2321,352,136.62,0
55347,2022-01-13,2055,206,39.8,0
55348,2022-01-13,2912,298,6.14,0
55349,2022-01-13,1744,419,13.55,0
55350,2022-01-13,1368,450,7.32,0
55351,2022-01-13,1155,181,37.31,0
55352,2022-01-13,368,486,6.53,0
55353,2022-01-13,1458,496,21.76,0
55354,2022-01-13,98,142,4.56,0
55355,2022-01-13,681,407,70.46,0
55356,2022-01-13,2157,409,86.83,0
55357,2022-01-13,1218,4,18.51,0
55358,2022-01-13,2000,264,49.2,0
55359,2022-01-13,2956,174,20.79,0
55360,2022-01-13,1423,91,35.74,0
55361,2022-01-13,979,426,70.26,0
55362,2022-01-13,2095,99,31.16,0
55363,2022-01-13,787,393,86.16,0
55364,2022-01-13,2693,195,71.82,1
55365,2022-01-13,2055,206,21.89,0
55366,2022-01-13,2251,75,6.31,0
55367,2022-01-13,2506,245,141.81,0
55368,2022-01-13,2645,200,36.67,0
55369,2022-01-13,1202,69,38.08,0
55370,2022-01-13,389,89,126.15,0
55371,2022-01-13,787,393,10.57,0
55372,2022-01-13,1046,37,74.88,0
55373,2022-01-13,2640,371,81.98,0
55374,2022-01-13,1912,299,39.72,0
55375,2022-01-13,2053,29,43.01,0
55376,2022-01-13,2308,249,12.1,0
55377,2022-01-13,1437,355,80.73,0
55378,2022-01-13,1712,26,123.13,0
55379,2022-01-13,2442,99,42.28,0
55380,2022-01-13,2915,412,19.77,0
55381,2022-01-13,1998,411,107.58,0
55382,2022-01-13,1674,484,36.9,0
55383,2022-01-13,1759,26,98.42,0
55384,2022-01-13,83,201,64.09,0
55385,2022-01-13,2154,264,19.21,0
55386,2022-01-13,2446,38,42.83,0
55387,2022-01-13,2899,471,46.59,0
55388,2022-01-13,2154,264,17.21,0
55389,2022-01-13,1580,417,6.8,0
55390,2022-01-13,2092,370,40.77,1
55391,2022-01-13,2316,393,75.44,0
55392,2022-01-13,325,132,85.36,0
55393,2022-01-13,2905,481,48.13,0
55394,2022-01-13,293,117,20.4,0
55395,2022-01-13,1597,457,151.15,0
55396,2022-01-13,2446,235,20.15,0
55397,2022-01-13,33,277,39.72,0
55398,2022-01-13,2938,68,35.21,0
55399,2022-01-13,1580,417,32.82,0
55400,2022-01-13,2613,185,96.67,0
55401,2022-01-13,2274,148,23.98,0
55402,2022-01-13,1131,44,2.07,0
55403,2022-01-13,1717,488,30.54,0
55404,2022-01-13,989,251,42.41,0
55405,2022-01-13,825,381,41.64,0
55406,2022-01-13,2781,190,66.64,0
55407,2022-01-13,1166,100,30.66,0
55408,2022-01-13,1782,153,36.78,0
55409,2022-01-13,2480,364,43.6,0
55410,2022-01-13,993,162,33.88,0
55411,2022-01-13,2034,76,48.65,0
55412,2022-01-13,2605,259,60.42,0
55413,2022-01-13,2333,214,25.75,0
55414,2022-01-13,1078,427,44.71,0
55415,2022-01-13,260,277,86.25,0
55416,2022-01-13,841,41,31.11,0
55417,2022-01-13,1136,48,57.61,0
55418,2022-01-13,1608,403,47.22,0
55419,2022-01-13,2747,185,29.95,0
55420,2022-01-13,270,336,11.39,0
55421,2022-01-13,1148,484,41.72,0
55422,2022-01-13,1909,461,86.01,0
55423,2022-01-13,1631,214,60.49,0
55424,2022-01-13,1554,76,136.39,0
55425,2022-01-13,390,414,13.64,0
55426,2022-01-13,1037,340,72.92,1
55427,2022-01-13,1100,95,57.58,0
55428,2022-01-13,2518,32,45.2,0
55429,2022-01-13,428,372,19.51,0
55430,2022-01-13,1320,132,126.46,0
55431,2022-01-13,2881,236,116.26,0
55432,2022-01-13,2825,155,23.81,0
55433,2022-01-13,2025,28,76.15,0
55434,2022-01-13,170,135,10.6,0
55435,2022-01-13,1818,27,175.24,0
55436,2022-01-13,1600,78,40.32,0
55437,2022-01-13,2422,340,36.72,1
55438,2022-01-13,1554,76,131.79,0
55439,2022-01-13,1271,10,17.15,0
55440,2022-01-13,653,234,84.49,0
55441,2022-01-13,2768,160,14.3,0
55442,2022-01-13,1746,370,54.96,1
55443,2022-01-13,1909,310,4.64,0
55444,2022-01-13,440,348,13.65,0
55445,2022-01-13,1593,443,38.1,0
55446,2022-01-13,955,201,87.18,0
55447,2022-01-13,1276,272,16.62,0
55448,2022-01-13,1465,107,30.77,0
55449,2022-01-13,1055,58,32.38,0
55450,2022-01-13,893,351,21.47,0
55451,2022-01-13,1987,324,53.96,0
55452,2022-01-13,108,489,57.32,0
55453,2022-01-13,159,490,80.81,0
55454,2022-01-13,836,467,99.39,0
55455,2022-01-13,312,447,87.68,0
55456,2022-01-13,1193,432,11.34,0
55457,2022-01-13,1844,372,11.78,0
55458,2022-01-13,1799,278,63.22,0
55459,2022-01-13,765,310,17.39,0
55460,2022-01-13,2100,266,33.48,0
55461,2022-01-13,2360,37,32.37,0
55462,2022-01-13,1995,398,33.57,0
55463,2022-01-13,22,433,35.95,0
55464,2022-01-13,2272,45,18.47,0
55465,2022-01-13,792,492,18.73,0
55466,2022-01-13,1406,293,63.19,0
55467,2022-01-13,749,234,110.68,0
55468,2022-01-13,952,434,80.39,0
55469,2022-01-13,1469,126,42.45,0
55470,2022-01-13,2422,340,34.39,1
55471,2022-01-13,1018,29,93.85,0
55472,2022-01-13,1416,325,109.54,0
55473,2022-01-13,2926,202,76.15,0
55474,2022-01-13,847,393,40.32,0
55475,2022-01-13,1306,485,6.15,0
55476,2022-01-13,809,34,107.29,0
55477,2022-01-13,571,356,281.5,1
55478,2022-01-13,2360,37,24.12,0
55479,2022-01-13,386,424,106.03,1
55480,2022-01-13,1575,56,62.87,1
55481,2022-01-13,1091,58,19.73,0
55482,2022-01-13,2582,471,27.82,0
55483,2022-01-13,1785,474,136.9,0
55484,2022-01-13,2185,276,18.85,0
55485,2022-01-13,1864,381,79.03,0
55486,2022-01-13,219,264,103.97,0
55487,2022-01-13,1584,193,49.32,0
55488,2022-01-13,2916,255,18.1,0
55489,2022-01-13,2711,161,74.63,0
55490,2022-01-13,71,408,111.17,0
55491,2022-01-13,1531,432,31.82,0
55492,2022-01-13,838,237,16.73,0
55493,2022-01-13,1073,449,88.13,0
55494,2022-01-13,2146,391,143.62,0
55495,2022-01-13,260,277,116.69,0
55496,2022-01-13,102,220,9.03,0
55497,2022-01-13,2086,188,3.27,0
55498,2022-01-13,1097,452,129.77,0
55499,2022-01-13,1619,18,25.63,0
55500,2022-01-13,947,90,126.94,1
55501,2022-01-13,2021,157,90.33,0
55502,2022-01-13,1728,44,33.11,0
55503,2022-01-13,2698,278,39.87,0
55504,2022-01-13,1580,417,17.5,0
55505,2022-01-13,1366,348,77.0,0
55506,2022-01-13,757,223,45.25,0
55507,2022-01-13,2994,164,7.1,0
55508,2022-01-13,86,317,19.43,0
55509,2022-01-13,1813,391,131.2,0
55510,2022-01-13,1275,386,57.39,0
55511,2022-01-13,306,249,46.22,0
55512,2022-01-13,1469,126,160.08,0
55513,2022-01-13,441,75,71.65,0
55514,2022-01-13,1738,95,34.07,0
55515,2022-01-13,1513,404,86.61,0
55516,2022-01-13,2078,148,109.69,0
55517,2022-01-13,2312,89,3.41,0
55518,2022-01-13,624,409,32.48,0
55519,2022-01-13,2448,373,45.72,0
55520,2022-01-13,2371,421,109.67,0
55521,2022-01-13,1410,435,94.56,0
55522,2022-01-13,1402,361,82.39,0
55523,2022-01-13,2522,84,52.1,0
55524,2022-01-13,1818,27,104.43,0
55525,2022-01-13,1307,486,35.37,0
55526,2022-01-13,1623,243,63.51,0
55527,2022-01-13,234,24,43.53,0
55528,2022-01-13,1793,155,58.86,0
55529,2022-01-13,1396,334,76.35,1
55530,2022-01-13,2342,484,60.45,0
55531,2022-01-13,818,377,42.1,0
55532,2022-01-13,1411,162,74.19,0
55533,2022-01-13,2599,107,43.18,0
55534,2022-01-13,1066,97,45.02,0
55535,2022-01-13,1402,361,124.18,0
55536,2022-01-13,493,212,1.05,0
55537,2022-01-13,2629,33,7.24,0
55538,2022-01-13,2916,255,0.36,0
55539,2022-01-13,1415,376,51.03,0
55540,2022-01-13,2790,328,132.86,0
55541,2022-01-13,306,249,78.53,0
55542,2022-01-13,551,252,77.38,1
55543,2022-01-13,2765,146,67.36,0
55544,2022-01-13,2006,453,13.65,0
55545,2022-01-13,1111,358,18.21,0
55546,2022-01-13,655,118,117.52,0
55547,2022-01-13,1275,386,76.18,0
55548,2022-01-13,2099,171,14.31,0
55549,2022-01-13,1333,102,88.0,0
55550,2022-01-13,2854,27,38.11,0
55551,2022-01-13,975,28,34.31,0
55552,2022-01-13,1724,481,20.14,0
55553,2022-01-13,197,436,42.48,0
55554,2022-01-13,1678,304,82.0,1
55555,2022-01-13,2945,12,54.1,0
55556,2022-01-13,679,128,4.36,0
55557,2022-01-13,1416,408,78.33,0
55558,2022-01-13,672,207,38.42,0
55559,2022-01-13,2246,423,21.7,0
55560,2022-01-13,2112,208,82.63,0
55561,2022-01-13,1458,496,32.76,0
55562,2022-01-13,1143,355,21.49,0
55563,2022-01-13,363,140,31.83,0
55564,2022-01-13,2803,313,56.28,0
55565,2022-01-13,379,458,23.86,0
55566,2022-01-13,1672,193,81.22,0
55567,2022-01-13,725,474,87.51,0
55568,2022-01-13,400,316,14.43,0
55569,2022-01-13,2046,85,70.65,0
55570,2022-01-13,2389,120,28.33,0
55571,2022-01-13,505,435,20.33,0
55572,2022-01-13,1121,257,81.63,0
55573,2022-01-13,1344,415,34.1,0
55574,2022-01-13,2316,40,88.63,0
55575,2022-01-13,386,424,67.26,1
55576,2022-01-13,2025,70,54.34,0
55577,2022-01-13,2438,182,16.91,0
55578,2022-01-13,747,448,7.1,1
55579,2022-01-13,344,194,27.49,0
55580,2022-01-13,2633,227,12.91,0
55581,2022-01-13,534,158,19.65,0
55582,2022-01-13,543,126,2.58,0
55583,2022-01-13,22,364,20.78,0
55584,2022-01-13,1709,142,116.76,0
55585,2022-01-13,1016,268,30.28,0
55586,2022-01-13,459,252,215.42,1
55587,2022-01-13,382,305,20.03,0
55588,2022-01-13,1204,301,37.13,0
55589,2022-01-13,762,107,20.24,0
55590,2022-01-13,2464,53,72.65,0
55591,2022-01-13,937,34,120.66,0
55592,2022-01-13,2305,165,56.05,0
55593,2022-01-13,2425,346,51.31,0
55594,2022-01-13,1364,334,16.82,0
55595,2022-01-13,2146,85,138.43,0
55596,2022-01-13,2057,148,15.11,0
55597,2022-01-13,2157,439,82.63,0
55598,2022-01-13,466,3,23.25,0
55599,2022-01-13,2143,446,80.68,0
55600,2022-01-13,2384,113,127.81,0
55601,2022-01-13,2827,325,25.68,0
55602,2022-01-13,565,199,85.14,0
55603,2022-01-13,543,126,4.8,0
55604,2022-01-13,748,348,9.12,0
55605,2022-01-13,1455,405,23.11,0
55606,2022-01-13,2943,187,5.86,0
55607,2022-01-13,2833,487,8.99,0
55608,2022-01-13,624,227,20.41,0
55609,2022-01-13,931,408,102.04,0
55610,2022-01-13,158,236,123.62,0
55611,2022-01-13,2439,493,27.89,0
55612,2022-01-13,2753,60,85.47,0
55613,2022-01-13,775,294,31.95,0
55614,2022-01-13,1304,436,17.6,0
55615,2022-01-13,1887,471,63.51,0
55616,2022-01-13,129,3,71.01,0
55617,2022-01-13,1656,317,46.07,0
55618,2022-01-13,1874,184,22.78,0
55619,2022-01-13,2695,282,91.58,0
55620,2022-01-13,113,161,116.15,0
55621,2022-01-13,2358,241,40.74,1
55622,2022-01-13,98,159,12.32,0
55623,2022-01-13,1128,172,7.61,0
55624,2022-01-13,1402,361,85.05,0
55625,2022-01-13,254,324,35.65,0
55626,2022-01-13,826,90,93.24,1
55627,2022-01-13,1554,76,150.28,0
55628,2022-01-13,2733,366,1.14,0
55629,2022-01-13,924,310,60.14,0
55630,2022-01-13,1881,443,90.07,0
55631,2022-01-13,379,341,46.06,0
55632,2022-01-13,367,18,7.56,0
55633,2022-01-13,1240,424,53.57,1
55634,2022-01-13,759,323,59.5,0
55635,2022-01-13,2967,246,116.08,0
55636,2022-01-13,485,99,18.11,0
55637,2022-01-13,285,30,29.26,0
55638,2022-01-13,2524,234,10.83,0
55639,2022-01-13,1500,134,125.58,0
55640,2022-01-13,488,117,28.97,0
55641,2022-01-13,1271,179,17.21,0
55642,2022-01-13,1143,355,34.53,0
55643,2022-01-13,2764,37,19.12,0
55644,2022-01-13,569,462,94.98,0
55645,2022-01-13,618,16,6.85,0
55646,2022-01-13,641,27,8.79,0
55647,2022-01-13,633,151,80.72,1
55648,2022-01-13,644,258,55.44,0
55649,2022-01-13,640,18,22.95,0
55650,2022-01-13,647,134,19.05,0
55651,2022-01-13,1656,317,39.12,0
55652,2022-01-13,2743,164,117.88,0
55653,2022-01-13,1124,431,49.48,0
55654,2022-01-13,1113,289,27.25,0
55655,2022-01-13,1175,387,141.14,0
55656,2022-01-13,1556,18,3.22,0
55657,2022-01-13,624,227,40.38,0
55658,2022-01-13,226,140,13.17,0
55659,2022-01-13,2218,489,13.27,0
55660,2022-01-13,423,35,56.93,0
55661,2022-01-13,2737,17,114.11,0
55662,2022-01-13,1613,169,130.52,0
55663,2022-01-13,2878,218,89.88,0
55664,2022-01-13,2873,476,59.37,0
55665,2022-01-13,1467,63,88.78,0
55666,2022-01-13,748,348,40.13,0
55667,2022-01-13,2988,66,26.23,1
55668,2022-01-13,374,106,12.79,0
55669,2022-01-13,803,22,84.39,0
55670,2022-01-13,2428,157,44.39,0
55671,2022-01-13,1795,274,31.76,0
55672,2022-01-13,1655,78,67.9,0
55673,2022-01-13,487,94,17.95,0
55674,2022-01-13,2291,75,7.25,0
55675,2022-01-13,1656,91,19.63,0
55676,2022-01-13,1109,19,33.35,0
55677,2022-01-13,136,237,65.4,0
55678,2022-01-13,1708,356,26.55,0
55679,2022-01-13,161,37,16.73,0
55680,2022-01-13,1051,195,103.63,1
55681,2022-01-13,2006,370,7.44,1
55682,2022-01-13,1349,325,9.61,0
55683,2022-01-13,210,37,12.05,0
55684,2022-01-13,2285,484,46.48,0
55685,2022-01-13,528,297,91.89,0
55686,2022-01-13,1785,474,54.49,0
55687,2022-01-13,1314,365,35.87,0
55688,2022-01-13,574,135,124.9,0
55689,2022-01-13,1416,325,55.56,0
55690,2022-01-13,2583,459,138.41,0
55691,2022-01-13,1656,317,32.44,0
55692,2022-01-13,851,315,52.97,0
55693,2022-01-13,25,141,23.64,0
55694,2022-01-13,880,28,50.5,0
55695,2022-01-13,2960,237,37.34,0
55696,2022-01-13,760,244,761.55,1
55697,2022-01-13,1762,389,7.93,0
55698,2022-01-13,1957,303,48.11,0
55699,2022-01-13,2529,440,39.54,0
55700,2022-01-13,352,181,38.43,0
55701,2022-01-13,2252,166,82.87,0
55702,2022-01-13,1569,200,27.32,0
55703,2022-01-13,310,229,73.97,0
55704,2022-01-13,2854,27,98.65,0
55705,2022-01-13,1911,230,59.57,0
55706,2022-01-13,2984,136,125.88,0
55707,2022-01-13,1642,225,170.14,0
55708,2022-01-13,2945,140,73.25,0
55709,2022-01-13,2281,471,72.68,0
55710,2022-01-13,2599,152,66.89,1
55711,2022-01-13,1393,137,8.9,0
55712,2022-01-13,917,469,60.29,0
55713,2022-01-13,1514,330,0.62,0
55714,2022-01-13,1268,331,125.13,0
55715,2022-01-13,1467,63,33.87,0
55716,2022-01-13,1728,44,16.43,0
55717,2022-01-13,613,132,53.59,0
55718,2022-01-13,2459,493,38.62,0
55719,2022-01-13,2025,70,111.62,0
55720,2022-01-13,570,278,17.47,0
55721,2022-01-13,1226,412,16.62,0
55722,2022-01-13,2274,148,14.37,0
55723,2022-01-13,1542,267,11.33,0
55724,2022-01-13,2495,399,23.58,0
55725,2022-01-13,2874,487,99.73,0
55726,2022-01-13,2296,183,99.76,0
55727,2022-01-13,633,151,134.49,1
55728,2022-01-13,2997,60,87.97,0
55729,2022-01-13,1811,36,61.58,0
55730,2022-01-13,1119,166,48.04,0
55731,2022-01-13,1096,277,34.02,0
55732,2022-01-13,1854,389,19.16,0
55733,2022-01-13,554,464,26.92,0
55734,2022-01-13,689,263,83.66,0
55735,2022-01-13,654,204,72.95,0
55736,2022-01-13,872,440,112.64,0
55737,2022-01-13,2018,4,37.51,0
55738,2022-01-13,1640,122,8.55,0
55739,2022-01-13,776,306,25.59,0
55740,2022-01-13,1829,205,110.41,0
55741,2022-01-13,1470,93,7.73,0
55742,2022-01-13,1031,453,136.6,0
55743,2022-01-13,2379,455,82.31,0
55744,2022-01-13,91,373,27.16,0
55745,2022-01-13,2231,57,33.78,0
55746,2022-01-13,1624,370,87.15,1
55747,2022-01-13,1656,326,8.42,0
55748,2022-01-13,134,29,82.83,0
55749,2022-01-13,1998,404,41.95,0
55750,2022-01-13,1646,157,146.61,0
55751,2022-01-13,131,269,59.58,0
55752,2022-01-13,1876,117,43.51,0
55753,2022-01-13,1986,343,8.09,0
55754,2022-01-13,602,323,85.2,0
55755,2022-01-13,260,277,98.0,0
55756,2022-01-13,979,423,79.78,0
55757,2022-01-13,2160,199,100.53,0
55758,2022-01-13,705,384,55.34,0
55759,2022-01-13,1844,372,54.19,0
55760,2022-01-13,1513,411,108.58,0
55761,2022-01-13,1694,323,88.77,0
55762,2022-01-13,1157,468,81.09,0
55763,2022-01-13,940,142,50.23,0
55764,2022-01-13,1384,69,89.92,0
55765,2022-01-13,2405,495,40.89,0
55766,2022-01-13,2456,457,76.41,0
55767,2022-01-13,1190,474,63.85,0
55768,2022-01-13,1300,90,46.86,1
55769,2022-01-13,1157,468,85.2,0
55770,2022-01-13,2123,175,36.91,0
55771,2022-01-13,2164,132,53.56,0
55772,2022-01-13,2367,96,3.15,0
55773,2022-01-13,783,130,20.77,1
55774,2022-01-13,2738,169,41.56,0
55775,2022-01-13,929,147,66.54,0
55776,2022-01-13,1337,477,53.03,0
55777,2022-01-13,611,310,9.47,0
55778,2022-01-13,520,322,108.52,0
55779,2022-01-13,721,57,141.52,0
55780,2022-01-13,2027,175,98.06,0
55781,2022-01-13,2707,200,18.2,0
55782,2022-01-13,69,200,98.33,0
55783,2022-01-13,775,294,11.11,0
55784,2022-01-13,2903,208,81.36,0
55785,2022-01-13,771,413,14.83,0
55786,2022-01-13,1559,145,50.04,0
55787,2022-01-13,621,8,89.86,0
55788,2022-01-13,159,490,60.19,0
