TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
7707,2022-01-05,370,89,5.36,0
7708,2022-01-05,866,131,89.69,0
7709,2022-01-05,716,356,63.84,0
7710,2022-01-05,67,474,90.17,0
7711,2022-01-05,343,237,30.56,0
7712,2022-01-05,786,376,41.19,0
7713,2022-01-05,979,59,57.42,0
7714,2022-01-05,269,348,97.81,0
7715,2022-01-05,848,7,26.04,0
7716,2022-01-05,893,444,23.4,0
7717,2022-01-05,235,256,7.75,0
7718,2022-01-05,471,370,20.86,0
7719,2022-01-05,72,242,50.77,0
7720,2022-01-05,628,36,17.8,0
7721,2022-01-05,793,423,53.78,0
7722,2022-01-05,917,285,102.74,0
7723,2022-01-05,314,486,111.83,0
7724,2022-01-05,630,251,71.61,0
7725,2022-01-05,732,107,39.41,0
7726,2022-01-05,939,134,146.14,0
7727,2022-01-05,605,85,44.01,0
7728,2022-01-05,181,402,61.97,0
7729,2022-01-05,2,38,74.06,0
7730,2022-01-05,968,231,26.97,0
7731,2022-01-05,214,166,18.99,0
7732,2022-01-05,924,489,39.42,0
7733,2022-01-05,114,437,13.83,0
7734,2022-01-05,777,265,70.66,0
7735,2022-01-05,319,312,40.69,0
7736,2022-01-05,380,238,77.96,0
7737,2022-01-05,580,219,35.0,0
7738,2022-01-05,962,195,31.56,0
7739,2022-01-05,644,212,36.26,0
7740,2022-01-05,818,113,534.9499999999999,1
7741,2022-01-05,292,179,8.52,0
7742,2022-01-05,129,445,94.56,0
7743,2022-01-05,398,153,23.04,0
7744,2022-01-05,48,42,12.34,0
7745,2022-01-05,811,254,43.28,1
7746,2022-01-05,359,202,164.53,0
7747,2022-01-05,604,203,12.97,0
7748,2022-01-05,667,384,67.95,0
7749,2022-01-05,507,449,123.65,1
7750,2022-01-05,369,493,98.37,0
7751,2022-01-05,370,256,12.57,0
7752,2022-01-05,846,330,8.23,0
7753,2022-01-05,548,155,134.75,0
7754,2022-01-05,337,354,49.1,0
7755,2022-01-05,293,431,68.31,0
7756,2022-01-05,611,310,36.76,0
7757,2022-01-05,266,454,10.47,0
7758,2022-01-05,388,132,13.36,0
7759,2022-01-05,297,97,53.91,0
7760,2022-01-05,832,33,110.43,0
7761,2022-01-05,723,266,88.9,0
7762,2022-01-05,691,349,41.27,0
7763,2022-01-05,934,57,66.44,0
7764,2022-01-05,298,445,325.79999999999995,1
7765,2022-01-05,611,230,91.69,0
7766,2022-01-05,760,234,122.67,0
7767,2022-01-05,390,361,10.43,0
7768,2022-01-05,367,124,2.85,0
7769,2022-01-05,694,441,19.3,0
7770,2022-01-05,653,444,31.96,0
7771,2022-01-05,253,138,9.6,0
7772,2022-01-05,802,496,2.11,0
7773,2022-01-05,444,135,26.7,0
7774,2022-01-05,367,130,6.05,1
7775,2022-01-05,453,97,135.93,0
7776,2022-01-05,821,395,148.31,0
7777,2022-01-05,644,324,52.37,0
7778,2022-01-05,181,240,21.43,0
7779,2022-01-05,891,70,69.55,0
7780,2022-01-05,69,79,68.82,0
7781,2022-01-05,973,463,68.13,0
7782,2022-01-05,312,406,62.74,0
7783,2022-01-05,248,398,129.95,0
7784,2022-01-05,468,408,16.05,0
7785,2022-01-05,53,88,7.4,0
7786,2022-01-05,230,340,70.08,1
7787,2022-01-05,255,163,87.51,0
7788,2022-01-05,574,464,125.62,0
7789,2022-01-05,649,325,16.18,0
7790,2022-01-05,537,181,134.62,0
7791,2022-01-05,827,275,60.86,0
7792,2022-01-05,642,355,44.17,0
7793,2022-01-05,658,422,91.55,0
7794,2022-01-05,744,145,58.41,0
7795,2022-01-05,726,218,85.15,0
7796,2022-01-05,342,439,72.14,0
7797,2022-01-05,438,31,30.14,0
7798,2022-01-05,389,1,0.62,0
7799,2022-01-05,291,482,76.09,0
7800,2022-01-05,823,142,104.48,0
7801,2022-01-05,34,415,99.75,0
7802,2022-01-05,246,457,119.64,0
7803,2022-01-05,366,286,36.11,0
7804,2022-01-05,890,86,89.74,0
7805,2022-01-05,435,313,3.26,0
7806,2022-01-05,67,32,120.86,0
7807,2022-01-05,14,244,69.91,0
7808,2022-01-05,237,227,10.8,0
7809,2022-01-05,12,135,44.23,0
7810,2022-01-05,6,7,15.72,0
7811,2022-01-05,733,350,67.49,0
7812,2022-01-05,543,247,0.94,0
7813,2022-01-05,925,262,26.63,0
7814,2022-01-05,26,479,90.04,0
7815,2022-01-05,325,51,39.04,0
7816,2022-01-05,273,114,10.58,0
7817,2022-01-05,108,77,68.91,0
7818,2022-01-05,234,440,48.01,0
7819,2022-01-05,893,141,13.65,0
7820,2022-01-05,745,443,41.98,0
7821,2022-01-05,620,49,67.1,0
7822,2022-01-05,519,103,43.16,0
7823,2022-01-05,987,163,30.14,0
7824,2022-01-05,304,224,46.22,0
7825,2022-01-05,349,401,107.42,0
7826,2022-01-05,293,431,89.52,0
7827,2022-01-05,799,48,20.41,0
7828,2022-01-05,275,168,24.25,0
7829,2022-01-05,713,413,64.08,0
7830,2022-01-05,765,57,96.65,0
7831,2022-01-05,348,126,131.89,0
7832,2022-01-05,250,262,78.19,0
7833,2022-01-05,967,158,34.49,0
7834,2022-01-05,228,265,66.22,0
7835,2022-01-05,166,102,69.91,0
7836,2022-01-05,510,443,47.6,0
7837,2022-01-05,391,324,18.2,0
7838,2022-01-05,815,169,100.41,0
7839,2022-01-05,314,5,113.42,0
7840,2022-01-05,580,426,84.91,0
7841,2022-01-05,777,149,52.69,0
7842,2022-01-05,886,161,150.85,0
7843,2022-01-05,803,15,82.77,0
7844,2022-01-05,446,410,31.37,0
7845,2022-01-05,816,14,8.46,0
7846,2022-01-05,651,429,133.94,0
7847,2022-01-05,209,369,43.61,0
7848,2022-01-05,859,290,20.43,0
7849,2022-01-05,779,239,92.53,0
7850,2022-01-05,795,110,37.53,0
7851,2022-01-05,873,189,11.66,0
7852,2022-01-05,992,125,38.26,0
7853,2022-01-05,69,339,69.93,0
7854,2022-01-05,22,65,23.03,0
7855,2022-01-05,723,137,101.87,0
7856,2022-01-05,555,444,4.12,0
7857,2022-01-05,630,388,74.89,0
7858,2022-01-05,795,203,34.84,0
7859,2022-01-05,421,26,23.9,0
7860,2022-01-05,662,411,71.74,0
7861,2022-01-05,806,450,27.43,0
7862,2022-01-05,692,388,6.51,0
7863,2022-01-05,691,234,42.23,0
7864,2022-01-05,839,17,32.61,0
7865,2022-01-05,732,15,96.61,0
7866,2022-01-05,555,452,4.33,0
7867,2022-01-05,229,264,27.32,0
7868,2022-01-05,763,54,3.48,0
7869,2022-01-05,368,486,35.47,0
7870,2022-01-05,349,259,146.67,0
7871,2022-01-05,149,379,45.16,0
7872,2022-01-05,395,96,99.04,0
7873,2022-01-05,314,119,97.99,0
7874,2022-01-05,267,400,2.28,0
7875,2022-01-05,924,294,32.3,0
7876,2022-01-05,210,37,7.31,0
7877,2022-01-05,667,207,92.11,0
7878,2022-01-05,762,331,163.95,1
7879,2022-01-05,113,196,119.69,0
7880,2022-01-05,429,397,47.12,0
7881,2022-01-05,137,264,81.19,0
7882,2022-01-05,712,17,25.55,0
7883,2022-01-05,46,16,34.18,0
7884,2022-01-05,584,91,36.99,0
7885,2022-01-05,290,67,32.35,0
7886,2022-01-05,174,272,34.42,0
7887,2022-01-05,679,164,18.37,0
7888,2022-01-05,633,367,160.07,0
7889,2022-01-05,246,181,124.01,0
7890,2022-01-05,104,2,16.42,0
7891,2022-01-05,745,328,48.68,0
7892,2022-01-05,597,355,105.63,0
7893,2022-01-05,890,452,105.26,0
7894,2022-01-05,631,309,118.37,0
7895,2022-01-05,25,404,14.12,0
7896,2022-01-05,879,399,36.84,0
7897,2022-01-05,987,205,35.67,0
7898,2022-01-05,561,445,120.18,0
7899,2022-01-05,68,112,57.21,0
7900,2022-01-05,540,11,31.95,0
7901,2022-01-05,111,460,178.62,0
7902,2022-01-05,241,153,49.15,0
7903,2022-01-05,59,4,21.34,0
7904,2022-01-05,842,295,12.22,0
7905,2022-01-05,439,376,2.94,0
7906,2022-01-05,514,77,54.89,0
7907,2022-01-05,284,200,42.54,0
7908,2022-01-05,400,357,20.19,0
7909,2022-01-05,601,54,6.93,0
7910,2022-01-05,650,163,135.6,0
7911,2022-01-05,624,227,29.28,0
7912,2022-01-05,455,132,23.19,0
7913,2022-01-05,452,433,81.25,0
7914,2022-01-05,567,229,18.13,0
7915,2022-01-05,180,337,0.02,0
7916,2022-01-05,9,29,83.9,0
7917,2022-01-05,131,474,9.25,0
7918,2022-01-05,577,183,89.06,0
7919,2022-01-05,762,83,41.65,1
7920,2022-01-05,4,320,80.36,0
7921,2022-01-05,786,97,39.83,0
7922,2022-01-05,399,270,172.0,0
7923,2022-01-05,202,248,14.33,0
7924,2022-01-05,342,267,82.33,0
7925,2022-01-05,596,460,52.14,0
7926,2022-01-05,193,106,101.14,0
7927,2022-01-05,149,488,31.51,0
7928,2022-01-05,844,340,21.53,1
7929,2022-01-05,946,90,109.92,1
7930,2022-01-05,466,460,63.74,0
7931,2022-01-05,641,212,19.19,0
7932,2022-01-05,666,37,109.6,0
7933,2022-01-05,802,455,44.9,0
7934,2022-01-05,544,273,26.77,0
7935,2022-01-05,301,444,33.34,0
7936,2022-01-05,476,415,109.56,0
7937,2022-01-05,387,142,68.46,0
7938,2022-01-05,651,57,49.9,0
7939,2022-01-05,114,359,169.03,0
7940,2022-01-05,615,117,14.76,0
7941,2022-01-05,48,14,91.63,0
7942,2022-01-05,809,137,2.42,0
7943,2022-01-05,718,420,37.06,0
7944,2022-01-05,88,199,31.94,0
7945,2022-01-05,809,463,56.5,0
7946,2022-01-05,98,294,5.68,0
7947,2022-01-05,839,17,39.84,0
7948,2022-01-05,859,249,237.54999999999998,1
7949,2022-01-05,845,377,36.92,0
7950,2022-01-05,330,284,4.87,0
7951,2022-01-05,388,228,8.74,0
7952,2022-01-05,30,133,36.46,0
7953,2022-01-05,328,251,4.31,0
7954,2022-01-05,219,215,72.84,0
7955,2022-01-05,421,203,22.06,0
7956,2022-01-05,508,98,77.3,0
7957,2022-01-05,933,3,98.64,0
7958,2022-01-05,815,463,54.97,0
7959,2022-01-05,733,301,62.68,0
7960,2022-01-05,884,109,16.17,0
7961,2022-01-05,958,148,10.36,0
7962,2022-01-05,859,329,75.55,1
7963,2022-01-05,651,57,77.32,0
7964,2022-01-05,791,163,23.92,0
7965,2022-01-05,796,448,12.12,0
7966,2022-01-05,633,383,99.53,0
7967,2022-01-05,891,493,64.07,0
7968,2022-01-05,380,433,49.28,0
7969,2022-01-05,186,262,32.81,0
7970,2022-01-05,526,20,96.16,0
7971,2022-01-05,837,321,1.34,0
7972,2022-01-05,180,10,11.65,0
7973,2022-01-05,504,145,68.09,0
7974,2022-01-05,739,449,132.68,0
7975,2022-01-05,37,456,36.08,0
7976,2022-01-05,522,273,66.21,0
7977,2022-01-05,985,79,38.48,0
7978,2022-01-05,618,48,4.69,0
7979,2022-01-05,209,109,52.49,0
7980,2022-01-05,378,378,43.75,0
7981,2022-01-05,350,134,9.2,0
7982,2022-01-05,920,263,50.24,0
7983,2022-01-05,615,419,13.77,0
7984,2022-01-05,852,98,93.24,0
7985,2022-01-05,681,253,59.0,0
7986,2022-01-05,624,385,8.04,0
7987,2022-01-05,586,12,26.32,0
7988,2022-01-05,129,110,49.33,0
7989,2022-01-05,0,278,52.69,0
7990,2022-01-05,449,169,140.13,0
7991,2022-01-05,4,53,111.38,0
7992,2022-01-05,474,300,9.02,0
7993,2022-01-05,964,53,92.93,0
7994,2022-01-05,772,457,127.39,0
7995,2022-01-05,311,463,4.17,0
7996,2022-01-05,111,487,81.1,0
7997,2022-01-05,59,321,48.11,0
7998,2022-01-05,82,138,21.5,0
7999,2022-01-05,764,361,49.36,0
8000,2022-01-05,364,84,189.6,0
8001,2022-01-05,296,277,68.58,0
8002,2022-01-05,988,50,69.11,0
8003,2022-01-05,274,108,76.06,0
8004,2022-01-05,416,362,33.99,0
8005,2022-01-05,679,314,9.84,0
8006,2022-01-05,797,263,75.1,0
8007,2022-01-05,993,419,28.5,1
8008,2022-01-05,574,47,87.71,0
8009,2022-01-05,322,61,32.27,0
8010,2022-01-05,237,175,24.61,0
8011,2022-01-05,893,90,23.37,1
8012,2022-01-05,614,366,15.99,0
8013,2022-01-05,332,451,33.17,0
8014,2022-01-05,250,493,78.71,0
8015,2022-01-05,141,427,50.38,0
8016,2022-01-05,448,320,42.03,0
8017,2022-01-05,500,442,100.13,0
8018,2022-01-05,315,21,54.45,0
8019,2022-01-05,768,389,50.28,0
8020,2022-01-05,149,419,14.11,0
8021,2022-01-05,508,435,81.78,0
8022,2022-01-05,534,359,24.96,0
8023,2022-01-05,395,130,43.69,1
8024,2022-01-05,343,237,13.73,0
8025,2022-01-05,343,334,19.07,0
8026,2022-01-05,237,300,38.76,0
8027,2022-01-05,414,265,113.45,0
8028,2022-01-05,188,100,41.88,0
8029,2022-01-05,131,1,8.54,0
8030,2022-01-05,128,122,39.34,0
8031,2022-01-05,880,70,96.21,0
8032,2022-01-05,461,458,16.24,0
8033,2022-01-05,856,9,60.37,0
8034,2022-01-05,490,307,42.13,0
8035,2022-01-05,379,409,62.27,0
8036,2022-01-05,90,421,51.09,0
8037,2022-01-05,602,323,91.98,0
8038,2022-01-05,319,207,59.73,0
8039,2022-01-05,954,116,51.17,0
8040,2022-01-05,635,367,14.39,0
8041,2022-01-05,717,407,24.89,0
8042,2022-01-05,46,34,55.62,0
8043,2022-01-05,298,487,44.91,0
8044,2022-01-05,28,141,84.49,0
8045,2022-01-05,240,225,23.13,0
8046,2022-01-05,717,495,33.28,0
8047,2022-01-05,946,289,96.3,0
8048,2022-01-05,539,177,39.9,0
8049,2022-01-05,195,157,55.91,0
8050,2022-01-05,606,165,14.27,0
8051,2022-01-05,579,33,102.86,0
8052,2022-01-05,51,72,66.56,0
8053,2022-01-05,372,309,46.97,0
8054,2022-01-05,872,440,61.12,0
8055,2022-01-05,810,482,92.65,0
8056,2022-01-05,267,407,1.6,0
8057,2022-01-05,567,487,22.77,0
8058,2022-01-05,914,406,32.45,0
8059,2022-01-05,95,292,80.19,0
8060,2022-01-05,414,274,41.25,0
8061,2022-01-05,787,181,75.6,0
8062,2022-01-05,159,299,45.96,0
8063,2022-01-05,422,62,187.6,0
8064,2022-01-05,306,274,34.2,0
8065,2022-01-05,662,333,18.4,0
8066,2022-01-05,219,309,54.63,0
8067,2022-01-05,660,54,63.46,0
8068,2022-01-05,609,445,26.53,0
8069,2022-01-05,579,303,65.79,0
8070,2022-01-05,740,450,50.34,0
8071,2022-01-05,914,484,6.84,0
8072,2022-01-05,104,82,10.78,0
8073,2022-01-05,938,114,30.18,0
8074,2022-01-05,300,247,102.49,0
8075,2022-01-05,836,94,175.96,0
8076,2022-01-05,74,45,119.83,0
8077,2022-01-05,914,406,6.32,0
8078,2022-01-05,368,486,18.54,0
8079,2022-01-05,407,69,44.72,0
8080,2022-01-05,971,48,117.2,0
8081,2022-01-05,656,127,101.9,0
8082,2022-01-05,776,33,89.53,0
8083,2022-01-05,760,234,163.65,0
8084,2022-01-05,613,346,50.76,0
8085,2022-01-05,626,23,17.78,0
8086,2022-01-05,220,441,91.23,0
8087,2022-01-05,367,458,4.25,0
8088,2022-01-05,322,465,44.82,0
8089,2022-01-05,424,172,40.2,0
8090,2022-01-05,649,251,126.91,0
8091,2022-01-05,432,30,19.69,0
8092,2022-01-05,219,134,69.94,0
8093,2022-01-05,298,445,23.81,0
8094,2022-01-05,481,52,16.2,0
8095,2022-01-05,524,154,54.56,0
8096,2022-01-05,416,252,60.99,0
8097,2022-01-05,194,321,83.63,0
8098,2022-01-05,776,193,43.48,0
8099,2022-01-05,530,276,16.46,0
8100,2022-01-05,594,20,28.51,0
8101,2022-01-05,131,123,69.33,0
8102,2022-01-05,863,443,105.19,0
8103,2022-01-05,127,418,23.42,0
8104,2022-01-05,411,140,45.96,0
8105,2022-01-05,234,147,27.93,0
8106,2022-01-05,826,404,39.81,0
8107,2022-01-05,349,259,70.19,0
8108,2022-01-05,832,193,104.08,0
8109,2022-01-05,998,30,8.69,0
8110,2022-01-05,782,256,7.71,0
8111,2022-01-05,762,83,36.99,0
8112,2022-01-05,740,120,63.87,0
8113,2022-01-05,933,110,76.01,0
8114,2022-01-05,42,59,40.19,0
8115,2022-01-05,719,299,74.84,0
8116,2022-01-05,547,241,85.31,0
8117,2022-01-05,519,84,119.01,0
8118,2022-01-05,263,319,77.27,0
8119,2022-01-05,98,421,3.39,0
8120,2022-01-05,687,380,26.49,0
8121,2022-01-05,382,247,23.97,0
8122,2022-01-05,535,181,4.62,0
8123,2022-01-05,22,197,26.8,0
8124,2022-01-05,240,429,9.96,0
8125,2022-01-05,186,284,82.48,0
8126,2022-01-05,25,411,95.42,0
8127,2022-01-05,948,421,11.3,0
8128,2022-01-05,913,123,21.31,0
8129,2022-01-05,744,377,86.31,0
8130,2022-01-05,55,481,22.74,0
8131,2022-01-05,471,265,23.51,0
8132,2022-01-05,531,132,27.37,0
8133,2022-01-05,266,258,12.22,0
8134,2022-01-05,733,256,59.04,0
8135,2022-01-05,734,40,39.12,0
8136,2022-01-05,844,44,9.59,0
8137,2022-01-05,367,481,5.2,0
8138,2022-01-05,910,147,56.99,0
8139,2022-01-05,648,108,4.61,0
8140,2022-01-05,879,402,5.26,0
8141,2022-01-05,275,85,52.35,0
8142,2022-01-05,122,183,32.6,0
8143,2022-01-05,608,480,58.06,0
8144,2022-01-05,179,379,68.63,0
8145,2022-01-05,694,132,21.97,0
8146,2022-01-05,649,95,36.13,0
8147,2022-01-05,652,146,204.25,0
8148,2022-01-05,881,194,46.67,0
8149,2022-01-05,440,112,21.44,0
8150,2022-01-05,95,217,100.68,0
8151,2022-01-05,12,135,58.01,0
8152,2022-01-05,872,246,81.09,0
8153,2022-01-05,181,471,32.05,0
8154,2022-01-05,95,68,101.55,0
8155,2022-01-05,866,432,85.32,0
8156,2022-01-05,926,367,85.88,0
8157,2022-01-05,364,190,124.58,0
8158,2022-01-05,147,372,84.11,0
8159,2022-01-05,596,277,40.08,0
8160,2022-01-05,62,30,43.73,0
8161,2022-01-05,55,364,27.69,0
8162,2022-01-05,527,352,6.25,0
8163,2022-01-05,946,244,71.12,0
8164,2022-01-05,531,373,58.02,0
8165,2022-01-05,380,401,72.13,0
8166,2022-01-05,498,25,39.99,0
8167,2022-01-05,969,420,63.18,0
8168,2022-01-05,843,465,34.47,0
8169,2022-01-05,744,377,43.6,0
8170,2022-01-05,122,52,42.88,0
8171,2022-01-05,848,311,10.43,0
8172,2022-01-05,408,263,29.02,0
8173,2022-01-05,818,377,108.8,0
8174,2022-01-05,738,184,10.64,0
8175,2022-01-05,443,270,45.24,0
8176,2022-01-05,620,32,17.81,0
8177,2022-01-05,403,215,21.49,0
8178,2022-01-05,752,225,17.14,0
8179,2022-01-05,314,139,48.78,0
8180,2022-01-05,686,416,62.48,0
8181,2022-01-05,27,450,44.25,0
8182,2022-01-05,485,364,18.2,0
8183,2022-01-05,450,424,37.8,0
8184,2022-01-05,893,289,10.56,0
8185,2022-01-05,654,194,153.16,0
8186,2022-01-05,392,419,49.39,0
8187,2022-01-05,115,445,51.67,0
8188,2022-01-05,928,134,39.11,0
8189,2022-01-05,68,120,35.9,0
8190,2022-01-05,811,329,70.81,0
8191,2022-01-05,689,82,160.08,0
8192,2022-01-05,609,355,17.85,0
8193,2022-01-05,825,251,54.84,0
8194,2022-01-05,637,14,52.22,0
8195,2022-01-05,350,134,34.89,0
8196,2022-01-05,164,436,2.41,0
8197,2022-01-05,30,383,89.24,0
8198,2022-01-05,821,446,154.41,0
8199,2022-01-05,131,465,93.9,0
8200,2022-01-05,341,145,124.36,0
8201,2022-01-05,427,120,49.96,0
8202,2022-01-05,261,30,5.94,0
8203,2022-01-05,138,162,149.32,0
8204,2022-01-05,121,225,55.93,0
8205,2022-01-05,892,348,33.69,0
8206,2022-01-05,392,215,13.04,0
8207,2022-01-05,880,359,62.99,0
8208,2022-01-05,343,237,8.59,0
8209,2022-01-05,325,23,46.79,0
8210,2022-01-05,580,219,160.85,0
8211,2022-01-05,791,331,43.73,0
8212,2022-01-05,379,39,39.39,0
8213,2022-01-05,960,246,5.57,0
8214,2022-01-05,207,296,63.76,0
8215,2022-01-05,723,20,75.47,0
8216,2022-01-05,27,6,11.85,0
8217,2022-01-05,92,101,81.64,0
8218,2022-01-05,545,453,42.17,0
8219,2022-01-05,349,433,57.08,0
8220,2022-01-05,571,354,76.26,0
8221,2022-01-05,339,460,97.98,0
8222,2022-01-05,702,395,27.03,0
8223,2022-01-05,791,311,35.14,0
8224,2022-01-05,830,216,144.55,0
8225,2022-01-05,865,264,19.83,0
8226,2022-01-05,510,221,49.35,0
8227,2022-01-05,118,124,66.63,0
8228,2022-01-05,712,207,57.63,0
8229,2022-01-05,123,422,86.29,0
8230,2022-01-05,618,48,7.68,0
8231,2022-01-05,55,197,32.61,0
8232,2022-01-05,365,339,55.82,0
8233,2022-01-05,36,385,23.01,0
8234,2022-01-05,409,59,13.83,0
8235,2022-01-05,791,163,82.46,0
8236,2022-01-05,81,80,47.23,0
8237,2022-01-05,121,107,44.71,0
8238,2022-01-05,239,431,123.4,0
8239,2022-01-05,130,76,9.27,0
8240,2022-01-05,529,458,19.5,0
8241,2022-01-05,861,6,40.87,0
8242,2022-01-05,981,345,97.31,0
8243,2022-01-05,266,74,7.34,0
8244,2022-01-05,363,97,37.59,0
8245,2022-01-05,81,355,77.87,0
8246,2022-01-05,395,238,129.01,0
8247,2022-01-05,574,319,118.01,0
8248,2022-01-05,573,499,49.6,0
8249,2022-01-05,474,18,8.76,0
8250,2022-01-05,462,445,18.1,0
8251,2022-01-05,544,291,69.23,1
8252,2022-01-05,88,102,48.54,0
8253,2022-01-05,191,170,35.95,0
8254,2022-01-05,306,366,29.88,0
8255,2022-01-05,5,20,86.08,0
8256,2022-01-05,68,126,15.56,0
8257,2022-01-05,772,335,90.71,0
8258,2022-01-05,946,154,139.31,0
8259,2022-01-05,485,433,20.81,0
8260,2022-01-05,439,104,12.19,0
8261,2022-01-05,668,467,110.67,0
8262,2022-01-05,584,174,22.01,0
8263,2022-01-05,469,482,7.74,0
8264,2022-01-05,81,138,13.86,0
8265,2022-01-05,824,371,29.29,0
8266,2022-01-05,418,138,110.19,0
8267,2022-01-05,263,496,80.79,0
8268,2022-01-05,130,351,10.62,0
8269,2022-01-05,210,153,16.97,0
8270,2022-01-05,670,481,24.2,0
8271,2022-01-05,316,97,91.06,0
8272,2022-01-05,970,478,58.69,0
8273,2022-01-05,979,59,69.53,0
8274,2022-01-05,474,130,10.58,1
8275,2022-01-05,616,100,4.13,0
8276,2022-01-05,474,238,9.76,0
8277,2022-01-05,616,56,7.62,0
8278,2022-01-05,181,304,23.01,1
8279,2022-01-05,181,285,12.77,0
8280,2022-01-05,274,125,25.0,0
8281,2022-01-05,212,102,60.43,0
8282,2022-01-05,144,45,42.85,0
8283,2022-01-05,805,474,48.55,0
8284,2022-01-05,198,328,91.89,0
8285,2022-01-05,807,141,32.22,0
8286,2022-01-05,838,334,12.3,0
8287,2022-01-05,213,57,129.41,0
8288,2022-01-05,879,139,58.22,0
8289,2022-01-05,873,28,11.44,0
8290,2022-01-05,437,420,74.05,0
8291,2022-01-05,648,36,13.1,0
8292,2022-01-05,388,422,18.34,0
8293,2022-01-05,336,414,24.41,0
8294,2022-01-05,466,203,28.55,0
8295,2022-01-05,888,90,35.86,1
8296,2022-01-05,319,207,73.97,0
8297,2022-01-05,435,313,25.56,0
8298,2022-01-05,960,325,64.92,0
8299,2022-01-05,543,126,7.73,0
8300,2022-01-05,540,394,40.29,0
8301,2022-01-05,627,472,39.73,0
8302,2022-01-05,947,349,55.56,0
8303,2022-01-05,792,446,35.32,0
8304,2022-01-05,100,112,14.87,0
8305,2022-01-05,794,309,32.24,0
8306,2022-01-05,698,400,41.3,0
8307,2022-01-05,454,454,95.35,0
8308,2022-01-05,250,328,70.77,0
8309,2022-01-05,767,276,17.86,0
8310,2022-01-05,341,278,10.66,0
8311,2022-01-05,681,219,70.27,0
8312,2022-01-05,528,308,102.79,0
8313,2022-01-05,407,432,52.82,0
8314,2022-01-05,147,320,38.99,0
8315,2022-01-05,37,337,85.1,1
8316,2022-01-05,272,34,75.24,0
8317,2022-01-05,743,246,19.61,0
8318,2022-01-05,777,149,34.35,0
8319,2022-01-05,6,310,10.15,0
8320,2022-01-05,188,34,27.05,0
8321,2022-01-05,723,368,116.7,0
8322,2022-01-05,772,228,92.56,0
8323,2022-01-05,559,487,14.14,0
8324,2022-01-05,865,412,41.59,0
8325,2022-01-05,349,124,41.93,0
8326,2022-01-05,641,328,3.51,0
8327,2022-01-05,993,216,13.3,0
8328,2022-01-05,921,172,30.55,0
8329,2022-01-05,842,378,13.44,0
8330,2022-01-05,943,157,36.83,0
8331,2022-01-05,383,369,33.23,0
8332,2022-01-05,621,419,57.42,0
8333,2022-01-05,168,493,128.86,0
8334,2022-01-05,240,73,9.5,0
8335,2022-01-05,114,91,74.76,0
8336,2022-01-05,26,166,38.66,0
8337,2022-01-05,594,266,8.9,0
8338,2022-01-05,45,205,48.55,0
8339,2022-01-05,628,42,89.75,0
8340,2022-01-05,856,229,88.05,0
8341,2022-01-05,300,450,189.74,0
8342,2022-01-05,427,85,20.49,0
8343,2022-01-05,455,132,3.01,0
8344,2022-01-05,29,286,45.84,0
8345,2022-01-05,467,100,71.35,0
8346,2022-01-05,81,166,68.72,0
8347,2022-01-05,98,14,5.15,0
8348,2022-01-05,442,216,118.64,0
8349,2022-01-05,421,445,19.47,0
8350,2022-01-05,461,81,119.46,0
8351,2022-01-05,402,197,107.45,0
8352,2022-01-05,246,48,90.93,0
8353,2022-01-05,568,366,29.85,0
8354,2022-01-05,582,132,59.89,0
8355,2022-01-05,495,101,29.65,0
8356,2022-01-05,838,334,23.14,0
8357,2022-01-05,740,302,99.7,0
8358,2022-01-05,14,189,2.66,0
8359,2022-01-05,818,377,99.67,0
8360,2022-01-05,852,187,42.36,0
8361,2022-01-05,818,245,87.4,0
8362,2022-01-05,532,136,9.43,0
8363,2022-01-05,481,463,12.8,0
8364,2022-01-05,448,230,91.63,0
8365,2022-01-05,952,45,41.85,0
8366,2022-01-05,417,347,55.41,0
8367,2022-01-05,738,184,11.39,0
8368,2022-01-05,543,85,1.72,0
8369,2022-01-05,483,390,25.19,0
8370,2022-01-05,106,430,86.55,0
8371,2022-01-05,59,446,40.72,0
8372,2022-01-05,230,33,52.67,0
8373,2022-01-05,906,35,17.26,0
8374,2022-01-05,103,350,45.69,0
8375,2022-01-05,209,218,37.25,0
8376,2022-01-05,230,33,65.23,0
8377,2022-01-05,342,286,44.32,0
8378,2022-01-05,563,262,55.47,0
8379,2022-01-05,991,461,72.2,0
8380,2022-01-05,772,484,101.82,0
8381,2022-01-05,273,58,2.59,0
8382,2022-01-05,696,303,12.97,0
8383,2022-01-05,984,22,10.41,0
8384,2022-01-05,495,428,21.82,0
8385,2022-01-05,250,437,46.03,0
8386,2022-01-05,32,88,60.91,0
8387,2022-01-05,274,45,84.13,0
8388,2022-01-05,611,36,86.39,0
8389,2022-01-05,760,351,54.14,0
8390,2022-01-05,977,317,25.98,0
8391,2022-01-05,815,40,77.71,0
8392,2022-01-05,210,408,8.91,0
8393,2022-01-05,370,98,7.76,0
8394,2022-01-05,183,464,40.28,0
8395,2022-01-05,962,472,38.22,0
8396,2022-01-05,483,247,14.99,0
8397,2022-01-05,917,63,162.37,0
8398,2022-01-05,835,51,12.64,0
8399,2022-01-05,235,26,9.49,0
8400,2022-01-05,69,376,101.5,0
8401,2022-01-05,7,452,35.91,0
8402,2022-01-05,462,80,27.47,0
