TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
35204,2022-01-04,608,2945,33.62,0
35205,2022-01-04,1882,6029,56.88,0
35206,2022-01-04,4756,6065,78.32,0
35207,2022-01-04,3811,4506,54.17,0
35208,2022-01-04,3747,4896,45.53,0
35209,2022-01-04,2980,5217,24.49,0
35210,2022-01-04,540,4739,57.47,0
35211,2022-01-04,4064,6819,47.93,0
35212,2022-01-04,3252,6510,36.61,0
35213,2022-01-04,4059,3984,46.62,0
35214,2022-01-04,1883,876,66.94,0
35215,2022-01-04,2824,2433,78.16,0
35216,2022-01-04,4110,4042,55.51,0
35217,2022-01-04,3444,6061,80.07,0
35218,2022-01-04,1564,57,38.15,0
35219,2022-01-04,1189,1724,34.59,0
35220,2022-01-04,28,5916,59.33,0
35221,2022-01-04,1055,6476,84.4,0
35222,2022-01-04,4683,3596,13.44,0
35223,2022-01-04,2267,1793,69.43,0
35224,2022-01-04,394,5038,33.45,0
35225,2022-01-04,2095,3696,48.08,0
35226,2022-01-04,1153,6627,80.66,0
35227,2022-01-04,1728,6743,59.61,0
35228,2022-01-04,1661,6829,11.63,0
35229,2022-01-04,1951,4300,124.3,0
35230,2022-01-04,2876,6921,62.05,0
35231,2022-01-04,83,884,68.46,0
35232,2022-01-04,4547,184,30.08,0
35233,2022-01-04,1270,2507,13.85,0
35234,2022-01-04,206,1867,20.16,0
35235,2022-01-04,1096,5581,29.92,0
35236,2022-01-04,1168,5981,20.84,0
35237,2022-01-04,3624,1357,73.03,0
35238,2022-01-04,1261,2822,53.21,0
35239,2022-01-04,2754,1103,99.64,0
35240,2022-01-04,1614,3075,97.56,0
35241,2022-01-04,1994,5020,11.32,0
35242,2022-01-04,579,1912,46.28,0
35243,2022-01-04,1874,184,12.41,0
35244,2022-01-04,2175,140,66.72,0
35245,2022-01-04,4021,3241,55.81,0
35246,2022-01-04,2181,5864,8.93,0
35247,2022-01-04,1249,1029,54.69,0
35248,2022-01-04,34,128,43.01,0
35249,2022-01-04,2751,5312,113.09,0
35250,2022-01-04,3475,820,27.21,0
35251,2022-01-04,3517,5802,126.17,0
35252,2022-01-04,3299,1018,34.56,0
35253,2022-01-04,3894,3851,27.34,0
35254,2022-01-04,3231,6781,17.53,0
35255,2022-01-04,1853,320,105.99,0
35256,2022-01-04,1693,3107,15.82,0
35257,2022-01-04,4813,4673,65.44,0
35258,2022-01-04,1071,2768,23.86,0
35259,2022-01-04,1354,6353,14.88,0
35260,2022-01-04,4712,4030,10.4,0
35261,2022-01-04,3401,94,57.85,0
35262,2022-01-04,668,6225,14.55,0
35263,2022-01-04,594,1846,64.81,0
35264,2022-01-04,4605,1521,70.21,0
35265,2022-01-04,4058,4853,73.86,0
35266,2022-01-04,2528,5580,10.19,0
35267,2022-01-04,1414,1671,14.99,0
35268,2022-01-04,4577,396,29.8,0
35269,2022-01-04,3601,4724,61.49,0
35270,2022-01-04,2892,3033,41.54,0
35271,2022-01-04,4595,1278,18.63,0
35272,2022-01-04,698,4857,20.91,0
35273,2022-01-04,1328,4685,102.21,0
35274,2022-01-04,1333,4302,102.04,0
35275,2022-01-04,3455,6377,37.61,0
35276,2022-01-04,2781,5045,95.85,0
35277,2022-01-04,2451,1406,55.72,0
35278,2022-01-04,3456,4503,33.29,0
35279,2022-01-04,4427,2691,32.31,0
35280,2022-01-04,2342,5309,34.3,0
35281,2022-01-04,2109,3374,36.79,0
35282,2022-01-04,210,37,17.94,0
35283,2022-01-04,2260,4494,41.1,0
35284,2022-01-04,1205,580,5.75,0
35285,2022-01-04,2159,1032,119.08,0
35286,2022-01-04,1835,2797,74.46,0
35287,2022-01-04,2582,2857,12.03,0
35288,2022-01-04,2343,4130,75.41,0
35289,2022-01-04,3781,3721,58.31,0
35290,2022-01-04,2888,1234,25.6,0
35291,2022-01-04,2232,5715,148.12,0
35292,2022-01-04,2854,4949,73.72,0
35293,2022-01-04,159,789,51.73,0
35294,2022-01-04,3899,1548,22.56,0
35295,2022-01-04,218,2466,26.71,0
35296,2022-01-04,3023,3779,104.09,0
35297,2022-01-04,3612,832,8.86,0
35298,2022-01-04,4372,519,12.32,0
35299,2022-01-04,609,4287,19.27,0
35300,2022-01-04,3651,2978,19.9,0
35301,2022-01-04,1128,2878,9.75,0
35302,2022-01-04,2004,5171,64.53,0
35303,2022-01-04,3074,1150,2.35,0
35304,2022-01-04,3327,6269,16.51,0
35305,2022-01-04,1237,6204,33.28,0
35306,2022-01-04,1008,2903,18.64,0
35307,2022-01-04,4757,6487,99.06,0
35308,2022-01-04,2264,1382,17.43,0
35309,2022-01-04,2296,6317,96.97,0
35310,2022-01-04,789,2459,113.21,0
35311,2022-01-04,23,5587,50.83,0
35312,2022-01-04,4889,2450,47.33,0
35313,2022-01-04,4633,5750,19.23,0
35314,2022-01-04,3008,6118,15.85,0
35315,2022-01-04,2911,4486,4.19,0
35316,2022-01-04,1690,2274,65.29,0
35317,2022-01-04,1730,3876,59.5,0
35318,2022-01-04,2520,375,1.35,0
35319,2022-01-04,2090,5912,43.06,0
35320,2022-01-04,3861,6455,92.8,0
35321,2022-01-04,1364,3434,38.54,0
35322,2022-01-04,4251,1543,48.69,0
35323,2022-01-04,638,2126,7.64,0
35324,2022-01-04,2008,6783,26.88,0
35325,2022-01-04,2167,3797,67.3,0
35326,2022-01-04,555,5746,5.85,0
35327,2022-01-04,3983,2613,42.93,0
35328,2022-01-04,1941,6615,103.4,0
35329,2022-01-04,4811,1922,60.8,0
35330,2022-01-04,1972,4368,123.78,0
35331,2022-01-04,4293,3739,91.82,0
35332,2022-01-04,3229,69,118.9,0
35333,2022-01-04,3241,236,126.46,0
35334,2022-01-04,1570,6948,104.49,0
35335,2022-01-04,594,1130,70.14,0
35336,2022-01-04,4887,4185,60.23,0
35337,2022-01-04,3882,1669,30.61,0
35338,2022-01-04,2826,3711,19.39,0
35339,2022-01-04,559,4799,21.46,0
35340,2022-01-04,3275,3243,28.01,0
35341,2022-01-04,4156,12,38.61,0
35342,2022-01-04,4082,5749,2.62,0
35343,2022-01-04,1762,389,23.07,0
35344,2022-01-04,3973,5719,50.3,0
35345,2022-01-04,3313,4101,37.85,0
35346,2022-01-04,1241,1962,32.42,0
35347,2022-01-04,1036,6112,79.89,0
35348,2022-01-04,2557,2063,9.76,0
35349,2022-01-04,2546,3087,11.51,0
35350,2022-01-04,4876,126,20.2,0
35351,2022-01-04,3395,1297,27.55,0
35352,2022-01-04,3552,3202,39.23,0
35353,2022-01-04,4328,5749,29.49,0
35354,2022-01-04,3116,6230,131.37,0
35355,2022-01-04,3337,2354,106.84,0
35356,2022-01-04,4009,4156,125.77,0
35357,2022-01-04,3414,1034,78.24,0
35358,2022-01-04,1661,1512,8.5,0
35359,2022-01-04,35,6659,32.78,0
35360,2022-01-04,1198,1023,55.4,0
35361,2022-01-04,4059,5230,93.47,0
35362,2022-01-04,1989,2714,12.36,0
35363,2022-01-04,2928,6578,12.29,0
35364,2022-01-04,2699,1858,85.73,0
35365,2022-01-04,1154,3978,50.79,0
35366,2022-01-04,117,4323,98.64,0
35367,2022-01-04,3440,6238,30.19,0
35368,2022-01-04,1844,5914,50.28,0
35369,2022-01-04,3942,5333,43.29,0
35370,2022-01-04,4236,4490,11.93,0
35371,2022-01-04,1408,3833,6.62,0
35372,2022-01-04,2462,2954,128.95,0
35373,2022-01-04,4656,229,1.97,0
35374,2022-01-04,2348,5186,2.36,0
35375,2022-01-04,1597,3638,81.6,0
35376,2022-01-04,2416,5924,85.05,0
35377,2022-01-04,2501,2501,55.38,0
35378,2022-01-04,160,2609,43.09,0
35379,2022-01-04,2440,1441,4.7,0
35380,2022-01-04,2068,483,13.31,0
35381,2022-01-04,3985,3626,39.8,0
35382,2022-01-04,4628,5708,37.75,0
35383,2022-01-04,266,1108,7.72,0
35384,2022-01-04,739,5291,58.48,0
35385,2022-01-04,1415,6495,30.86,0
35386,2022-01-04,4029,214,85.16,0
35387,2022-01-04,131,903,23.36,0
35388,2022-01-04,3110,2630,14.88,0
35389,2022-01-04,3006,6775,34.18,0
35390,2022-01-04,3229,4570,78.34,0
35391,2022-01-04,1200,6394,63.4,0
35392,2022-01-04,4847,764,23.41,0
35393,2022-01-04,1365,2228,32.75,0
35394,2022-01-04,4489,5460,43.94,0
35395,2022-01-04,219,906,112.93,0
35396,2022-01-04,2931,6380,11.61,0
35397,2022-01-04,3450,5876,171.74,0
35398,2022-01-04,4710,5010,107.53,0
35399,2022-01-04,1549,6938,8.35,0
35400,2022-01-04,4712,1501,5.15,0
35401,2022-01-04,566,4086,20.71,0
35402,2022-01-04,4713,1019,10.54,0
35403,2022-01-04,1605,3487,134.54,0
35404,2022-01-04,3153,6836,79.41,0
35405,2022-01-04,2782,4332,20.89,0
35406,2022-01-04,3565,3716,12.54,0
35407,2022-01-04,1162,759,11.56,0
35408,2022-01-04,1265,244,155.16,0
35409,2022-01-04,4573,3317,14.37,0
35410,2022-01-04,186,4165,57.2,0
35411,2022-01-04,1999,741,26.34,0
35412,2022-01-04,1931,45,47.79,0
35413,2022-01-04,4114,3689,59.4,0
35414,2022-01-04,501,1894,91.01,0
35415,2022-01-04,3135,4894,9.9,0
35416,2022-01-04,3780,669,104.6,0
35417,2022-01-04,234,2593,54.04,0
35418,2022-01-04,3002,4077,27.74,0
35419,2022-01-04,4401,472,57.25,0
35420,2022-01-04,3227,2247,50.61,0
35421,2022-01-04,1590,3522,119.84,0
35422,2022-01-04,4098,3805,85.02,0
35423,2022-01-04,1447,5646,41.77,0
35424,2022-01-04,4438,3031,53.76,0
35425,2022-01-04,1427,3603,20.97,0
35426,2022-01-04,1216,203,111.44,0
35427,2022-01-04,503,2122,5.5,0
35428,2022-01-04,3964,2021,74.44,0
35429,2022-01-04,1918,2468,74.15,0
35430,2022-01-04,702,1802,40.17,0
35431,2022-01-04,359,5466,55.33,0
35432,2022-01-04,1578,415,7.71,0
35433,2022-01-04,2955,6604,37.39,0
35434,2022-01-04,894,4765,20.11,0
35435,2022-01-04,2839,3673,118.1,0
35436,2022-01-04,3231,5909,16.69,0
35437,2022-01-04,1924,6131,75.68,0
35438,2022-01-04,2564,2705,14.67,0
35439,2022-01-04,3808,1054,50.88,0
35440,2022-01-04,3939,6006,82.69,0
35441,2022-01-04,1718,3405,3.69,0
35442,2022-01-04,1159,417,103.45,0
35443,2022-01-04,1817,1673,95.98,0
35444,2022-01-04,3181,2913,15.38,0
35445,2022-01-04,1677,515,152.08,0
35446,2022-01-04,3158,4893,6.09,0
35447,2022-01-04,3378,3100,3.78,0
35448,2022-01-04,604,5024,19.05,0
35449,2022-01-04,4626,6792,32.95,0
35450,2022-01-04,1533,3582,60.0,0
35451,2022-01-04,1205,3536,7.39,0
35452,2022-01-04,978,6560,51.54,0
35453,2022-01-04,3286,3605,20.07,0
35454,2022-01-04,2236,6095,43.12,0
35455,2022-01-04,2783,2570,93.14,0
35456,2022-01-04,2968,4519,4.39,0
35457,2022-01-04,4604,1696,120.14,0
35458,2022-01-04,2988,6075,43.51,0
35459,2022-01-04,1385,1622,99.81,0
35460,2022-01-04,3681,4678,106.93,0
35461,2022-01-04,4916,6016,7.68,0
35462,2022-01-04,2660,5413,55.15,0
35463,2022-01-04,1657,4631,1.31,0
35464,2022-01-04,3571,6795,49.67,0
35465,2022-01-04,1072,2864,135.69,0
35466,2022-01-04,1171,3408,23.98,0
35467,2022-01-04,1157,1232,79.08,0
35468,2022-01-04,776,5816,77.93,0
35469,2022-01-04,4519,5898,115.19,0
35470,2022-01-04,2012,2903,54.65,0
35471,2022-01-04,1070,395,66.26,0
35472,2022-01-04,766,3734,45.17,0
35473,2022-01-04,1365,6998,66.88,0
35474,2022-01-04,4488,3018,70.89,0
35475,2022-01-04,4044,3093,67.39,0
35476,2022-01-04,183,4988,28.2,0
35477,2022-01-04,2020,5691,4.12,0
35478,2022-01-04,809,1165,35.62,0
35479,2022-01-04,982,5843,31.85,0
35480,2022-01-04,4489,2739,23.85,0
35481,2022-01-04,2004,5438,110.08,0
35482,2022-01-04,588,3701,119.36,0
35483,2022-01-04,718,1388,40.23,0
35484,2022-01-04,4247,2822,38.86,0
35485,2022-01-04,3422,1246,44.29,0
35486,2022-01-04,4344,5250,44.17,0
35487,2022-01-04,4891,833,3.63,0
35488,2022-01-04,3430,6982,71.91,0
35489,2022-01-04,1427,3902,33.07,0
35490,2022-01-04,2874,2257,4.93,0
35491,2022-01-04,2211,5564,120.44,0
35492,2022-01-04,2713,1057,13.68,0
35493,2022-01-04,1151,3948,25.63,0
35494,2022-01-04,4269,2059,22.23,0
35495,2022-01-04,632,4841,38.25,0
35496,2022-01-04,3391,5749,44.85,0
35497,2022-01-04,701,2739,27.54,0
35498,2022-01-04,1332,4324,82.9,0
35499,2022-01-04,371,3680,18.76,0
35500,2022-01-04,2605,545,84.13,0
35501,2022-01-04,3300,326,20.07,0
35502,2022-01-04,1145,2644,42.15,0
35503,2022-01-04,3405,3030,21.45,0
35504,2022-01-04,992,3103,46.19,0
35505,2022-01-04,3129,3485,124.79,0
35506,2022-01-04,3075,3768,26.27,0
35507,2022-01-04,352,1940,38.51,0
35508,2022-01-04,38,5103,17.16,0
35509,2022-01-04,1607,1694,39.15,0
35510,2022-01-04,3742,1727,25.83,0
35511,2022-01-04,2343,6216,36.45,0
35512,2022-01-04,2396,1628,64.84,0
35513,2022-01-04,2454,2877,6.77,0
35514,2022-01-04,2970,3626,7.32,0
35515,2022-01-04,297,960,31.77,0
35516,2022-01-04,4869,3098,0.99,0
35517,2022-01-04,4055,3262,5.14,0
35518,2022-01-04,4122,4056,77.61,0
35519,2022-01-04,4942,3794,152.33,0
35520,2022-01-04,4756,692,110.54,0
35521,2022-01-04,3863,2678,4.41,0
35522,2022-01-04,1966,1596,54.87,0
35523,2022-01-04,1088,3399,24.04,0
35524,2022-01-04,2144,2732,78.49,0
35525,2022-01-04,2460,2781,105.01,0
35526,2022-01-04,4844,4914,3.42,0
35527,2022-01-04,1053,2655,14.73,0
35528,2022-01-04,1208,6520,104.79,0
35529,2022-01-04,3142,2609,17.75,0
35530,2022-01-04,3882,2440,12.57,0
35531,2022-01-04,3413,3487,29.48,0
35532,2022-01-04,3147,4615,99.39,0
35533,2022-01-04,75,4562,40.33,0
35534,2022-01-04,3711,3094,61.97,0
35535,2022-01-04,703,1907,23.41,0
35536,2022-01-04,1566,5842,30.89,0
35537,2022-01-04,104,3296,10.79,0
35538,2022-01-04,734,3368,102.76,0
35539,2022-01-04,2020,5585,10.07,0
35540,2022-01-04,4696,4315,12.57,0
35541,2022-01-04,4288,2284,87.67,0
35542,2022-01-04,55,5077,48.77,0
35543,2022-01-04,2987,1999,51.79,0
35544,2022-01-04,380,5265,98.11,0
35545,2022-01-04,113,6013,116.92,0
35546,2022-01-04,2099,2024,2.21,0
35547,2022-01-04,3094,1911,7.9,0
35548,2022-01-04,2915,2264,17.52,0
35549,2022-01-04,1096,4468,16.25,0
35550,2022-01-04,1883,2650,130.37,0
35551,2022-01-04,800,4892,114.15,0
35552,2022-01-04,2543,467,6.73,0
35553,2022-01-04,3984,946,52.16,0
35554,2022-01-04,833,4098,36.21,0
35555,2022-01-04,4054,3147,14.43,0
35556,2022-01-04,3474,5235,3.12,0
35557,2022-01-04,4157,272,81.58,0
35558,2022-01-04,1620,4133,99.59,0
35559,2022-01-04,1372,4775,119.52,0
35560,2022-01-04,3111,4422,82.15,0
35561,2022-01-04,3348,3674,104.04,0
35562,2022-01-04,945,4246,49.96,0
35563,2022-01-04,4512,6712,109.31,0
35564,2022-01-04,2343,6163,33.16,0
35565,2022-01-04,3784,2604,46.15,0
35566,2022-01-04,4507,1796,167.73,0
35567,2022-01-04,4653,694,18.24,0
35568,2022-01-04,2794,3781,91.36,0
35569,2022-01-04,38,1175,27.5,0
35570,2022-01-04,2652,101,22.04,0
35571,2022-01-04,2229,1033,60.78,0
35572,2022-01-04,4742,6774,15.85,0
35573,2022-01-04,2760,5197,31.0,0
35574,2022-01-04,4005,1237,71.34,0
35575,2022-01-04,441,3025,132.06,0
35576,2022-01-04,2604,56,81.34,0
35577,2022-01-04,3838,3634,110.55,0
35578,2022-01-04,9,3650,77.84,0
35579,2022-01-04,1118,4535,57.6,0
35580,2022-01-04,3838,3728,70.07,0
35581,2022-01-04,1952,1244,9.78,0
35582,2022-01-04,4790,5117,20.02,0
35583,2022-01-04,3939,2191,91.41,0
35584,2022-01-04,2399,4465,35.55,0
35585,2022-01-04,3731,4245,59.01,0
35586,2022-01-04,4165,6941,57.42,0
35587,2022-01-04,3591,6043,87.0,0
35588,2022-01-04,642,4287,40.59,0
35589,2022-01-04,2241,3656,12.1,0
35590,2022-01-04,3725,22,14.37,0
35591,2022-01-04,1319,1408,26.72,0
35592,2022-01-04,4496,2792,47.84,0
35593,2022-01-04,1126,6174,75.12,0
35594,2022-01-04,1414,4502,20.27,0
35595,2022-01-04,1690,2177,6.74,0
35596,2022-01-04,1144,204,147.62,0
35597,2022-01-04,4969,3738,19.6,0
35598,2022-01-04,4746,522,16.58,0
35599,2022-01-04,1024,3451,40.75,0
35600,2022-01-04,3893,4743,9.59,0
35601,2022-01-04,4319,1281,24.85,0
35602,2022-01-04,2733,728,5.33,0
35603,2022-01-04,4303,4518,34.6,0
35604,2022-01-04,4381,3321,6.98,0
35605,2022-01-04,2589,2943,14.13,0
35606,2022-01-04,191,793,32.94,0
35607,2022-01-04,465,4299,21.31,0
35608,2022-01-04,4043,4608,17.3,0
35609,2022-01-04,2957,4745,113.33,0
35610,2022-01-04,3360,6585,46.87,0
35611,2022-01-04,2708,1323,124.83,0
35612,2022-01-04,1607,2016,11.15,0
35613,2022-01-04,2234,3377,177.78,0
35614,2022-01-04,4464,2768,121.83,0
35615,2022-01-04,636,356,136.42,0
35616,2022-01-04,1021,477,67.09,0
35617,2022-01-04,1490,545,24.2,0
35618,2022-01-04,3063,2152,36.92,0
35619,2022-01-04,3798,3869,68.52,0
35620,2022-01-04,669,4385,27.53,0
35621,2022-01-04,95,457,84.15,0
35622,2022-01-04,4830,4135,43.25,0
35623,2022-01-04,1145,1610,66.02,0
35624,2022-01-04,3180,400,21.13,0
35625,2022-01-04,322,5195,27.89,0
35626,2022-01-04,1053,6392,21.38,0
35627,2022-01-04,4401,1910,71.85,0
35628,2022-01-04,1026,3799,82.12,0
35629,2022-01-04,4203,2551,54.13,0
35630,2022-01-04,3984,2571,100.4,0
35631,2022-01-04,2114,6744,47.06,0
35632,2022-01-04,4056,3499,11.87,0
35633,2022-01-04,2635,3912,13.33,0
35634,2022-01-04,2052,4175,3.74,0
35635,2022-01-04,3149,2020,41.15,0
35636,2022-01-04,154,5877,69.35,0
35637,2022-01-04,2241,2635,37.64,0
35638,2022-01-04,3570,3783,35.56,0
35639,2022-01-04,2956,1582,25.37,0
35640,2022-01-04,550,4390,37.99,0
35641,2022-01-04,3760,5029,37.36,0
35642,2022-01-04,4420,1745,18.84,0
35643,2022-01-04,1064,995,111.81,0
35644,2022-01-04,2321,1036,142.29,0
35645,2022-01-04,4461,1233,36.68,0
35646,2022-01-04,1534,539,103.38,0
35647,2022-01-04,772,4090,156.64,0
35648,2022-01-04,1347,1953,40.92,0
35649,2022-01-04,2608,5801,24.19,0
35650,2022-01-04,477,3836,19.75,0
35651,2022-01-04,3825,3876,101.56,0
35652,2022-01-04,3504,1351,40.48,0
35653,2022-01-04,1611,1072,56.86,0
35654,2022-01-04,3704,1398,39.19,0
35655,2022-01-04,1262,6592,28.85,0
35656,2022-01-04,3737,2052,102.38,0
35657,2022-01-04,416,3812,49.07,0
35658,2022-01-04,3974,6597,41.49,0
35659,2022-01-04,3104,6867,3.46,0
35660,2022-01-04,4499,5707,55.53,0
35661,2022-01-04,3218,2779,132.04,0
35662,2022-01-04,434,2831,76.75,0
35663,2022-01-04,3437,2566,51.78,0
35664,2022-01-04,1364,6346,26.36,0
35665,2022-01-04,791,2454,114.15,0
35666,2022-01-04,1107,1603,8.99,0
35667,2022-01-04,926,1170,116.73,0
35668,2022-01-04,2897,6601,22.38,0
35669,2022-01-04,1937,3054,125.81,0
35670,2022-01-04,3628,715,149.56,0
35671,2022-01-04,4782,4632,57.17,0
35672,2022-01-04,3968,1829,20.5,0
35673,2022-01-04,2139,2290,33.3,0
35674,2022-01-04,866,4423,35.4,0
35675,2022-01-04,4504,5871,33.86,0
35676,2022-01-04,4201,3659,59.25,0
35677,2022-01-04,2224,3358,59.33,0
35678,2022-01-04,3999,2960,12.85,0
35679,2022-01-04,2632,6322,1.72,0
35680,2022-01-04,4414,527,13.47,0
35681,2022-01-04,3445,1953,77.01,0
35682,2022-01-04,2059,5477,48.94,0
35683,2022-01-04,4957,6532,10.08,0
35684,2022-01-04,3490,5613,17.07,0
35685,2022-01-04,1118,4091,51.51,0
35686,2022-01-04,2446,235,18.78,0
35687,2022-01-04,343,4153,10.04,0
35688,2022-01-04,2699,1134,137.05,0
35689,2022-01-04,4692,5634,43.86,0
35690,2022-01-04,3363,3290,54.79,0
35691,2022-01-04,3867,3104,10.73,0
35692,2022-01-04,755,3598,43.54,0
35693,2022-01-04,1060,3949,66.52,0
35694,2022-01-04,712,5013,52.56,0
35695,2022-01-04,371,6163,43.25,0
35696,2022-01-04,1097,3684,99.51,0
35697,2022-01-04,4008,2308,92.09,0
35698,2022-01-04,2931,1254,10.62,0
35699,2022-01-04,671,2630,32.87,0
35700,2022-01-04,4658,5220,9.45,0
35701,2022-01-04,2626,5251,55.29,0
35702,2022-01-04,2006,4153,42.51,0
35703,2022-01-04,4939,2837,5.2,0
35704,2022-01-04,3577,5796,51.21,0
35705,2022-01-04,1077,6200,8.68,0
35706,2022-01-04,144,6918,28.68,0
35707,2022-01-04,2123,1653,36.22,0
35708,2022-01-04,2926,3824,77.6,0
35709,2022-01-04,3895,4795,49.93,0
35710,2022-01-04,3666,4986,3.63,0
35711,2022-01-04,1238,3185,31.05,0
35712,2022-01-04,4997,5946,44.93,0
35713,2022-01-04,2927,1130,48.09,0
35714,2022-01-04,1263,6869,34.74,0
35715,2022-01-04,1193,1506,57.57,0
35716,2022-01-04,2326,3768,82.88,0
35717,2022-01-04,2915,6477,29.87,0
35718,2022-01-04,2177,1666,7.11,0
35719,2022-01-04,3811,3954,20.49,0
35720,2022-01-04,179,4244,24.46,0
35721,2022-01-04,2493,5778,85.02,0
35722,2022-01-04,3864,4388,20.8,1
35723,2022-01-04,4438,2838,38.19,0
35724,2022-01-04,1687,6190,93.62,0
35725,2022-01-04,550,857,31.42,0
35726,2022-01-04,915,2862,29.24,0
35727,2022-01-04,3413,5051,21.76,0
35728,2022-01-04,4701,4566,65.95,0
35729,2022-01-04,3769,3186,79.28,0
35730,2022-01-04,4540,2510,32.07,0
35731,2022-01-04,1046,806,68.48,0
35732,2022-01-04,2255,6901,53.53,0
35733,2022-01-04,3537,2290,31.27,0
35734,2022-01-04,3497,2456,69.48,0
35735,2022-01-04,4038,6689,0.35,0
35736,2022-01-04,2160,5257,57.96,0
35737,2022-01-04,4258,2920,108.75,0
35738,2022-01-04,3119,1193,121.68,0
35739,2022-01-04,271,393,6.0,0
35740,2022-01-04,329,6608,85.64,0
35741,2022-01-04,4007,4985,62.49,0
35742,2022-01-04,1680,4669,51.67,0
35743,2022-01-04,2337,3347,10.15,0
35744,2022-01-04,542,5340,14.64,0
35745,2022-01-04,2276,5722,7.23,0
35746,2022-01-04,3231,5889,20.42,0
35747,2022-01-04,2210,6100,16.96,0
35748,2022-01-04,3447,581,71.48,0
35749,2022-01-04,855,4472,40.55,0
35750,2022-01-04,1309,5932,43.91,0
35751,2022-01-04,4673,3916,37.66,0
35752,2022-01-04,2154,4581,9.84,0
35753,2022-01-04,2806,6671,35.21,0
35754,2022-01-04,1318,5641,81.52,0
35755,2022-01-04,2513,524,108.39,0
35756,2022-01-04,809,1549,76.67,0
35757,2022-01-04,2512,460,45.09,0
35758,2022-01-04,4910,4524,113.97,0
35759,2022-01-04,3470,1168,58.96,0
35760,2022-01-04,1687,3612,122.05,0
35761,2022-01-04,1286,3876,11.23,0
35762,2022-01-04,1320,5147,66.38,0
35763,2022-01-04,1793,5118,73.75,0
35764,2022-01-04,4243,2193,29.09,0
35765,2022-01-04,4521,442,14.43,0
35766,2022-01-04,1597,995,153.52,0
35767,2022-01-04,4317,494,29.55,0
35768,2022-01-04,885,2084,28.91,0
35769,2022-01-04,2234,4536,132.8,0
35770,2022-01-04,394,6323,95.69,0
35771,2022-01-04,3736,1229,10.4,0
35772,2022-01-04,4520,869,12.28,0
35773,2022-01-04,4226,2332,111.28,0
35774,2022-01-04,2653,6919,107.93,0
35775,2022-01-04,2157,5036,39.35,0
35776,2022-01-04,4987,1072,12.02,0
35777,2022-01-04,4961,828,112.71,0
35778,2022-01-04,3785,5126,10.12,0
35779,2022-01-04,1955,3490,12.08,0
35780,2022-01-04,2791,395,32.81,0
35781,2022-01-04,2089,3162,21.63,0
35782,2022-01-04,3763,1012,95.29,0
35783,2022-01-04,982,1609,47.89,0
35784,2022-01-04,3198,1828,20.79,0
35785,2022-01-04,4410,3017,114.52,0
35786,2022-01-04,325,4525,37.09,0
35787,2022-01-04,2229,2171,5.97,0
35788,2022-01-04,2620,3094,99.54,0
35789,2022-01-04,1677,5591,101.57,0
35790,2022-01-04,4991,6534,53.01,0
35791,2022-01-04,2651,4213,34.3,0
35792,2022-01-04,4738,1691,50.5,0
35793,2022-01-04,2118,682,60.32,0
35794,2022-01-04,526,137,101.82,0
35795,2022-01-04,4877,5030,77.34,0
35796,2022-01-04,3863,3591,20.82,0
35797,2022-01-04,4894,5090,24.17,0
35798,2022-01-04,1932,3869,37.08,0
35799,2022-01-04,1178,2853,85.58,0
35800,2022-01-04,4556,5096,332.1,1
35801,2022-01-04,1481,6615,3.93,0
35802,2022-01-04,4049,1755,25.15,0
35803,2022-01-04,3026,2048,64.02,0
35804,2022-01-04,4577,295,9.81,0
35805,2022-01-04,4172,850,11.6,0
35806,2022-01-04,4249,184,94.01,0
35807,2022-01-04,4079,1848,38.65,0
35808,2022-01-04,186,2131,84.97,0
35809,2022-01-04,1365,5099,43.64,0
35810,2022-01-04,1516,3437,49.92,0
35811,2022-01-04,3019,2772,51.62,0
35812,2022-01-04,2467,4039,36.9,0
35813,2022-01-04,3552,2687,32.37,0
35814,2022-01-04,1992,966,11.88,0
35815,2022-01-04,4826,6360,87.56,0
35816,2022-01-04,1811,4288,40.72,0
35817,2022-01-04,2598,6132,17.53,0
35818,2022-01-04,3567,1499,31.55,0
35819,2022-01-04,2418,4379,15.71,0
35820,2022-01-04,4010,6100,25.04,0
35821,2022-01-04,3891,6697,25.55,0
35822,2022-01-04,3899,4717,33.53,0
35823,2022-01-04,4372,6494,5.66,0
35824,2022-01-04,3511,5525,8.35,0
35825,2022-01-04,3297,1312,2.28,0
35826,2022-01-04,1760,6524,17.39,0
35827,2022-01-04,1384,5336,120.25,0
35828,2022-01-04,2039,496,3.81,0
35829,2022-01-04,4775,5850,17.35,0
35830,2022-01-04,1653,1032,16.85,0
35831,2022-01-04,2480,3925,27.42,0
35832,2022-01-04,2923,2477,26.37,0
35833,2022-01-04,1694,3615,10.95,0
35834,2022-01-04,2651,1694,15.5,0
35835,2022-01-04,2451,196,43.37,0
35836,2022-01-04,1735,3213,71.18,0
35837,2022-01-04,1389,2394,47.56,0
35838,2022-01-04,222,722,6.57,0
35839,2022-01-04,4773,1630,64.83,0
35840,2022-01-04,4745,3436,114.92,0
35841,2022-01-04,3651,1153,13.13,0
35842,2022-01-04,211,2883,62.4,0
35843,2022-01-04,748,4699,35.97,0
35844,2022-01-04,3401,467,35.77,0
35845,2022-01-04,2180,6768,50.13,0
